Plot,Subplot,Plant_Simple,Seeds_GF,Fruit_GF,visits_GF,ID,homo_motif,hete_motif,ME_iden,Real_PR_Multi,Real_PR_Layer,StrengthIn,StrengthOut,DegreeIn,DegreeOut,Delta,Ratio
9,E3,CHFU,228,3,1,Melyridae,0,0,0,0.0038478338323929486,0.0168521550350494,0.10882352941176471,0.2,2,2,-0.013004321202656453,0.22832888876171373
9,E4,CHFU,228,3,1,Dilophus_sp.,0,0,0,0.006755665609741368,0.028991525526023097,0.30882352941176466,0.39999999999999997,3,3,-0.022235859916281728,0.23302208101044602
9,E4,CHFU,228,3,1,Eupeodes_corollae,2,1,0,0.006755665609741368,0.028991525526023097,0.30882352941176466,0.39999999999999997,3,3,-0.022235859916281728,0.23302208101044602
9,E4,CHFU,228,3,1,Musca_sp.,2,0,0,0.006755665609741368,0.028991525526023097,0.30882352941176466,0.39999999999999997,3,3,-0.022235859916281728,0.23302208101044602
9,E4,LEMA,128,2,1,Eucera_sp.,0,0,0,0.013157894736842103,0.02857142857142857,1,1,1,1,-0.015413533834586468,0.4605263157894736
9,E5,CHFU,152,2,1,Andrena_cinerea,0,0,0,0.013157894736842103,0.030303030303030304,1,1,1,1,-0.0171451355661882,0.4342105263157894
9,E5,LEMA,64,1,1,Psilothrix_viridicoerulea,7,0,0,0.0044577872780332635,0.01700291688687752,0.010000000000000002,0.1,1,1,-0.012545129608844255,0.26217779618000053
9,E5,LEMA,64,1,2,Psilothrix_viridicoerulea,7,1,0,0.0044577872780332635,0.01700291688687752,0.010000000000000002,0.1,1,1,-0.012545129608844255,0.26217779618000053
9,E5,LEMA,64,1,2,Psilothrix_viridicoerulea,4,0,0,0.0044577872780332635,0.01700291688687752,0.010000000000000002,0.1,1,1,-0.012545129608844255,0.26217779618000053
9,E6,CHFU,304,4,0,None,0,0,0,1,1,0,0,0,0,0,1
9,E6,LEMA,128,2,1,Anthaxia_semicuprea,0,0,0,0.0064941470105284935,0.016394539254487788,0.10200000000000001,0.1,2,2,-0.009900392243959295,0.39611646961965136
9,E6,LEMA,128,2,1,Psilothrix_viridicoerulea,4,0,0,0.0064941470105284935,0.016394539254487788,0.10200000000000001,0.1,2,2,-0.009900392243959295,0.39611646961965136
9,F1,CHFU,152,2,4,Dilophus_sp.,3,3,0,0.005443060756729202,0.03154117265921801,0.04411764705882353,0.3,1,1,-0.02609811190248881,0.17257001873512937
9,F1,CHFU,152,2,1,Dilophus_sp.,0,0,0,0.005443060756729202,0.03154117265921801,0.04411764705882353,0.3,1,1,-0.02609811190248881,0.17257001873512937
9,F2,CHFU,228,3,0,None,0,0,0,1,1,0,0,0,0,0,1
9,F3,CHFU,152,2,0,None,0,0,0,1,1,0,0,0,0,0,1
9,F4,CHFU,304,4,3,Dilophus_sp.,7,0,0,0.004055310138248048,0.020742885413712633,0.026470588235294117,0.3,1,1,-0.016687575275464585,0.1955036658288233
9,F5,CHFU,228,3,2,Dilophus_sp.,7,0,0,0.0033614348290074707,0.015343741790959941,0.01764705882352941,0.3,1,1,-0.01198230696195247,0.21907529954576818
9,F6,CHFU,456,6,5,Dilophus_sp.,7,0,0,0.005443060756729202,0.03154117265921802,0.04411764705882353,0.3,1,1,-0.026098111902488817,0.1725700187351293
5,F6,CHFU,0,0,1,Diptera,0,0,0,0.025129552003654628,0.07412228205583281,0.7,0.54,2,2,-0.04899273005217818,0.3390283097965835
5,F6,CHFU,0,0,4,Scaeva_sp.,0,0,0,0.025129552003654628,0.07412228205583281,0.7,0.54,2,2,-0.04899273005217818,0.3390283097965835
7,D6,RAPE,32,4,1,Dilophus_sp.,0,0,0,0.006132176785701238,0.06936936936936935,0.09999999999999999,0.3,1,1,-0.06323719258366811,0.08839891210556332
7,E3,RAPE,16,2,1,Scaeva_sp.,0,0,0,0.004165110461799116,0.09999999999999999,0.6,0.6,1,1,-0.09583488953820088,0.04165110461799116
6,E5,ME,0,0,1,Eupeodes_corollae,0,0,MESU,0.017241379310344824,0.49999999999999994,0.6,0.6,1,1,-0.48275862068965514,0.034482758620689655
9,E3,LEMA,0,0,1,Eupeodes_corollae,0,3,0,0.02347163950233345,0.08097687462129279,1.0151428571428571,0.2846153846153846,5,5,-0.05750523511895933,0.2898560806662895
7,E5,RAPE,24,3,2,Andrena_cinerea,0,1,0,0.007135315025876174,0.09999999999999999,1,1,1,1,-0.09286468497412381,0.07135315025876175
7,F1,CHFU,0,0,1,Dilophus_sp.,4,0,0,0.0018339833303943362,0.013672410689273547,0.010526315789473684,0.3,1,1,-0.011838427358879211,0.13413752498183484
7,F6,RAPE,16,2,1,Lomatia_sp.,0,0,0,0.00813008130081301,0.09999999999999999,0.6,0.6,1,1,-0.09186991869918698,0.08130081300813011
8,B4,RAPE,16,2,1,Lomatia_sp.,0,2,0,0.0028187252508509544,0.49999999999999994,0.6,0.6,1,1,-0.49718127474914897,0.00563745050170191
1,B2,ME,0,0,1,Empididae,0,2,MESU,0.013424621021073281,0.16666666666666666,0.3,0.3,1,1,-0.15324204564559338,0.08054772612643969
7,B3,CHFU,0,0,2,Dilophus_sp.,24,2,0,0.001833983330394335,0.01367241068927355,0.010526315789473684,0.3,1,1,-0.011838427358879217,0.1341375249818347
7,C4,RAPE,16,2,1,Dilophus_sp.,1,25,0,0.00613217678570124,0.06936936936936937,0.09999999999999999,0.3,1,1,-0.06323719258366813,0.08839891210556333
7,D2,CHFU,0,0,1,Dilophus_sp.,24,2,0,0.00298461357684479,0.019376451115366122,0.16052631578947368,0.3,2,2,-0.01639183753852133,0.15403303520725214
7,D4,RAPE,16,2,1,Dilophus_sp.,1,25,0,0.006132176785701238,0.06936936936936935,0.09999999999999999,0.3,1,1,-0.06323719258366811,0.08839891210556332
7,F1,CHFU,0,0,1,Dilophus_sp.,24,2,0,0.0018339833303943362,0.013672410689273547,0.010526315789473684,0.3,1,1,-0.011838427358879211,0.13413752498183484
7,F2,CHFU,0,0,2,Dilophus_sp.,24,2,0,0.0053218106636354285,0.031445179364070194,0.6855263157894737,0.375,3,3,-0.026123368700434767,0.16924090659556618
7,F2,CHFU,0,0,1,Empididae,3,0,0,0.0053218106636354285,0.031445179364070194,0.6855263157894737,0.375,3,3,-0.026123368700434767,0.16924090659556618
9,A5,LEMA,0,0,2,Dilophus_sp.,2,4,0,0.006957914201931582,0.019386298973373108,0.052,0.2333333333333333,2,2,-0.012428384771441526,0.35890884647390453
9,D2,LEMA,0,0,2,Psilothrix_viridicoerulea,1,0,0,0.005921873322103808,0.022730502922365548,0.0917142857142857,0.225,2,2,-0.01680862960026174,0.2605253980666224
9,F1,LEMA,0,0,2,Dilophus_sp.,2,4,0,0.008704798277382133,0.023121430536853557,0.075,0.3,1,1,-0.014416632259471424,0.37648182120511264
9,F6,LEMA,0,0,2,Meligethes_sp.,1,0,0,0.008226294631289367,0.02622767798204871,0.126,0.18,2,2,-0.018001383350759344,0.313649368309302
6,A1,LEMA,0,0,2,Dilophus_sp.,12,0,0,0.008367711498912451,0.019775846902616336,0.04523809523809523,0.18,2,2,-0.011408135403703884,0.42312784580696805
6,A1,LEMA,0,0,1,Psilothrix_viridicoerulea,2,0,0,0.008367711498912451,0.019775846902616336,0.04523809523809523,0.18,2,2,-0.011408135403703884,0.42312784580696805
7,A5,ME,250,250,2,Odontomyia_sp.,2,5,MESU,0.003864303926129772,0.12069256756756754,0.3,0.6,1,1,-0.11682826364143777,0.03201774561607874
7,B3,ME,0,0,1,Odontomyia_sp.,2,5,MESU,0.0025419080606258622,0.06972128378378378,0.15,0.6,1,1,-0.06717937572315792,0.036458136205705885
7,D2,CHFU,0,0,1,Dilophus_sp.,4,5,0,0.00298461357684479,0.019376451115366122,0.16052631578947368,0.3,2,2,-0.01639183753852133,0.15403303520725214
7,D2,CHFU,0,0,1,Musca_sp.,1,0,0,0.00298461357684479,0.019376451115366122,0.16052631578947368,0.3,2,2,-0.01639183753852133,0.15403303520725214
7,D2,ME,0,0,1,Dilophus_sp.,0,9,MESU,0.006832868891295139,0.12499999999999999,0.3,0.3,1,1,-0.11816713110870485,0.05466295113036112
7,E1,LEMA,0,0,2,Psilothrix_viridicoerulea,1,0,0,0.0018319867594834497,0.0069503356642690375,0.011764705882352941,0.1,1,1,-0.005118348904785588,0.2635824869439768
7,F2,CHFU,0,0,1,Scaeva_sp.,0,0,0,0.0053218106636354285,0.031445179364070194,0.6855263157894737,0.375,3,3,-0.026123368700434767,0.16924090659556618
8,E2,ME,250,250,1,Cantharidae,0,0,MESU,0.005501270477189948,0.119527027027027,0.55,0.55,2,2,-0.11402575654983706,0.046025326773550736
8,E6,ME,0,0,1,Andrena_cinerea,0,2,MESU,0.003830170917219676,0.09491782745207403,0.5,1,1,1,-0.09108765653485434,0.040352492466745604
9,D2,LEMA,0,0,1,Psilothrix_viridicoerulea,5,0,0,0.005921873322103808,0.022730502922365548,0.0917142857142857,0.225,2,2,-0.01680862960026174,0.2605253980666224
9,D2,LEMA,0,0,1,Sphaerophoria_scripta,1,0,0,0.005921873322103808,0.022730502922365548,0.0917142857142857,0.225,2,2,-0.01680862960026174,0.2605253980666224
9,D3,LEMA,0,0,3,Psilothrix_viridicoerulea,5,0,0,0.003464146051030485,0.011916035846412218,0.006,0.1,1,1,-0.008451889795381733,0.2907129598870332
9,F5,LEMA,0,0,1,Meligethes_sp.,1,0,0,0.006342040954661311,0.021615297434463117,0.068,0.14,2,2,-0.015273256479801805,0.2934052133166418
9,F5,LEMA,0,0,1,Psilothrix_viridicoerulea,5,0,0,0.006342040954661311,0.021615297434463117,0.068,0.14,2,2,-0.015273256479801805,0.2934052133166418
9,F6,LEMA,0,0,1,Psilothrix_viridicoerulea,5,0,0,0.008226294631289367,0.02622767798204871,0.126,0.18,2,2,-0.018001383350759344,0.313649368309302
3,E4,ME,0,0,1,Diptera,0,0,MESU,0.006877488646292097,0.1511971731831741,0.13333333333333333,0.3,1,1,-0.14431968453688201,0.04548688643775157
4,B4,ME,0,0,1,Andrena_cinerea,0,1,MESU,0.00848777183980533,0.49999999999999994,1,1,1,1,-0.49151222816019463,0.016975543679610662
6,A1,LEMA,0,0,2,Psilothrix_viridicoerulea,5,0,0,0.008367711498912451,0.019775846902616336,0.04523809523809523,0.18,2,2,-0.011408135403703884,0.42312784580696805
8,A1,LEMA,0,0,2,Meligethes_sp.,4,0,0,0.003440221399094387,0.02057772558384496,0.10704545454545454,0.32499999999999996,3,3,-0.017137504184750574,0.16718180952880507
8,A1,LEMA,0,0,1,Psilothrix_viridicoerulea,5,0,0,0.003440221399094387,0.02057772558384496,0.10704545454545454,0.32499999999999996,3,3,-0.017137504184750574,0.16718180952880507
8,B5,ME,0,0,1,Sphaerophoria_scripta,0,1,MESU,0.0098436651725011,0.14594594594594598,0.8999999999999999,0.44999999999999996,2,2,-0.13610228077344488,0.06744733544121122
8,F5,ME,0,0,1,Cantharidae,0,0,MESU,0.002798919108847967,0.039609199574953007,0.05,0.1,1,1,-0.03681028046610504,0.07066335949434009
9,A5,LEMA,0,0,1,Psilothrix_viridicoerulea,7,0,0,0.006957914201931582,0.019386298973373108,0.052,0.2333333333333333,2,2,-0.012428384771441526,0.35890884647390453
9,E1,LEMA,0,0,2,Psilothrix_viridicoerulea,7,0,0,0.002967325437529095,0.009372595326179579,0.004,0.1,1,1,-0.006405269888650485,0.3165959197278844
1,D2,ME,0,0,1,Musca_sp.,0,1,MESU,0.007536048403353066,0.16666666666666666,0.3,0.3,1,1,-0.1591306182633136,0.0452162904201184
3,E3,ME,0,0,1,Diptera,3,1,MESU,0.0037283007330015964,0.05186179329579353,0.03333333333333333,0.3,1,1,-0.04813349256279194,0.07188915955407188
3,E4,ME,0,0,3,Diptera,3,1,MESU,0.006877488646292097,0.1511971731831741,0.13333333333333333,0.3,1,1,-0.14431968453688201,0.04548688643775157
3,F4,ME,0,0,2,Diptera,3,1,MESU,0.004778030037431764,0.08497358659158705,0.06666666666666667,0.3,1,1,-0.08019555655415528,0.05622959120693184
4,B6,LEMA,0,0,2,Psilothrix_viridicoerulea,4,0,0,0.003648429699370295,0.01008525283379866,0.008695652173913044,0.1,1,1,-0.006436823134428365,0.361758873029274
7,E2,ME,0,0,3,Musca_sp.,0,1,MESU,0.0025656589436257194,0.12499999999999999,0.3,0.3,1,1,-0.12243434105637427,0.02052527154900576
9,E3,LEMA,0,0,2,Sphaerophoria_scripta,0,0,0,0.02347163950233345,0.08097687462129279,1.0151428571428571,0.2846153846153846,5,5,-0.05750523511895933,0.2898560806662895
9,E6,ME,0,0,1,Musca_sp.,2,0,MESU,0.008094785266756322,0.07423660430399182,0.06,0.3,1,1,-0.0661418190372355,0.10904034933506587
9,F4,ME,0,0,1,Musca_sp.,2,0,MESU,0.008094785266756322,0.07423660430399182,0.06,0.3,1,1,-0.0661418190372355,0.10904034933506587
9,F5,LEMA,0,0,2,Psilothrix_viridicoerulea,2,0,0,0.006342040954661311,0.021615297434463117,0.068,0.14,2,2,-0.015273256479801805,0.2934052133166418
1,E3,ME,100,100,1,Sphaerophoria_scripta,0,0,MESU,0.016320184273499287,0.16666666666666666,0.6,0.6,1,1,-0.15034648239316736,0.09792110564099572
3,D4,ME,140,140,1,Psilothrix_viridicoerulea,1,7,MESU,0.007653473933855656,0.05147946771933021,0.05,0.1,1,1,-0.043825993785474554,0.1486704170210724
8,A1,LEMA,0,0,1,Sphaerophoria_scripta,4,0,0,0.003440221399094387,0.02057772558384496,0.10704545454545454,0.32499999999999996,3,3,-0.017137504184750574,0.16718180952880507
8,B5,ME,0,0,1,Dilophus_sp.,0,9,MESU,0.0098436651725011,0.14594594594594598,0.8999999999999999,0.44999999999999996,2,2,-0.13610228077344488,0.06744733544121122
8,E2,ME,250,250,1,Andrena_cinerea,0,5,MESU,0.005501270477189948,0.119527027027027,0.55,0.55,2,2,-0.11402575654983706,0.046025326773550736
8,F3,LEMA,0,0,1,Dilophus_sp.,8,1,0,0.001560071231838987,0.0070707492624998616,0.016666666666666666,0.3,1,1,-0.005510678030660875,0.22063732907528164
9,D6,ME,0,0,1,Dilophus_sp.,0,4,MESU,0.007058607443185207,0.12499999999999997,0.3,0.3,1,1,-0.11794139255681477,0.05646885954548167
9,E3,LEMA,0,0,2,Dilophus_sp.,3,1,0,0.02347163950233345,0.08097687462129279,1.0151428571428571,0.2846153846153846,5,5,-0.05750523511895933,0.2898560806662895
9,E3,LEMA,0,0,4,Psilothrix_viridicoerulea,7,1,0,0.02347163950233345,0.08097687462129279,1.0151428571428571,0.2846153846153846,5,5,-0.05750523511895933,0.2898560806662895
9,E3,LEMA,0,0,1,Sphaerophoria_scripta,1,0,0,0.02347163950233345,0.08097687462129279,1.0151428571428571,0.2846153846153846,5,5,-0.05750523511895933,0.2898560806662895
9,E3,ME,90,90,1,Musca_sp.,1,0,MESU,0.008094785266756322,0.07423660430399182,0.06,0.3,1,1,-0.0661418190372355,0.10904034933506587
9,F1,LEMA,0,0,1,Dilophus_sp.,3,1,0,0.008704798277382133,0.023121430536853557,0.075,0.3,1,1,-0.014416632259471424,0.37648182120511264
9,F2,LEMA,0,0,5,Psilothrix_viridicoerulea,7,1,0,0.004457787278033264,0.01700291688687752,0.010000000000000002,0.1,1,1,-0.012545129608844255,0.2621777961800006
9,F5,LEMA,0,0,1,Psilothrix_viridicoerulea,7,1,0,0.006342040954661311,0.021615297434463117,0.068,0.14,2,2,-0.015273256479801805,0.2934052133166418
7,D1,CHMI,0,0,2,Mordellidae,2,0,0,0.001582595079957071,0.11650705142815022,0.04000000000000001,0.1,1,1,-0.11492445634819315,0.013583684940589674
7,D3,CHMI,0,0,1,Dilophus_sp.,0,1,0,0.0032570443398374873,0.1428571428571428,0.3,0.3,1,1,-0.13960009851730532,0.02279931037886242
7,F4,CHMI,0,0,2,Mordellidae,2,0,0,0.0023998462512184477,0.17745950007785197,0.14,0.1,2,2,-0.17505965382663352,0.01352334617287679
7,F4,CHMI,0,0,1,Psilothrix_viridicoerulea,0,0,0,0.0023998462512184477,0.17745950007785197,0.14,0.1,2,2,-0.17505965382663352,0.01352334617287679
7,F5,CHMI,0,0,1,Mordellidae,2,0,0,0.0014010536375395114,0.06896781142836082,0.020000000000000004,0.1,1,1,-0.06756675779082132,0.020314601964640168
8,F2,PUPA,0,0,1,Cantharidae,0,0,0,0.004217741392793384,0.014777869220801515,0.11463414634146342,0.2333333333333333,2,2,-0.01056012782800813,0.2854093056160247
8,F3,PUPA,0,0,1,Dilophus_sp.,0,0,0,0.009162603555633177,0.02550128839521521,0.42777777777777776,0.6499999999999999,3,3,-0.016338684839582035,0.3592996327727641
9,F6,LEMA,0,0,2,Psilothrix_viridicoerulea,4,0,0,0.008226294631289367,0.02622767798204871,0.126,0.18,2,2,-0.018001383350759344,0.313649368309302
7,C2,PUPA,0,0,1,Dilophus_sp.,0,0,0,0.013166105807161368,0.07711576258480228,0.6299999999999999,0.5800000000000001,4,4,-0.06394965677764092,0.1707317073170732
7,C2,PUPA,0,0,2,Eucera_sp.,4,0,0,0.013166105807161368,0.07711576258480228,0.6299999999999999,0.5800000000000001,4,4,-0.06394965677764092,0.1707317073170732
7,C2,PUPA,0,0,1,Lasiocampa_trifolii,0,0,0,0.013166105807161368,0.07711576258480228,0.6299999999999999,0.5800000000000001,4,4,-0.06394965677764092,0.1707317073170732
7,D2,PUPA,0,0,2,Eucera_sp.,4,0,0,0.007430544362270159,0.04352175983615378,0.25,1,1,1,-0.03609121547388362,0.1707317073170732
8,F3,PUPA,0,0,2,Eucera_sp.,6,0,0,0.009162603555633177,0.02550128839521521,0.42777777777777776,0.6499999999999999,3,3,-0.016338684839582035,0.3592996327727641
8,F1,PUPA,0,0,1,Bombyliidae,2,0,0,0.003671735642156191,0.012682927061250095,0.02195121951219512,0.3,1,1,-0.009011191419093904,0.28950222802860504
8,F4,PUPA,0,0,2,Bombyliidae,2,0,0,0.005829609054336352,0.01930938500075285,0.07750677506775067,0.475,2,2,-0.0134797759464165,0.30190547519297284
8,F4,PUPA,0,0,1,Eucera_sp.,0,0,0,0.005829609054336352,0.01930938500075285,0.07750677506775067,0.475,2,2,-0.0134797759464165,0.30190547519297284
7,C2,PUPA,0,0,1,Bombyliidae,7,0,0,0.013166105807161368,0.07711576258480228,0.6299999999999999,0.5800000000000001,4,4,-0.06394965677764092,0.1707317073170732
7,F3,PUPA,0,0,1,Bombyliidae,7,0,0,0.004934435365986319,0.028901692857919863,0.07999999999999999,0.3,2,2,-0.023967257491933545,0.1707317073170732
7,F3,PUPA,0,0,1,Lasiocampa_trifolii,4,0,0,0.004934435365986319,0.028901692857919863,0.07999999999999999,0.3,2,2,-0.023967257491933545,0.1707317073170732
7,F6,PUPA,0,0,1,Lasiocampa_trifolii,4,0,0,0.0031684084740661086,0.018557821062387205,0.049999999999999996,0.3,1,1,-0.015389412588321097,0.17073170731707318
8,F1,PUPA,0,0,2,Bombyliidae,17,0,0,0.003671735642156191,0.012682927061250095,0.02195121951219512,0.3,1,1,-0.009011191419093904,0.28950222802860504
8,F2,PUPA,0,0,2,Bombyliidae,17,0,0,0.004217741392793384,0.014777869220801515,0.11463414634146342,0.2333333333333333,2,2,-0.01056012782800813,0.2854093056160247
8,F3,PUPA,0,0,1,Lasiocampa_trifolii,10,0,0,0.009162603555633177,0.02550128839521521,0.42777777777777776,0.6499999999999999,3,3,-0.016338684839582035,0.3592996327727641
8,F4,PUPA,0,0,1,Bombyliidae,17,0,0,0.005829609054336352,0.01930938500075285,0.07750677506775067,0.475,2,2,-0.0134797759464165,0.30190547519297284
