Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
5,Hoverflies,C3 LEMA,2,8,12
5,Flower_beetles,C4 LEMA,1,16,12
5,Small_flies,C4 LEMA,2,18,20
5,Small_flies,C5 CHFU,2,18,20
5,Small_flies,C5 LEMA,1,18,20
5,Flower_beetles,D1 CHFU,2,10,18
5,Flower_beetles,D1 LEMA,1,16,12
5,Small_beetles,D1 LEMA,1,2,10
5,Small_flies,D1 CHFU,4,18,20
5,Small_flies,D1 LEMA,4,18,20
5,Hoverflies,D2 CHFU,2,10,10
5,Small_flies,D2 CHFU,1,18,20
5,Small_flies,D2 LEMA,2,18,20
5,Flower_beetles,D4 CHFU,1,10,18
5,Hoverflies,D5 CHFU,1,10,10
5,Small_flies,D5 LEMA,1,18,20
5,Flower_beetles,E1 CHFU,1,10,18
5,Flower_beetles,E1 LEMA,3,16,12
5,Hoverflies,E1 LEMA,2,8,12
5,Small_beetles,E1 CHFU,1,8,4
5,Small_flies,E1 CHFU,1,18,20
5,Small_flies,E1 LEMA,1,18,20
5,Small_beetles,E5 CHFU,1,8,4
5,Flower_beetles,F1 LEMA,1,16,12
5,Small_beetles,F4 CHFU,1,8,4
5,Small_beetles,F4 LEMA,1,2,10
5,Small_flies,F5 LEMA,1,18,20
5,Hoverflies,F6 LEMA,4,8,12
6,Flower_beetles,A1 CHFU,3,20,6
6,Small_flies,A1 CHFU,2,24,8
6,Small_beetles,A2 LEMA,1,6,14
6,Small_flies,A2 CHFU,1,24,8
6,Small_beetles,A3 CHFU,2,12,8
6,Small_flies,A3 CHFU,1,24,8
6,Small_flies,A3 LEMA,1,6,26
6,Hoverflies,A4 LEMA,1,10,8
6,Small_flies,A4 CHFU,1,24,8
6,Flower_beetles,A5 CHFU,1,20,6
6,Small_flies,A6 CHFU,2,24,8
6,Small_beetles,B1 CHFU,1,12,8
6,Small_flies,B1 CHFU,1,24,8
6,Small_beetles,B2 CHFU,1,12,8
6,Flower_beetles,B3 CHFU,1,20,6
6,Hoverflies,B3 CHFU,4,6,12
6,Hoverflies,B3 LEMA,2,10,8
6,Small_beetles,B3 CHFU,1,12,8
6,Small_flies,B3 CHFU,2,24,8
6,Flower_beetles,B4 CHFU,1,20,6
6,Hoverflies,B4 CHFU,3,6,12
6,Small_beetles,B4 LEMA,1,6,14
6,Small_flies,B4 CHFU,2,24,8
6,Small_flies,B5 LEMA,1,6,26
6,Flower_beetles,B6 CHFU,3,20,6
6,Flower_beetles,B6 LEMA,1,4,22
6,Flower_beetles,C1 CHFU,3,20,6
6,Small_flies,C1 LEMA,2,6,26
6,Small_beetles,C3 CHFU,1,12,8
6,Bees,C4 CHFU,1,6,4
6,Bees,C4 LEMA,1,2,8
6,Small_flies,C4 CHFU,2,24,8
6,Flower_beetles,C6 CHFU,1,20,6
6,Hoverflies,C6 LEMA,1,10,8
6,Flower_beetles,D1 LEMA,1,4,22
6,Hoverflies,D1 LEMA,1,10,8
6,Small_flies,D1 CHFU,2,24,8
6,Bees,D2 CHFU,1,6,4
6,Bees,D3 CHFU,1,6,4
6,Flower_beetles,D3 CHFU,1,20,6
6,Hoverflies,D3 LEMA,1,10,8
6,Small_beetles,D3 CHFU,1,12,8
6,Small_flies,D4 LEMA,1,6,26
6,Flower_beetles,D5 CHFU,1,20,6
6,Small_flies,D5 CHFU,1,24,8
6,Small_beetles,E1 CHFU,2,12,8
6,Hoverflies,E2 CHFU,1,6,12
6,Bees,E3 CHFU,1,6,4
6,Hoverflies,E5 LEMA,1,10,8
6,Bees,F2 LEMA,1,2,8
6,Flower_beetles,F2 CHFU,1,20,6
6,Small_flies,F3 CHFU,1,24,8
6,Hoverflies,F4 CHFU,1,6,12
6,Small_flies,F4 CHFU,1,24,8
6,Flower_beetles,F5 CHFU,1,20,6
6,Flower_beetles,F5 LEMA,1,4,22
6,Small_beetles,F5 LEMA,1,6,14
6,Small_beetles,F6 LEMA,1,6,14
7,Small_flies,A1 LEMA,1,32,58
7,Flower_beetles,A4 CHFU,1,8,28
7,Hoverflies,A4 CHFU,1,14,44
7,Hoverflies,A4 LEMA,1,26,32
7,House_flies,A5 LEMA,1,0,4
7,Hoverflies,A5 CHFU,1,14,44
7,Hoverflies,A5 LEMA,1,26,32
7,Hoverflies,A5 PUPA,2,12,46
7,Small_flies,A5 CHFU,1,36,54
7,Small_flies,A5 LEMA,4,32,58
7,Small_flies,A5 PUPA,2,12,78
7,Humbleflies,A6 LEMA,1,14,2
7,Small_flies,A6 CHFU,1,36,54
7,Small_flies,B1 ME,1,2,88
7,Hoverflies,B2 LEMA,1,26,32
7,Small_flies,B2 CHFU,3,36,54
7,Bees,B3 LEMA,1,20,12
7,Flower_beetles,B3 LEMA,1,16,20
7,Hoverflies,B3 LEMA,1,26,32
7,Small_flies,B3 LEMA,2,32,58
7,Bees,B4 CHFU,2,10,22
7,Bees,B4 LEMA,2,20,12
7,Butterflies,B4 CHFU,1,4,6
7,Humbleflies,B4 LEMA,1,14,2
7,Small_flies,B4 ME,1,2,88
7,Bees,B5 CHFU,2,10,22
7,Bees,B5 LEMA,1,20,12
7,Hoverflies,B5 CHFU,1,14,44
7,Hoverflies,B5 LEMA,2,26,32
7,Humbleflies,B5 LEMA,1,14,2
7,Small_flies,B5 CHFU,2,36,54
7,Small_flies,B5 LEMA,1,32,58
7,Flower_beetles,B6 LEMA,2,16,20
7,Hoverflies,B6 CHFU,1,14,44
7,Hoverflies,B6 LEMA,1,26,32
7,Small_flies,B6 CHFU,2,36,54
7,Small_flies,B6 CHMI,1,0,90
7,Small_flies,B6 LEMA,3,32,58
7,Hoverflies,C1 LEMA,1,26,32
7,Hoverflies,C1 PUPA,1,12,46
7,Small_flies,C1 CHFU,1,36,54
7,Small_flies,C1 LEMA,1,32,58
7,Bees,C2 CHFU,1,10,22
7,Bees,C2 LEMA,3,20,12
7,Flower_beetles,C2 LEMA,3,16,20
7,Hoverflies,C2 LEMA,1,26,32
7,Humbleflies,C2 LEMA,1,14,2
7,Small_flies,C2 CHFU,1,36,54
7,Small_flies,C2 LEMA,3,32,58
7,Bees,C3 LEMA,2,20,12
7,Butterflies,C3 LEMA,1,4,6
7,Flower_beetles,C3 LEMA,2,16,20
7,Flower_beetles,C3 PUPA,1,8,28
7,Small_flies,C3 LEMA,3,32,58
7,Bees,C4 LEMA,3,20,12
7,Flower_beetles,C4 LEMA,1,16,20
7,Hoverflies,C4 LEMA,2,26,32
7,Humbleflies,C4 LEMA,1,14,2
7,Hoverflies,C5 LEMA,1,26,32
7,Hoverflies,C5 PUPA,1,12,46
7,Small_flies,C5 PUPA,1,12,78
7,Hoverflies,C6 CHFU,1,14,44
7,Small_flies,C6 CHFU,1,36,54
7,Small_flies,C6 PUPA,2,12,78
7,Flower_beetles,D1 LEMA,2,16,20
7,Hoverflies,D1 LEMA,1,26,32
7,Small_flies,D1 CHFU,1,36,54
7,Small_flies,D1 LEMA,1,32,58
7,Bees,D2 CHFU,1,10,22
7,Bees,D2 LEMA,1,20,12
7,Flower_beetles,D2 LEMA,1,16,20
7,House_flies,D2 CHFU,1,2,2
7,Small_flies,D2 CHFU,3,36,54
7,Small_flies,D2 LEMA,1,32,58
7,Bees,D3 LEMA,1,20,12
7,Hoverflies,D3 PUPA,1,12,46
7,Small_flies,D3 CHFU,1,36,54
7,Small_flies,D3 PUPA,1,12,78
7,Hoverflies,D4 CHFU,1,14,44
7,Small_flies,D4 CHFU,1,36,54
7,Small_flies,D4 LEMA,1,32,58
7,Bees,D5 LEMA,2,20,12
7,Flower_beetles,D5 PUPA,1,8,28
7,Hoverflies,D5 LEMA,1,26,32
7,Hoverflies,D5 ME,1,0,58
7,Hoverflies,D5 PUPA,2,12,46
7,Small_flies,D5 LEMA,1,32,58
7,Flower_beetles,D6 LEMA,1,16,20
7,Flower_beetles,D6 PUPA,1,8,28
7,Small_flies,D6 CHFU,1,36,54
7,Small_flies,D6 PUPA,3,12,78
7,Flower_beetles,E1 CHFU,2,8,28
7,Small_flies,E1 CHFU,1,36,54
7,Flower_beetles,E2 LEMA,3,16,20
7,House_flies,E2 CHFU,3,2,2
7,Small_flies,E2 CHFU,1,36,54
7,Small_flies,E2 LEMA,2,32,58
7,Bees,E3 CHFU,1,10,22
7,Bees,E3 LEMA,1,20,12
7,Flower_beetles,E3 CHFU,1,8,28
7,Hoverflies,E3 CHFU,1,14,44
7,Small_flies,E3 CHFU,1,36,54
7,Small_flies,E3 LEMA,1,32,58
7,Butterflies,E4 LEMA,1,4,6
7,Hoverflies,E4 PUPA,2,12,46
7,Humbleflies,E4 LEMA,2,14,2
7,Humbleflies,E4 PUPA,1,0,16
7,Small_flies,E4 CHFU,1,36,54
7,Small_flies,E4 PUPA,1,12,78
7,Small_flies,E5 LEMA,1,32,58
7,Flower_beetles,E6 PUPA,1,8,28
7,Hoverflies,E6 CHFU,2,14,44
7,Hoverflies,E6 LEMA,4,26,32
7,Hoverflies,E6 PUPA,1,12,46
7,Humbleflies,E6 LEMA,1,14,2
7,Small_flies,F1 LEMA,2,32,58
7,Hoverflies,F2 LEMA,1,26,32
7,Small_flies,F2 LEMA,5,32,58
7,Bees,F3 LEMA,1,20,12
7,Butterflies,F3 LEMA,1,4,6
7,Humbleflies,F3 LEMA,1,14,2
7,Small_beetles,F3 LEMA,1,0,2
7,Small_flies,F3 CHFU,1,36,54
7,Bees,F4 CHFU,1,10,22
7,Butterflies,F4 CHFU,1,4,6
7,Flower_beetles,F4 CHFU,2,8,28
7,Flower_beetles,F4 PUPA,1,8,28
7,Small_beetles,F4 CHFU,1,0,2
7,Small_flies,F4 CHFU,3,36,54
7,Flower_beetles,F5 CHFU,1,8,28
7,Small_flies,F5 PUPA,1,12,78
7,Butterflies,F6 CHFU,1,4,6
8,Flower_beetles,A1 CHFU,1,34,34
8,Hoverflies,A1 CHFU,1,26,22
8,Small_beetles,A1 CHFU,2,8,12
8,Flower_beetles,A2 CHFU,1,34,34
8,Hoverflies,A2 CHFU,1,26,22
8,Hoverflies,A2 LEMA,1,8,40
8,Hoverflies,A2 PUPA,1,10,38
8,Hoverflies,A3 CHFU,1,26,22
8,Hoverflies,A3 PUPA,1,10,38
8,Small_flies,A3 PUPA,1,20,42
8,Bees,A4 CHFU,1,18,26
8,Flower_beetles,A4 PUPA,1,22,46
8,Small_flies,A4 CHFU,1,28,34
8,Flower_beetles,A5 CHFU,2,34,34
8,Hoverflies,A5 LEMA,1,8,40
8,Hoverflies,A5 PUPA,1,10,38
8,Small_flies,A5 CHFU,2,28,34
8,Hoverflies,A6 CHFU,1,26,22
8,Small_flies,A6 CHFU,1,28,34
8,Small_flies,B1 CHFU,1,28,34
8,Bees,B2 CHFU,1,18,26
8,Bees,B2 PUPA,1,20,24
8,Butterflies,B2 CHFU,3,16,24
8,Hoverflies,B2 CHFU,1,26,22
8,Hoverflies,B2 LEMA,1,8,40
8,Small_beetles,B2 CHFU,2,8,12
8,Small_flies,B2 ME,1,2,60
8,Butterflies,B3 PUPA,1,12,28
8,Flower_beetles,B3 CHFU,2,34,34
8,Flower_beetles,B3 PUPA,3,22,46
8,House_flies,B3 CHFU,1,2,2
8,Hoverflies,B3 CHFU,1,26,22
8,Humbleflies,B3 CHFU,1,22,34
8,Humbleflies,B3 PUPA,2,22,34
8,Small_beetles,B3 PUPA,1,8,12
8,Small_flies,B3 PUPA,1,20,42
8,Bees,B4 PUPA,1,20,24
8,Butterflies,B4 CHFU,1,16,24
8,Butterflies,B4 PUPA,1,12,28
8,Humbleflies,B4 CHFU,1,22,34
8,Small_flies,B4 CHFU,1,28,34
8,Small_flies,B4 ME,1,2,60
8,Small_flies,B4 PUPA,2,20,42
8,Bees,B5 PUPA,2,20,24
8,Flower_beetles,B5 CHFU,2,34,34
8,Flower_beetles,B5 LEMA,1,8,60
8,Flower_beetles,B5 PUPA,2,22,46
8,Hoverflies,B5 CHFU,1,26,22
8,Hoverflies,B5 PUPA,1,10,38
8,Humbleflies,B5 CHFU,1,22,34
8,Small_beetles,B5 PUPA,1,8,12
8,Small_flies,B5 CHFU,4,28,34
8,Small_flies,B5 PUPA,2,20,42
8,Butterflies,B6 LEMA,1,6,34
8,Flower_beetles,B6 CHFU,1,34,34
8,Small_flies,B6 CHFU,1,28,34
8,Small_beetles,C1 PUPA,1,8,12
8,Bees,C2 PUPA,1,20,24
8,Butterflies,C2 CHFU,1,16,24
8,Flower_beetles,C2 CHFU,1,34,34
8,Flower_beetles,C2 LEMA,1,8,60
8,Flower_beetles,C2 PUPA,2,22,46
8,Hoverflies,C2 CHFU,2,26,22
8,Humbleflies,C2 PUPA,1,22,34
8,Small_beetles,C2 CHFU,1,8,12
8,Small_flies,C2 PUPA,1,20,42
8,Bees,C3 CHFU,1,18,26
8,Bees,C3 LEMA,1,2,42
8,Bees,C3 PUPA,2,20,24
8,Butterflies,C3 LEMA,1,6,34
8,Butterflies,C3 PUPA,2,12,28
8,Flower_beetles,C3 CHFU,1,34,34
8,Flower_beetles,C3 LEMA,1,8,60
8,Flower_beetles,C3 PUPA,4,22,46
8,Hoverflies,C3 CHFU,1,26,22
8,Humbleflies,C3 CHFU,1,22,34
8,Humbleflies,C3 LEMA,2,4,52
8,Humbleflies,C3 ME,1,2,54
8,Humbleflies,C3 PUPA,2,22,34
8,Small_flies,C3 CHFU,1,28,34
8,Bees,C4 CHFU,1,18,26
8,Butterflies,C4 PUPA,1,12,28
8,Flower_beetles,C4 PUPA,3,22,46
8,Humbleflies,C4 PUPA,1,22,34
8,Small_beetles,C4 PUPA,1,8,12
8,Small_flies,C4 LEMA,1,6,56
8,Small_flies,C4 PUPA,3,20,42
8,Butterflies,C5 CHFU,6,16,24
8,Butterflies,C5 ME,1,0,40
8,Humbleflies,C6 PUPA,1,22,34
8,Small_flies,C6 CHFU,1,28,34
8,Flower_beetles,D1 CHFU,1,34,34
8,Flower_beetles,D1 LEMA,1,8,60
8,Hoverflies,D1 CHFU,1,26,22
8,Hoverflies,D1 LEMA,2,8,40
8,Small_flies,D1 LEMA,2,6,56
8,Butterflies,D2 CHFU,1,16,24
8,Butterflies,D2 LEMA,1,6,34
8,Flower_beetles,D2 CHFU,2,34,34
8,Flower_beetles,D2 LEMA,1,8,60
8,Hoverflies,D2 LEMA,1,8,40
8,Hoverflies,D2 PUPA,3,10,38
8,Humbleflies,D2 CHFU,1,22,34
8,Humbleflies,D2 LEMA,1,4,52
8,Humbleflies,D2 PUPA,1,22,34
8,Small_beetles,D2 PUPA,1,8,12
8,Small_flies,D2 LEMA,1,6,56
8,Bees,D3 CHFU,2,18,26
8,Bees,D3 LEMA,1,2,42
