Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
1,Flower_beetles,F5 LEMA,2,46,12
1,Hoverflies,F6 LEMA,2,12,10
2,Flower_beetles,A1 LEMA,1,34,30
2,Hoverflies,A1 LEMA,1,10,6
2,Small_flies,A1 LEMA,1,22,18
2,Flower_beetles,A3 CHFU,1,6,58
2,Flower_beetles,A3 LEMA,1,34,30
2,Small_flies,A3 LEMA,1,22,18
2,Small_flies,A4 LEMA,3,22,18
2,Small_flies,A4 ME,1,10,30
2,Hoverflies,A5 LEMA,2,10,6
2,Flower_beetles,B1 LEMA,1,34,30
2,Flower_beetles,B1 ME,2,20,44
2,Small_flies,B1 ME,1,10,30
2,Small_beetles,B2 ME,1,6,10
2,Flower_beetles,B3 LEMA,1,34,30
2,Flower_beetles,B4 LEMA,1,34,30
2,Flower_beetles,B4 ME,1,20,44
2,Flower_beetles,B5 LEMA,1,34,30
2,House_flies,B5 LEMA,2,4,2
2,Flower_beetles,B6 LEMA,1,34,30
2,Flower_beetles,C1 CHFU,1,6,58
2,Flower_beetles,C1 LEMA,1,34,30
2,Hoverflies,C1 LEMA,1,10,6
2,Small_flies,C1 CHFU,1,4,36
2,Small_flies,C1 LEMA,1,22,18
2,Flower_beetles,C3 CHFU,1,6,58
2,Flower_beetles,C3 LEMA,1,34,30
2,Small_flies,C3 LEMA,1,22,18
2,Flower_beetles,C5 LEMA,1,34,30
2,Hoverflies,C5 LEMA,1,10,6
2,Flower_beetles,C6 LEMA,1,34,30
2,Small_beetles,C6 LEMA,1,6,10
2,Flower_beetles,D1 LEMA,1,34,30
2,Flower_beetles,D1 ME,1,20,44
2,House_flies,D1 LEMA,1,4,2
2,Hoverflies,D1 LEMA,1,10,6
2,Small_beetles,D1 ME,1,6,10
2,Small_flies,D1 CHFU,1,4,36
2,Small_flies,D1 LEMA,2,22,18
2,Bees,D2 CHFU,1,0,6
2,House_flies,D3 LEMA,1,4,2
2,House_flies,D3 ME,1,0,6
2,Flower_beetles,D4 ME,1,20,44
2,Small_flies,D4 ME,2,10,30
2,Hoverflies,D5 ME,1,4,12
2,Hoverflies,D6 LEMA,1,10,6
2,Small_flies,D6 LEMA,1,22,18
2,Flower_beetles,E1 CHFU,1,6,58
2,Flower_beetles,E1 LEMA,1,34,30
2,Flower_beetles,E1 ME,1,20,44
2,Small_flies,E1 CHFU,2,4,36
2,Small_flies,E1 LEMA,4,22,18
2,Hoverflies,E2 ME,1,4,12
2,Small_flies,E2 ME,2,10,30
2,Small_beetles,E3 ME,1,6,10
2,Bees,E4 ME,1,2,4
2,Flower_beetles,E4 LEMA,1,34,30
2,Flower_beetles,E4 ME,3,20,44
2,Flower_beetles,E5 ME,1,20,44
2,Small_flies,E5 ME,1,10,30
2,Bees,E6 LEMA,1,0,6
2,Flower_beetles,E6 LEMA,4,34,30
2,Flower_beetles,E6 ME,1,20,44
2,Hoverflies,E6 ME,1,4,12
2,Small_beetles,E6 LEMA,1,6,10
2,Flower_beetles,F1 ME,2,20,44
2,Small_flies,F1 LEMA,1,22,18
2,Small_flies,F1 ME,1,10,30
2,Flower_beetles,F2 ME,2,20,44
2,Small_flies,F2 LEMA,1,22,18
2,Bees,F3 ME,1,2,4
2,Flower_beetles,F3 LEMA,3,34,30
2,Flower_beetles,F3 ME,1,20,44
2,Small_beetles,F3 LEMA,3,6,10
2,Small_flies,F3 LEMA,3,22,18
2,Flower_beetles,F4 LEMA,1,34,30
2,Flower_beetles,F6 LEMA,1,34,30
2,Small_beetles,F6 CHFU,1,0,16
2,Small_beetles,F6 LEMA,1,6,10
2,Small_beetles,F6 ME,1,6,10
2,Small_flies,F6 LEMA,1,22,18
3,Small_flies,A1 CHFU,1,2,14
3,Flower_beetles,A5 LEMA,1,44,20
3,Hoverflies,A6 CHFU,2,4,20
3,Hoverflies,A6 LEMA,1,14,10
3,Flower_beetles,B1 LEMA,2,44,20
3,Hoverflies,B1 LEMA,2,14,10
3,Flower_beetles,B2 LEMA,2,44,20
3,Flower_beetles,B3 CHFU,1,10,54
3,Flower_beetles,B3 LEMA,1,44,20
3,Hoverflies,B3 CHFU,1,4,20
3,Flower_beetles,B5 CHFU,1,10,54
3,Flower_beetles,B5 LEMA,1,44,20
3,Flower_beetles,B6 CHFU,1,10,54
3,Flower_beetles,B6 ME,1,6,58
3,Flower_beetles,C1 LEMA,2,44,20
3,Bees,C3 ME,1,0,8
3,Flower_beetles,C3 LEMA,1,44,20
3,Hoverflies,C3 ME,1,2,22
3,Small_flies,C3 ME,1,0,16
3,Hoverflies,C4 LEMA,1,14,10
3,Flower_beetles,C5 ME,1,6,58
3,Flower_beetles,C6 LEMA,3,44,20
3,Flower_beetles,C6 ME,1,6,58
3,Small_beetles,C6 LEMA,1,10,2
3,Flower_beetles,D1 LEMA,3,44,20
3,Bees,D2 CHFU,2,0,8
3,Bees,D2 LEMA,3,4,4
3,Flower_beetles,D2 CHFU,2,10,54
3,Flower_beetles,D2 LEMA,1,44,20
3,Hoverflies,D2 CHFU,1,4,20
3,Small_beetles,D2 CHFU,1,0,12
3,Small_flies,D2 CHFU,1,2,14
3,Small_flies,D2 LEMA,1,10,6
3,Flower_beetles,D3 LEMA,1,44,20
3,Flower_beetles,D3 ME,3,6,58
3,Hoverflies,D3 LEMA,1,14,10
3,Hoverflies,D3 ME,2,2,22
3,Small_flies,D3 LEMA,1,10,6
3,Flower_beetles,D4 LEMA,1,44,20
3,Flower_beetles,D5 LEMA,2,44,20
3,Small_flies,D5 LEMA,1,10,6
3,Flower_beetles,D6 LEMA,5,44,20
3,Hoverflies,D6 LEMA,3,14,10
3,Flower_beetles,E1 CHFU,5,10,54
3,Flower_beetles,E1 LEMA,1,44,20
3,Small_beetles,E1 LEMA,1,10,2
3,Flower_beetles,E2 LEMA,5,44,20
3,Small_flies,E2 LEMA,1,10,6
3,Hoverflies,E3 LEMA,1,14,10
3,Small_beetles,E3 LEMA,1,10,2
3,Small_flies,E4 LEMA,1,10,6
3,Flower_beetles,E5 LEMA,2,44,20
3,Flower_beetles,F1 LEMA,4,44,20
3,Hoverflies,F1 LEMA,1,14,10
3,Small_beetles,F1 LEMA,1,10,2
3,Bees,F2 LEMA,1,4,4
3,Flower_beetles,F2 CHFU,1,10,54
3,Flower_beetles,F2 LEMA,3,44,20
3,Hoverflies,F2 LEMA,1,14,10
3,Flower_beetles,F3 LEMA,1,44,20
3,Small_beetles,F3 LEMA,1,10,2
3,Flower_beetles,F4 LEMA,3,44,20
3,Small_beetles,F4 LEMA,1,10,2
3,Bees,F5 LEMA,1,4,4
3,Flower_beetles,F5 LEMA,2,44,20
3,Small_flies,F5 LEMA,1,10,6
3,Flower_beetles,F6 LEMA,2,44,20
4,Flower_beetles,A1 CHFU,1,22,22
4,Small_flies,A1 CHFU,1,12,20
4,Bees,A2 LEMA,1,8,2
4,Flower_beetles,A2 CHFU,1,22,22
4,Flower_beetles,A2 LEMA,1,18,26
4,Flower_beetles,A2 PUPA,1,0,44
4,Hoverflies,A2 LEMA,1,16,2
4,Small_beetles,A2 CHFU,2,2,6
4,Small_beetles,A2 LEMA,2,4,4
4,Small_flies,A2 CHFU,2,12,20
4,Small_flies,A2 LEMA,1,18,14
4,Hoverflies,A5 CHFU,1,0,18
4,Hoverflies,A6 LEMA,1,16,2
4,Flower_beetles,B1 LEMA,2,18,26
4,Small_flies,B1 LEMA,1,18,14
4,Bees,B2 LEMA,1,8,2
4,Flower_beetles,B2 CHFU,2,22,22
4,Small_flies,B2 CHFU,1,12,20
4,Small_flies,B2 LEMA,1,18,14
4,Bees,B4 LEMA,3,8,2
4,Flower_beetles,B5 CHFU,1,22,22
4,Flower_beetles,B5 LEMA,1,18,26
4,Small_flies,B5 LEMA,1,18,14
4,Flower_beetles,B6 CHFU,2,22,22
4,Small_flies,B6 CHFU,2,12,20
4,Small_flies,C1 CHFU,1,12,20
4,Bees,C2 LEMA,1,8,2
4,Flower_beetles,C2 LEMA,2,18,26
4,Hoverflies,C2 LEMA,1,16,2
4,Small_flies,C2 LEMA,2,18,14
4,Flower_beetles,C3 LEMA,1,18,26
4,Bees,C4 LEMA,1,8,2
4,Flower_beetles,C4 LEMA,1,18,26
4,Hoverflies,C4 LEMA,2,16,2
4,Small_beetles,C4 LEMA,1,4,4
4,Hoverflies,C5 LEMA,1,16,2
4,Small_flies,C6 LEMA,1,18,14
4,Flower_beetles,D2 CHFU,1,22,22
4,Hoverflies,D5 LEMA,1,16,2
4,Small_flies,D5 LEMA,1,18,14
4,Small_flies,D6 CHFU,1,12,20
4,Flower_beetles,E1 CHFU,1,22,22
4,Flower_beetles,E1 LEMA,2,18,26
4,Small_beetles,E1 CHFU,1,2,6
4,Small_flies,E1 LEMA,3,18,14
4,Flower_beetles,E2 CHFU,1,22,22
4,Hoverflies,E2 LEMA,1,16,2
4,Flower_beetles,E4 LEMA,1,18,26
4,Hoverflies,E4 LEMA,2,16,2
4,Small_beetles,E4 LEMA,1,4,4
4,Small_flies,E5 LEMA,2,18,14
4,Bees,F1 CHFU,1,0,10
4,Flower_beetles,F1 CHFU,1,22,22
4,Hoverflies,F1 LEMA,1,16,2
4,Flower_beetles,F3 CHFU,1,22,22
4,Flower_beetles,F4 CHFU,2,22,22
4,Flower_beetles,F4 LEMA,1,18,26
4,Small_flies,F5 CHFU,2,12,20
4,Small_flies,F5 LEMA,1,18,14
4,Flower_beetles,F6 CHFU,1,22,22
4,Flower_beetles,F6 LEMA,2,18,26
5,Hoverflies,A1 CHFU,1,12,12
5,Small_beetles,A1 CHFU,1,6,4
5,Small_flies,A1 CHFU,2,16,16
5,Hoverflies,A2 CHFU,4,12,12
5,Hoverflies,A3 CHFU,1,12,12
5,Hoverflies,A3 LEMA,1,10,14
5,Small_flies,A3 CHFU,2,16,16
5,Small_beetles,A4 CHFU,1,6,4
5,Small_flies,A4 CHFU,2,16,16
5,Small_flies,A5 LEMA,2,14,18
5,Flower_beetles,A6 CHFU,1,8,18
5,Small_flies,B1 CHFU,1,16,16
5,Flower_beetles,B2 CHFU,1,8,18
5,Flower_beetles,B2 LEMA,1,16,10
5,Hoverflies,B2 LEMA,2,10,14
5,Small_flies,B2 LEMA,1,14,18
5,Hoverflies,B3 CHFU,1,12,12
5,Flower_beetles,B4 LEMA,2,16,10
5,Flower_beetles,B5 LEMA,1,16,10
5,Flower_beetles,C1 LEMA,1,16,10
5,Hoverflies,C1 CHFU,1,12,12
5,Small_flies,C1 CHFU,1,16,16
5,Flower_beetles,C3 LEMA,1,16,10
5,Hoverflies,C3 LEMA,2,10,14
5,Flower_beetles,C4 LEMA,1,16,10
5,Small_flies,C4 LEMA,2,14,18
5,Small_flies,C5 CHFU,1,16,16
5,Small_flies,C5 LEMA,2,14,18
5,Flower_beetles,D1 CHFU,2,8,18
5,Flower_beetles,D1 LEMA,1,16,10
5,Small_beetles,D1 CHFU,1,6,4
5,Small_flies,D1 CHFU,4,16,16
5,Small_flies,D1 LEMA,4,14,18
5,Hoverflies,D2 CHFU,1,12,12
5,Hoverflies,D2 LEMA,1,10,14
5,Small_flies,D2 CHFU,1,16,16
5,Small_flies,D2 LEMA,2,14,18
5,Flower_beetles,D4 LEMA,1,16,10
5,Hoverflies,D5 LEMA,1,10,14
5,Small_flies,D5 LEMA,1,14,18
5,Flower_beetles,E1 CHFU,1,8,18
5,Flower_beetles,E1 LEMA,3,16,10
5,Hoverflies,E1 CHFU,2,12,12
5,Small_beetles,E1 LEMA,1,2,8
5,Small_flies,E1 CHFU,2,16,16
5,Small_beetles,E5 CHFU,1,6,4
5,Flower_beetles,F1 CHFU,1,8,18
5,Small_beetles,F4 LEMA,2,2,8
5,Small_flies,F5 LEMA,1,14,18
5,Hoverflies,F6 LEMA,4,10,14
6,Flower_beetles,A1 CHFU,3,16,8
6,Small_flies,A1 CHFU,2,28,8
6,Small_beetles,A2 LEMA,1,10,12
6,Small_flies,A2 CHFU,1,28,8
6,Small_beetles,A3 CHFU,1,10,12
6,Small_beetles,A3 LEMA,1,10,12
6,Small_flies,A3 CHFU,1,28,8
6,Small_flies,A3 LEMA,1,6,30
6,Hoverflies,A4 CHFU,1,10,8
6,Small_flies,A4 CHFU,1,28,8
6,Flower_beetles,A5 CHFU,1,16,8
6,Small_flies,A6 CHFU,2,28,8
6,Small_beetles,B1 CHFU,1,10,12
6,Small_flies,B1 CHFU,1,28,8
6,Small_beetles,B2 CHFU,1,10,12
6,Flower_beetles,B3 LEMA,1,6,18
6,Hoverflies,B3 CHFU,6,10,8
6,Small_beetles,B3 CHFU,1,10,12
6,Small_flies,B3 CHFU,2,28,8
6,Flower_beetles,B4 CHFU,1,16,8
6,Hoverflies,B4 CHFU,2,10,8
6,Hoverflies,B4 LEMA,1,6,12
6,Small_beetles,B4 LEMA,1,10,12
6,Small_flies,B4 CHFU,2,28,8
6,Small_flies,B5 CHFU,1,28,8
6,Flower_beetles,B6 CHFU,4,16,8
6,Flower_beetles,C1 CHFU,2,16,8
6,Flower_beetles,C1 LEMA,1,6,18
6,Small_flies,C1 CHFU,2,28,8
6,Small_beetles,C3 CHFU,1,10,12
6,Bees,C4 CHFU,2,6,2
6,Small_flies,C4 CHFU,1,28,8
6,Small_flies,C4 LEMA,1,6,30
6,Flower_beetles,C6 LEMA,1,6,18
6,Hoverflies,C6 LEMA,1,6,12
6,Flower_beetles,D1 CHFU,1,16,8
6,Hoverflies,D1 CHFU,1,10,8
6,Small_flies,D1 CHFU,1,28,8
6,Small_flies,D1 LEMA,1,6,30
6,Bees,D2 CHFU,1,6,2
6,Bees,D3 LEMA,1,0,8
6,Flower_beetles,D3 CHFU,1,16,8
6,Hoverflies,D3 LEMA,1,6,12
6,Small_beetles,D3 LEMA,1,10,12
6,Small_flies,D4 CHFU,1,28,8
6,Flower_beetles,D5 CHFU,1,16,8
6,Small_flies,D5 CHFU,1,28,8
6,Small_beetles,E1 CHFU,2,10,12
6,Hoverflies,E2 CHFU,1,10,8
6,Bees,E3 CHFU,1,6,2
6,Hoverflies,E5 CHFU,1,10,8
6,Bees,F2 CHFU,1,6,2
6,Flower_beetles,F2 LEMA,1,6,18
6,Small_flies,F3 CHFU,1,28,8
6,Hoverflies,F4 LEMA,1,6,12
6,Small_flies,F4 LEMA,1,6,30
6,Flower_beetles,F5 CHFU,2,16,8
6,Small_beetles,F5 LEMA,1,10,12
6,Small_beetles,F6 LEMA,1,10,12
7,Small_flies,A1 PUPA,1,18,72
7,Flower_beetles,A4 CHFU,1,12,24
7,Hoverflies,A4 LEMA,1,28,24
7,Hoverflies,A4 ME,1,0,52
7,House_flies,A5 LEMA,1,2,4
7,Hoverflies,A5 LEMA,2,28,24
7,Hoverflies,A5 PUPA,2,12,40
7,Small_flies,A5 CHFU,1,32,58
7,Small_flies,A5 LEMA,4,32,58
7,Small_flies,A5 PUPA,2,18,72
7,Humbleflies,A6 LEMA,1,8,10
7,Small_flies,A6 CHFU,1,32,58
7,Small_flies,B1 ME,1,2,88
7,Hoverflies,B2 LEMA,1,28,24
7,Small_flies,B2 CHFU,2,32,58
7,Small_flies,B2 ME,1,2,88
7,Bees,B3 LEMA,1,16,18
7,Flower_beetles,B3 LEMA,1,16,20
7,Hoverflies,B3 LEMA,1,28,24
7,Small_flies,B3 LEMA,2,32,58
7,Bees,B4 CHFU,3,14,20
7,Bees,B4 LEMA,1,16,18
7,Butterflies,B4 LEMA,1,2,8
7,Humbleflies,B4 CHFU,1,4,14
7,Small_flies,B4 CHFU,1,32,58
7,Bees,B5 CHFU,2,14,20
7,Bees,B5 LEMA,1,16,18
7,Hoverflies,B5 CHFU,1,6,46
7,Hoverflies,B5 LEMA,1,28,24
7,Hoverflies,B5 PUPA,1,12,40
7,Humbleflies,B5 CHFU,1,4,14
7,Small_flies,B5 CHFU,2,32,58
7,Small_flies,B5 PUPA,1,18,72
7,Flower_beetles,B6 LEMA,2,16,20
7,Hoverflies,B6 LEMA,2,28,24
7,Small_flies,B6 CHFU,5,32,58
7,Small_flies,B6 LEMA,1,32,58
7,Hoverflies,C1 LEMA,2,28,24
7,Small_flies,C1 CHFU,1,32,58
7,Small_flies,C1 LEMA,1,32,58
7,Bees,C2 CHFU,1,14,20
7,Bees,C2 LEMA,3,16,18
7,Flower_beetles,C2 CHFU,1,12,24
7,Flower_beetles,C2 LEMA,2,16,20
7,Hoverflies,C2 LEMA,1,28,24
7,Humbleflies,C2 LEMA,1,8,10
7,Small_flies,C2 CHFU,3,32,58
7,Small_flies,C2 LEMA,1,32,58
7,Bees,C3 LEMA,2,16,18
7,Butterflies,C3 PUPA,1,0,10
7,Flower_beetles,C3 LEMA,3,16,20
7,Small_flies,C3 LEMA,2,32,58
7,Small_flies,C3 PUPA,1,18,72
7,Bees,C4 CHFU,1,14,20
7,Bees,C4 LEMA,2,16,18
7,Flower_beetles,C4 LEMA,1,16,20
7,Hoverflies,C4 LEMA,2,28,24
7,Humbleflies,C4 LEMA,1,8,10
7,Hoverflies,C5 PUPA,2,12,40
7,Small_flies,C5 LEMA,1,32,58
7,Hoverflies,C6 LEMA,1,28,24
7,Small_flies,C6 CHFU,2,32,58
7,Small_flies,C6 PUPA,1,18,72
7,Flower_beetles,D1 CHFU,1,12,24
7,Flower_beetles,D1 LEMA,1,16,20
7,Hoverflies,D1 LEMA,1,28,24
7,Small_flies,D1 LEMA,2,32,58
7,Bees,D2 CHFU,2,14,20
7,Flower_beetles,D2 LEMA,1,16,20
7,House_flies,D2 CHFU,1,2,4
7,Small_flies,D2 CHFU,4,32,58
7,Bees,D3 LEMA,1,16,18
7,Hoverflies,D3 PUPA,1,12,40
7,Small_flies,D3 LEMA,1,32,58
7,Small_flies,D3 PUPA,1,18,72
7,Hoverflies,D4 CHFU,1,6,46
7,Small_flies,D4 CHFU,2,32,58
7,Bees,D5 CHFU,1,14,20
7,Bees,D5 LEMA,1,16,18
7,Flower_beetles,D5 LEMA,1,16,20
7,Hoverflies,D5 CHFU,1,6,46
7,Hoverflies,D5 PUPA,3,12,40
7,Small_flies,D5 PUPA,1,18,72
7,Flower_beetles,D6 PUPA,2,2,34
7,Small_flies,D6 CHFU,1,32,58
7,Small_flies,D6 LEMA,1,32,58
7,Small_flies,D6 PUPA,2,18,72
7,Flower_beetles,E1 CHFU,2,12,24
7,Small_flies,E1 CHFU,1,32,58
7,Flower_beetles,E2 CHFU,1,12,24
7,Flower_beetles,E2 LEMA,2,16,20
7,House_flies,E2 CHFU,2,2,4
7,House_flies,E2 LEMA,1,2,4
7,Small_flies,E2 CHFU,2,32,58
7,Small_flies,E2 LEMA,1,32,58
7,Bees,E3 CHFU,1,14,20
7,Bees,E3 PUPA,1,0,34
7,Flower_beetles,E3 PUPA,1,2,34
7,Hoverflies,E3 LEMA,1,28,24
7,Small_flies,E3 CHFU,1,32,58
7,Small_flies,E3 LEMA,1,32,58
7,Butterflies,E4 CHFU,1,4,6
7,Hoverflies,E4 LEMA,1,28,24
7,Hoverflies,E4 PUPA,1,12,40
7,Humbleflies,E4 CHFU,1,4,14
7,Humbleflies,E4 LEMA,1,8,10
7,Humbleflies,E4 PUPA,1,2,16
7,Small_flies,E4 PUPA,2,18,72
7,Small_flies,E5 CHFU,1,32,58
7,Flower_beetles,E6 ME,1,0,36
7,Hoverflies,E6 CHFU,2,6,46
7,Hoverflies,E6 LEMA,2,28,24
7,Hoverflies,E6 PUPA,3,12,40
7,Humbleflies,E6 PUPA,1,2,16
7,Small_flies,F1 LEMA,2,32,58
7,Hoverflies,F2 LEMA,1,28,24
7,Small_flies,F2 LEMA,5,32,58
7,Bees,F3 LEMA,1,16,18
7,Butterflies,F3 CHFU,1,4,6
7,Humbleflies,F3 LEMA,1,8,10
7,Small_beetles,F3 LEMA,1,0,2
7,Small_flies,F3 LEMA,1,32,58
7,Bees,F4 CHFU,1,14,20
7,Butterflies,F4 LEMA,1,2,8
7,Flower_beetles,F4 CHFU,3,12,24
7,Small_beetles,F4 PUPA,1,0,2
7,Small_flies,F4 CHFU,1,32,58
7,Small_flies,F4 LEMA,1,32,58
7,Small_flies,F4 PUPA,1,18,72
7,Flower_beetles,F5 CHFU,1,12,24
7,Small_flies,F5 LEMA,1,32,58
7,Butterflies,F6 CHFU,1,4,6
8,Flower_beetles,A1 CHFU,1,34,36
8,Hoverflies,A1 CHFU,1,22,22
8,Small_beetles,A1 CHFU,2,14,8
8,Flower_beetles,A2 CHFU,1,34,36
8,Hoverflies,A2 CHFU,1,22,22
8,Hoverflies,A2 PUPA,2,6,38
8,Hoverflies,A3 LEMA,1,10,34
8,Hoverflies,A3 PUPA,1,6,38
8,Small_flies,A3 PUPA,1,22,40
8,Bees,A4 PUPA,1,20,18
8,Flower_beetles,A4 CHFU,1,34,36
8,Small_flies,A4 CHFU,1,28,34
8,Flower_beetles,A5 CHFU,1,34,36
8,Flower_beetles,A5 PUPA,1,24,46
8,Hoverflies,A5 CHFU,2,22,22
8,Small_flies,A5 CHFU,2,28,34
8,Hoverflies,A6 CHFU,1,22,22
8,Small_flies,A6 CHFU,1,28,34
8,Small_flies,B1 CHFU,1,28,34
8,Bees,B2 CHFU,1,14,24
8,Bees,B2 PUPA,1,20,18
8,Butterflies,B2 CHFU,2,20,20
8,Butterflies,B2 PUPA,1,14,26
8,Hoverflies,B2 CHFU,2,22,22
8,Small_beetles,B2 CHFU,1,14,8
8,Small_beetles,B2 PUPA,1,2,20
8,Small_flies,B2 LEMA,1,6,56
8,Butterflies,B3 CHFU,1,20,20
8,Flower_beetles,B3 CHFU,2,34,36
8,Flower_beetles,B3 ME,1,0,70
8,Flower_beetles,B3 PUPA,2,24,46
8,House_flies,B3 CHFU,1,0,4
8,Hoverflies,B3 CHFU,1,22,22
8,Humbleflies,B3 CHFU,3,24,28
8,Small_beetles,B3 CHFU,1,14,8
8,Small_flies,B3 ME,1,0,62
8,Bees,B4 PUPA,1,20,18
8,Butterflies,B4 CHFU,2,20,20
8,Humbleflies,B4 PUPA,1,18,34
8,Small_flies,B4 CHFU,1,28,34
8,Small_flies,B4 PUPA,3,22,40
8,Bees,B5 CHFU,1,14,24
8,Bees,B5 PUPA,1,20,18
8,Flower_beetles,B5 CHFU,4,34,36
8,Flower_beetles,B5 PUPA,1,24,46
8,Hoverflies,B5 CHFU,1,22,22
8,Hoverflies,B5 PUPA,1,6,38
8,Humbleflies,B5 PUPA,1,18,34
8,Small_beetles,B5 CHFU,1,14,8
8,Small_flies,B5 CHFU,5,28,34
8,Small_flies,B5 PUPA,1,22,40
8,Butterflies,B6 PUPA,1,14,26
8,Flower_beetles,B6 CHFU,1,34,36
8,Small_flies,B6 PUPA,1,22,40
8,Small_beetles,C1 CHFU,1,14,8
8,Bees,C2 PUPA,1,20,18
8,Butterflies,C2 PUPA,1,14,26
8,Flower_beetles,C2 CHFU,1,34,36
8,Flower_beetles,C2 LEMA,2,6,64
8,Flower_beetles,C2 PUPA,1,24,46
8,Hoverflies,C2 CHFU,2,22,22
8,Humbleflies,C2 CHFU,1,24,28
8,Small_beetles,C2 LEMA,1,2,20
8,Small_flies,C2 PUPA,1,22,40
8,Bees,C3 CHFU,2,14,24
8,Bees,C3 PUPA,2,20,18
8,Butterflies,C3 CHFU,1,20,20
8,Butterflies,C3 LEMA,2,2,38
8,Flower_beetles,C3 CHFU,3,34,36
8,Flower_beetles,C3 LEMA,1,6,64
8,Flower_beetles,C3 PUPA,2,24,46
8,Hoverflies,C3 ME,1,0,44
8,Humbleflies,C3 CHFU,4,24,28
8,Humbleflies,C3 LEMA,1,6,46
8,Humbleflies,C3 PUPA,1,18,34
8,Small_flies,C3 CHFU,1,28,34
8,Bees,C4 CHFU,1,14,24
8,Butterflies,C4 PUPA,1,14,26
8,Flower_beetles,C4 CHFU,1,34,36
8,Flower_beetles,C4 PUPA,2,24,46
8,Humbleflies,C4 PUPA,1,18,34
8,Small_beetles,C4 CHFU,1,14,8
8,Small_flies,C4 CHFU,1,28,34
8,Small_flies,C4 LEMA,1,6,56
8,Small_flies,C4 PUPA,2,22,40
8,Butterflies,C5 CHFU,3,20,20
8,Butterflies,C5 PUPA,4,14,26
8,Humbleflies,C6 CHFU,1,24,28
8,Small_flies,C6 CHFU,1,28,34
8,Flower_beetles,D1 LEMA,2,6,64
8,Hoverflies,D1 CHFU,1,22,22
8,Hoverflies,D1 LEMA,2,10,34
8,Small_flies,D1 CHFU,1,28,34
8,Small_flies,D1 LEMA,1,6,56
8,Butterflies,D2 CHFU,1,20,20
8,Butterflies,D2 LEMA,1,2,38
8,Flower_beetles,D2 LEMA,1,6,64
8,Flower_beetles,D2 PUPA,2,24,46
8,Hoverflies,D2 CHFU,2,22,22
8,Hoverflies,D2 LEMA,2,10,34
8,Humbleflies,D2 CHFU,1,24,28
8,Humbleflies,D2 LEMA,1,6,46
8,Humbleflies,D2 PUPA,1,18,34
8,Small_beetles,D2 PUPA,1,2,20
