Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
3,Flower_beetles,F6 LEMA,2,46,22
4,Flower_beetles,A1 LEMA,1,18,22
4,Small_flies,A1 CHFU,1,10,18
4,Bees,A2 LEMA,1,6,4
4,Flower_beetles,A2 CHFU,1,20,20
4,Flower_beetles,A2 LEMA,2,18,22
4,Hoverflies,A2 LEMA,1,6,12
4,Small_beetles,A2 CHFU,3,2,6
4,Small_beetles,A2 LEMA,1,4,4
4,Small_flies,A2 CHFU,1,10,18
4,Small_flies,A2 LEMA,2,16,12
4,Hoverflies,A5 CHFU,1,10,8
4,Hoverflies,A6 CHFU,1,10,8
4,Flower_beetles,B1 LEMA,2,18,22
4,Small_flies,B1 LEMA,1,16,12
4,Bees,B2 CHFU,1,2,8
4,Flower_beetles,B2 CHFU,1,20,20
4,Flower_beetles,B2 LEMA,1,18,22
4,Small_flies,B2 LEMA,2,16,12
4,Bees,B4 LEMA,3,6,4
4,Flower_beetles,B5 CHFU,2,20,20
4,Small_flies,B5 CHFU,1,10,18
4,Flower_beetles,B6 CHFU,2,20,20
4,Small_flies,B6 CHFU,2,10,18
4,Small_flies,C1 CHFU,1,10,18
4,Bees,C2 LEMA,1,6,4
4,Flower_beetles,C2 LEMA,2,18,22
4,Hoverflies,C2 LEMA,1,6,12
4,Small_flies,C2 LEMA,2,16,12
4,Flower_beetles,C3 CHFU,1,20,20
4,Bees,C4 LEMA,1,6,4
4,Flower_beetles,C4 LEMA,1,18,22
4,Hoverflies,C4 CHFU,2,10,8
4,Small_beetles,C4 CHFU,1,2,6
4,Hoverflies,C5 LEMA,1,6,12
4,Small_flies,C6 LEMA,1,16,12
4,Flower_beetles,D2 CHFU,1,20,20
4,Hoverflies,D5 CHFU,1,10,8
4,Small_flies,D5 LEMA,1,16,12
4,Small_flies,D6 CHFU,1,10,18
4,Flower_beetles,E1 CHFU,1,20,20
4,Flower_beetles,E1 LEMA,2,18,22
4,Small_beetles,E1 LEMA,1,4,4
4,Small_flies,E1 LEMA,3,16,12
4,Flower_beetles,E2 CHFU,1,20,20
4,Hoverflies,E2 CHFU,1,10,8
4,Flower_beetles,E4 LEMA,1,18,22
4,Hoverflies,E4 LEMA,2,6,12
4,Small_beetles,E4 LEMA,1,4,4
4,Small_flies,E5 LEMA,2,16,12
4,Bees,F1 CHFU,1,2,8
4,Flower_beetles,F1 CHFU,1,20,20
4,Hoverflies,F1 CHFU,1,10,8
4,Flower_beetles,F3 CHFU,1,20,20
4,Flower_beetles,F4 LEMA,3,18,22
4,Small_flies,F5 LEMA,3,16,12
4,Flower_beetles,F6 CHFU,1,20,20
4,Flower_beetles,F6 LEMA,2,18,22
5,Hoverflies,A1 CHFU,1,10,16
5,Small_beetles,A1 CHFU,1,6,4
5,Small_flies,A1 CHFU,2,20,14
5,Hoverflies,A2 CHFU,4,10,16
5,Hoverflies,A3 CHFU,1,10,16
5,Hoverflies,A3 LEMA,1,14,12
5,Small_flies,A3 CHFU,2,20,14
5,Small_beetles,A4 CHFU,1,6,4
5,Small_flies,A4 CHFU,2,20,14
5,Small_flies,A5 CHFU,1,20,14
5,Small_flies,A5 LEMA,1,12,22
5,Flower_beetles,A6 CHFU,1,10,16
5,Small_flies,B1 CHFU,1,20,14
5,Flower_beetles,B2 CHFU,1,10,16
5,Flower_beetles,B2 LEMA,1,14,12
5,Hoverflies,B2 LEMA,2,14,12
5,Small_flies,B2 CHFU,1,20,14
5,Hoverflies,B3 LEMA,1,14,12
5,Flower_beetles,B4 LEMA,2,14,12
5,Flower_beetles,B5 LEMA,1,14,12
5,Flower_beetles,C1 CHFU,1,10,16
5,Hoverflies,C1 CHFU,1,10,16
5,Small_flies,C1 CHFU,1,20,14
5,Flower_beetles,C3 LEMA,1,14,12
5,Hoverflies,C3 LEMA,2,14,12
5,Flower_beetles,C4 LEMA,1,14,12
5,Small_flies,C4 LEMA,2,12,22
5,Small_flies,C5 CHFU,1,20,14
5,Small_flies,C5 LEMA,2,12,22
5,Flower_beetles,D1 CHFU,2,10,16
5,Flower_beetles,D1 LEMA,1,14,12
5,Small_beetles,D1 CHFU,1,6,4
5,Small_flies,D1 CHFU,4,20,14
5,Small_flies,D1 LEMA,4,12,22
5,Hoverflies,D2 CHFU,1,10,16
5,Hoverflies,D2 LEMA,1,14,12
5,Small_flies,D2 LEMA,3,12,22
5,Flower_beetles,D4 LEMA,1,14,12
5,Hoverflies,D5 LEMA,1,14,12
5,Small_flies,D5 CHFU,1,20,14
5,Flower_beetles,E1 CHFU,1,10,16
5,Flower_beetles,E1 LEMA,3,14,12
5,Hoverflies,E1 CHFU,1,10,16
5,Hoverflies,E1 LEMA,1,14,12
5,Small_beetles,E1 LEMA,1,2,8
5,Small_flies,E1 CHFU,1,20,14
5,Small_flies,E1 LEMA,1,12,22
5,Small_beetles,E5 CHFU,1,6,4
5,Flower_beetles,F1 CHFU,1,10,16
5,Small_beetles,F4 LEMA,2,2,8
5,Small_flies,F5 LEMA,1,12,22
5,Hoverflies,F6 LEMA,4,14,12
6,Flower_beetles,A1 CHFU,3,18,8
6,Small_flies,A1 CHFU,2,28,10
6,Small_beetles,A2 CHFU,1,12,8
6,Small_flies,A2 CHFU,1,28,10
6,Small_beetles,A3 CHFU,2,12,8
6,Small_flies,A3 CHFU,1,28,10
6,Small_flies,A3 LEMA,1,8,30
6,Hoverflies,A4 CHFU,1,10,10
6,Small_flies,A4 CHFU,1,28,10
6,Flower_beetles,A5 CHFU,1,18,8
6,Small_flies,A6 CHFU,1,28,10
6,Small_flies,A6 LEMA,1,8,30
6,Small_beetles,B1 CHFU,1,12,8
6,Small_flies,B1 CHFU,1,28,10
6,Small_beetles,B2 CHFU,1,12,8
6,Flower_beetles,B3 CHFU,1,18,8
6,Hoverflies,B3 CHFU,5,10,10
6,Hoverflies,B3 LEMA,1,8,12
6,Small_beetles,B3 CHFU,1,12,8
6,Small_flies,B3 CHFU,2,28,10
6,Flower_beetles,B4 CHFU,1,18,8
6,Hoverflies,B4 CHFU,2,10,10
6,Hoverflies,B4 LEMA,1,8,12
6,Small_beetles,B4 LEMA,1,6,14
6,Small_flies,B4 CHFU,1,28,10
6,Small_flies,B4 LEMA,1,8,30
6,Small_flies,B5 CHFU,1,28,10
6,Flower_beetles,B6 CHFU,3,18,8
6,Flower_beetles,B6 LEMA,1,6,20
6,Flower_beetles,C1 CHFU,2,18,8
6,Flower_beetles,C1 LEMA,1,6,20
6,Small_flies,C1 CHFU,1,28,10
6,Small_flies,C1 LEMA,1,8,30
6,Small_beetles,C3 CHFU,1,12,8
6,Bees,C4 CHFU,1,4,6
6,Bees,C4 LEMA,1,4,6
6,Small_flies,C4 CHFU,2,28,10
6,Flower_beetles,C6 CHFU,1,18,8
6,Hoverflies,C6 LEMA,1,8,12
6,Flower_beetles,D1 CHFU,1,18,8
6,Hoverflies,D1 CHFU,1,10,10
6,Small_flies,D1 CHFU,2,28,10
6,Bees,D2 LEMA,1,4,6
6,Bees,D3 LEMA,1,4,6
6,Flower_beetles,D3 LEMA,1,6,20
6,Hoverflies,D3 CHFU,1,10,10
6,Small_beetles,D3 LEMA,1,6,14
6,Small_flies,D4 LEMA,1,8,30
6,Flower_beetles,D5 CHFU,1,18,8
6,Small_flies,D5 CHFU,1,28,10
6,Small_beetles,E1 CHFU,2,12,8
6,Hoverflies,E2 LEMA,1,8,12
6,Bees,E3 CHFU,1,4,6
6,Hoverflies,E5 CHFU,1,10,10
6,Bees,F2 CHFU,1,4,6
6,Flower_beetles,F2 CHFU,1,18,8
6,Small_flies,F3 CHFU,1,28,10
6,Hoverflies,F4 LEMA,1,8,12
6,Small_flies,F4 CHFU,1,28,10
6,Flower_beetles,F5 LEMA,2,6,20
6,Small_beetles,F5 LEMA,1,6,14
6,Small_beetles,F6 LEMA,1,6,14
7,Small_flies,A1 LEMA,1,44,46
7,Flower_beetles,A4 LEMA,1,18,18
7,Hoverflies,A4 LEMA,2,30,20
7,House_flies,A5 PUPA,1,0,6
7,Hoverflies,A5 CHFU,1,10,40
7,Hoverflies,A5 LEMA,1,30,20
7,Hoverflies,A5 PUPA,2,6,44
7,Small_flies,A5 LEMA,3,44,46
7,Small_flies,A5 PUPA,4,16,74
7,Humbleflies,A6 ME,1,0,16
7,Small_flies,A6 LEMA,1,44,46
7,Small_flies,B1 ME,1,2,88
7,Hoverflies,B2 LEMA,1,30,20
7,Small_flies,B2 CHFU,1,22,68
7,Small_flies,B2 LEMA,2,44,46
7,Bees,B3 LEMA,1,14,10
7,Flower_beetles,B3 LEMA,1,18,18
7,Hoverflies,B3 LEMA,1,30,20
7,Small_flies,B3 LEMA,2,44,46
7,Bees,B4 CHFU,1,6,18
7,Bees,B4 LEMA,3,14,10
7,Butterflies,B4 CHFU,1,4,6
7,Humbleflies,B4 CHFU,1,4,12
7,Small_flies,B4 LEMA,1,44,46
7,Bees,B5 LEMA,3,14,10
7,Hoverflies,B5 LEMA,3,30,20
7,Humbleflies,B5 LEMA,1,6,10
7,Small_flies,B5 LEMA,3,44,46
7,Flower_beetles,B6 CHFU,2,16,20
7,Hoverflies,B6 CHFU,2,10,40
7,Small_flies,B6 CHFU,3,22,68
7,Small_flies,B6 LEMA,3,44,46
7,Hoverflies,C1 LEMA,2,30,20
7,Small_flies,C1 LEMA,2,44,46
7,Bees,C2 LEMA,4,14,10
7,Flower_beetles,C2 CHFU,3,16,20
7,Hoverflies,C2 LEMA,1,30,20
7,Humbleflies,C2 LEMA,1,6,10
7,Small_flies,C2 CHFU,2,22,68
7,Small_flies,C2 LEMA,2,44,46
7,Bees,C3 LEMA,2,14,10
7,Butterflies,C3 LEMA,1,2,8
7,Flower_beetles,C3 LEMA,3,18,18
7,Small_flies,C3 LEMA,2,44,46
7,Small_flies,C3 PUPA,1,16,74
7,Bees,C4 LEMA,3,14,10
7,Flower_beetles,C4 LEMA,1,18,18
7,Hoverflies,C4 LEMA,2,30,20
7,Humbleflies,C4 LEMA,1,6,10
7,Hoverflies,C5 CHFU,1,10,40
7,Hoverflies,C5 LEMA,1,30,20
7,Small_flies,C5 LEMA,1,44,46
7,Hoverflies,C6 LEMA,1,30,20
7,Small_flies,C6 LEMA,1,44,46
7,Small_flies,C6 PUPA,2,16,74
7,Flower_beetles,D1 CHFU,1,16,20
7,Flower_beetles,D1 LEMA,1,18,18
7,Hoverflies,D1 LEMA,1,30,20
7,Small_flies,D1 LEMA,2,44,46
7,Bees,D2 CHFU,2,6,18
7,Flower_beetles,D2 CHFU,1,16,20
7,House_flies,D2 CHFU,1,2,4
7,Small_flies,D2 CHFU,2,22,68
7,Small_flies,D2 LEMA,2,44,46
7,Bees,D3 PUPA,1,0,24
7,Hoverflies,D3 LEMA,1,30,20
7,Small_flies,D3 CHFU,1,22,68
7,Small_flies,D3 LEMA,1,44,46
7,Hoverflies,D4 CHFU,1,10,40
7,Small_flies,D4 LEMA,1,44,46
7,Small_flies,D4 PUPA,1,16,74
7,Bees,D5 LEMA,2,14,10
7,Flower_beetles,D5 CHFU,1,16,20
7,Hoverflies,D5 CHFU,1,10,40
7,Hoverflies,D5 LEMA,2,30,20
7,Hoverflies,D5 PUPA,1,6,44
7,Small_flies,D5 LEMA,1,44,46
7,Flower_beetles,D6 LEMA,2,18,18
7,Small_flies,D6 CHFU,1,22,68
7,Small_flies,D6 LEMA,1,44,46
7,Small_flies,D6 PUPA,2,16,74
7,Flower_beetles,E1 CHFU,2,16,20
7,Small_flies,E1 CHFU,1,22,68
7,Flower_beetles,E2 CHFU,1,16,20
7,Flower_beetles,E2 LEMA,2,18,18
7,House_flies,E2 CHFU,2,2,4
7,House_flies,E2 LEMA,1,0,6
7,Small_flies,E2 CHFU,2,22,68
7,Small_flies,E2 LEMA,1,44,46
7,Bees,E3 CHFU,2,6,18
7,Flower_beetles,E3 LEMA,1,18,18
7,Hoverflies,E3 LEMA,1,30,20
7,Small_flies,E3 CHFU,1,22,68
7,Small_flies,E3 PUPA,1,16,74
7,Butterflies,E4 ME,1,0,10
7,Hoverflies,E4 PUPA,2,6,44
7,Humbleflies,E4 LEMA,1,6,10
7,Humbleflies,E4 PUPA,2,0,16
7,Small_flies,E4 ME,1,2,88
7,Small_flies,E4 PUPA,1,16,74
7,Small_flies,E5 PUPA,1,16,74
7,Flower_beetles,E6 LEMA,1,18,18
7,Hoverflies,E6 CHFU,2,10,40
7,Hoverflies,E6 LEMA,1,30,20
7,Hoverflies,E6 PUPA,4,6,44
7,Humbleflies,E6 CHFU,1,4,12
7,Small_flies,F1 LEMA,2,44,46
7,Hoverflies,F2 LEMA,1,30,20
7,Small_flies,F2 LEMA,5,44,46
7,Bees,F3 LEMA,1,14,10
7,Butterflies,F3 LEMA,1,2,8
7,Humbleflies,F3 CHFU,1,4,12
7,Small_beetles,F3 CHFU,1,0,2
7,Small_flies,F3 CHFU,1,22,68
7,Bees,F4 CHFU,1,6,18
7,Butterflies,F4 CHFU,1,4,6
7,Flower_beetles,F4 CHFU,2,16,20
7,Flower_beetles,F4 LEMA,1,18,18
7,Small_beetles,F4 PUPA,1,0,2
7,Small_flies,F4 CHFU,1,22,68
7,Small_flies,F4 LEMA,1,44,46
7,Small_flies,F4 PUPA,1,16,74
7,Flower_beetles,F5 CHFU,1,16,20
7,Small_flies,F5 CHFU,1,22,68
7,Butterflies,F6 CHFU,1,4,6
8,Flower_beetles,A1 CHFU,1,30,36
8,Hoverflies,A1 CHFU,1,28,16
8,Small_beetles,A1 CHFU,2,12,10
8,Flower_beetles,A2 LEMA,1,18,48
8,Hoverflies,A2 CHFU,3,28,16
8,Hoverflies,A3 CHFU,2,28,16
8,Small_flies,A3 CHFU,1,34,24
8,Bees,A4 ME,1,0,40
8,Flower_beetles,A4 PUPA,1,14,52
8,Small_flies,A4 CHFU,1,34,24
8,Flower_beetles,A5 CHFU,2,30,36
8,Hoverflies,A5 CHFU,1,28,16
8,Hoverflies,A5 ME,1,2,42
8,Small_flies,A5 CHFU,1,34,24
8,Small_flies,A5 ME,1,2,56
8,Hoverflies,A6 CHFU,1,28,16
8,Small_flies,A6 CHFU,1,34,24
8,Small_flies,B1 CHFU,1,34,24
8,Bees,B2 LEMA,2,6,34
8,Butterflies,B2 CHFU,1,16,26
8,Butterflies,B2 ME,1,2,40
8,Butterflies,B2 PUPA,1,16,26
8,Hoverflies,B2 CHFU,1,28,16
8,Hoverflies,B2 ME,1,2,42
8,Small_beetles,B2 LEMA,1,2,20
8,Small_beetles,B2 ME,1,0,22
8,Small_flies,B2 CHFU,1,34,24
8,Butterflies,B3 PUPA,1,16,26
8,Flower_beetles,B3 CHFU,3,30,36
8,Flower_beetles,B3 LEMA,1,18,48
8,Flower_beetles,B3 PUPA,1,14,52
8,House_flies,B3 CHFU,1,2,2
8,Hoverflies,B3 CHFU,1,28,16
8,Humbleflies,B3 CHFU,1,20,36
8,Humbleflies,B3 PUPA,2,26,30
8,Small_beetles,B3 PUPA,1,2,20
8,Small_flies,B3 ME,1,2,56
8,Bees,B4 PUPA,1,8,32
8,Butterflies,B4 CHFU,1,16,26
8,Butterflies,B4 ME,1,2,40
8,Humbleflies,B4 PUPA,1,26,30
8,Small_flies,B4 CHFU,2,34,24
8,Small_flies,B4 PUPA,2,12,46
8,Bees,B5 CHFU,1,20,20
8,Bees,B5 PUPA,1,8,32
8,Flower_beetles,B5 CHFU,3,30,36
8,Flower_beetles,B5 PUPA,2,14,52
8,Hoverflies,B5 LEMA,1,8,36
8,Hoverflies,B5 PUPA,1,0,44
8,Humbleflies,B5 PUPA,1,26,30
8,Small_beetles,B5 CHFU,1,12,10
8,Small_flies,B5 CHFU,6,34,24
8,Butterflies,B6 CHFU,1,16,26
8,Flower_beetles,B6 CHFU,1,30,36
8,Small_flies,B6 CHFU,1,34,24
8,Small_beetles,C1 CHFU,1,12,10
8,Bees,C2 PUPA,1,8,32
8,Butterflies,C2 PUPA,1,16,26
8,Flower_beetles,C2 LEMA,1,18,48
8,Flower_beetles,C2 PUPA,3,14,52
8,Hoverflies,C2 CHFU,2,28,16
8,Humbleflies,C2 PUPA,1,26,30
8,Small_beetles,C2 CHFU,1,12,10
8,Small_flies,C2 PUPA,1,12,46
8,Bees,C3 LEMA,1,6,34
8,Bees,C3 PUPA,3,8,32
8,Butterflies,C3 LEMA,1,2,40
8,Butterflies,C3 PUPA,2,16,26
8,Flower_beetles,C3 CHFU,2,30,36
8,Flower_beetles,C3 LEMA,3,18,48
8,Flower_beetles,C3 PUPA,1,14,52
8,Hoverflies,C3 LEMA,1,8,36
8,Humbleflies,C3 CHFU,2,20,36
8,Humbleflies,C3 LEMA,2,6,50
8,Humbleflies,C3 PUPA,2,26,30
8,Small_flies,C3 CHFU,1,34,24
8,Bees,C4 CHFU,1,20,20
8,Butterflies,C4 CHFU,1,16,26
8,Flower_beetles,C4 CHFU,2,30,36
8,Flower_beetles,C4 LEMA,1,18,48
8,Humbleflies,C4 PUPA,1,26,30
8,Small_beetles,C4 CHFU,1,12,10
8,Small_flies,C4 CHFU,1,34,24
8,Small_flies,C4 LEMA,1,4,54
8,Small_flies,C4 PUPA,2,12,46
8,Butterflies,C5 CHFU,5,16,26
8,Butterflies,C5 PUPA,2,16,26
8,Humbleflies,C6 PUPA,1,26,30
8,Small_flies,C6 CHFU,1,34,24
8,Flower_beetles,D1 LEMA,2,18,48
8,Hoverflies,D1 CHFU,1,28,16
8,Hoverflies,D1 LEMA,2,8,36
8,Small_flies,D1 LEMA,2,4,54
8,Butterflies,D2 PUPA,2,16,26
8,Flower_beetles,D2 CHFU,2,30,36
8,Flower_beetles,D2 LEMA,1,18,48
8,Hoverflies,D2 CHFU,2,28,16
8,Hoverflies,D2 LEMA,2,8,36
8,Humbleflies,D2 CHFU,1,20,36
8,Humbleflies,D2 LEMA,1,6,50
8,Humbleflies,D2 PUPA,1,26,30
8,Small_beetles,D2 PUPA,1,2,20
8,Small_flies,D2 LEMA,1,4,54
8,Bees,D3 CHFU,4,20,20
8,Bees,D3 LEMA,1,6,34
8,Bees,D3 PUPA,2,8,32
8,Butterflies,D3 LEMA,1,2,40
