Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
1,Flower_beetles,F5 LEMA,1,46,8
1,Hoverflies,F6 LEMA,2,12,8
2,Flower_beetles,A1 LEMA,1,32,26
2,Hoverflies,A1 LEMA,1,12,4
2,Small_flies,A1 LEMA,1,18,24
2,Flower_beetles,A3 LEMA,2,32,26
2,Small_flies,A3 LEMA,1,18,24
2,Small_flies,A4 LEMA,2,18,24
2,Small_flies,A4 ME,2,18,24
2,Hoverflies,A5 LEMA,2,12,4
2,Flower_beetles,B1 LEMA,1,32,26
2,Flower_beetles,B1 ME,2,16,42
2,Small_flies,B1 ME,1,18,24
2,Small_beetles,B2 LEMA,1,8,6
2,Flower_beetles,B3 LEMA,1,32,26
2,Flower_beetles,B4 LEMA,2,32,26
2,Flower_beetles,B5 LEMA,1,32,26
2,House_flies,B5 LEMA,2,0,4
2,Flower_beetles,B6 LEMA,1,32,26
2,Flower_beetles,C1 LEMA,2,32,26
2,Hoverflies,C1 LEMA,1,12,4
2,Small_flies,C1 CHFU,1,2,40
2,Small_flies,C1 ME,1,18,24
2,Flower_beetles,C3 CHFU,1,6,52
2,Flower_beetles,C3 LEMA,1,32,26
2,Small_flies,C3 CHFU,1,2,40
2,Flower_beetles,C5 ME,1,16,42
2,Hoverflies,C5 LEMA,1,12,4
2,Flower_beetles,C6 LEMA,1,32,26
2,Small_beetles,C6 LEMA,1,8,6
2,Flower_beetles,D1 LEMA,1,32,26
2,Flower_beetles,D1 ME,1,16,42
2,House_flies,D1 ME,1,0,4
2,Hoverflies,D1 LEMA,1,12,4
2,Small_beetles,D1 LEMA,1,8,6
2,Small_flies,D1 LEMA,2,18,24
2,Small_flies,D1 ME,1,18,24
2,Bees,D2 CHFU,1,0,6
2,House_flies,D3 CHFU,2,0,4
2,Flower_beetles,D4 LEMA,1,32,26
2,Small_flies,D4 ME,2,18,24
2,Hoverflies,D5 ME,1,2,14
2,Hoverflies,D6 LEMA,1,12,4
2,Small_flies,D6 LEMA,1,18,24
2,Flower_beetles,E1 CHFU,1,6,52
2,Flower_beetles,E1 LEMA,2,32,26
2,Small_flies,E1 LEMA,5,18,24
2,Small_flies,E1 ME,1,18,24
2,Hoverflies,E2 ME,1,2,14
2,Small_flies,E2 LEMA,1,18,24
2,Small_flies,E2 ME,1,18,24
2,Small_beetles,E3 ME,1,4,10
2,Bees,E4 ME,1,2,4
2,Flower_beetles,E4 LEMA,1,32,26
2,Flower_beetles,E4 ME,3,16,42
2,Flower_beetles,E5 ME,1,16,42
2,Small_flies,E5 ME,1,18,24
2,Bees,E6 ME,1,2,4
2,Flower_beetles,E6 LEMA,4,32,26
2,Flower_beetles,E6 ME,1,16,42
2,Hoverflies,E6 LEMA,1,12,4
2,Small_beetles,E6 ME,1,4,10
2,Flower_beetles,F1 ME,2,16,42
2,Small_flies,F1 LEMA,1,18,24
2,Small_flies,F1 ME,1,18,24
2,Flower_beetles,F2 CHFU,1,6,52
2,Flower_beetles,F2 ME,1,16,42
2,Small_flies,F2 ME,1,18,24
2,Bees,F3 LEMA,1,0,6
2,Flower_beetles,F3 LEMA,2,32,26
2,Flower_beetles,F3 ME,2,16,42
2,Small_beetles,F3 LEMA,2,8,6
2,Small_beetles,F3 ME,1,4,10
2,Small_flies,F3 LEMA,3,18,24
2,Flower_beetles,F4 CHFU,1,6,52
2,Flower_beetles,F6 LEMA,1,32,26
2,Small_beetles,F6 LEMA,3,8,6
2,Small_flies,F6 LEMA,1,18,24
3,Small_flies,A1 CHFU,1,6,10
3,Flower_beetles,A5 LEMA,1,44,20
3,Hoverflies,A6 CHFU,2,8,18
3,Hoverflies,A6 LEMA,1,14,12
3,Flower_beetles,B1 LEMA,2,44,20
3,Hoverflies,B1 CHFU,1,8,18
3,Hoverflies,B1 LEMA,1,14,12
3,Flower_beetles,B2 CHFU,1,12,52
3,Flower_beetles,B2 LEMA,1,44,20
3,Flower_beetles,B3 LEMA,2,44,20
3,Hoverflies,B3 LEMA,1,14,12
3,Flower_beetles,B5 LEMA,2,44,20
3,Flower_beetles,B6 LEMA,2,44,20
3,Flower_beetles,C1 LEMA,2,44,20
3,Bees,C3 ME,1,0,8
3,Flower_beetles,C3 ME,1,4,60
3,Hoverflies,C3 CHFU,1,8,18
3,Small_flies,C3 CHFU,1,6,10
3,Hoverflies,C4 LEMA,1,14,12
3,Flower_beetles,C5 ME,1,4,60
3,Flower_beetles,C6 LEMA,2,44,20
3,Flower_beetles,C6 ME,2,4,60
3,Small_beetles,C6 LEMA,1,8,4
3,Flower_beetles,D1 LEMA,3,44,20
3,Bees,D2 CHFU,2,0,8
3,Bees,D2 LEMA,3,4,4
3,Flower_beetles,D2 CHFU,2,12,52
3,Flower_beetles,D2 LEMA,1,44,20
3,Hoverflies,D2 LEMA,1,14,12
3,Small_beetles,D2 LEMA,1,8,4
3,Small_flies,D2 CHFU,1,6,10
3,Small_flies,D2 LEMA,1,8,8
3,Flower_beetles,D3 LEMA,4,44,20
3,Hoverflies,D3 LEMA,2,14,12
3,Hoverflies,D3 ME,1,0,26
3,Small_flies,D3 LEMA,1,8,8
3,Flower_beetles,D4 LEMA,1,44,20
3,Flower_beetles,D5 LEMA,2,44,20
3,Small_flies,D5 LEMA,1,8,8
3,Flower_beetles,D6 LEMA,5,44,20
3,Hoverflies,D6 LEMA,3,14,12
3,Flower_beetles,E1 CHFU,3,12,52
3,Flower_beetles,E1 LEMA,3,44,20
3,Small_beetles,E1 CHFU,1,2,10
3,Flower_beetles,E2 CHFU,1,12,52
3,Flower_beetles,E2 LEMA,4,44,20
3,Small_flies,E2 LEMA,1,8,8
3,Hoverflies,E3 LEMA,1,14,12
3,Small_beetles,E3 LEMA,1,8,4
3,Small_flies,E4 LEMA,1,8,8
3,Flower_beetles,E5 LEMA,2,44,20
3,Flower_beetles,F1 CHFU,1,12,52
3,Flower_beetles,F1 LEMA,3,44,20
3,Hoverflies,F1 CHFU,1,8,18
3,Small_beetles,F1 CHFU,1,2,10
3,Bees,F2 LEMA,1,4,4
3,Flower_beetles,F2 CHFU,1,12,52
3,Flower_beetles,F2 LEMA,3,44,20
3,Hoverflies,F2 CHFU,1,8,18
3,Flower_beetles,F3 LEMA,1,44,20
3,Small_beetles,F3 LEMA,1,8,4
3,Flower_beetles,F4 LEMA,3,44,20
3,Small_beetles,F4 LEMA,1,8,4
3,Bees,F5 LEMA,1,4,4
3,Flower_beetles,F5 CHFU,1,12,52
3,Flower_beetles,F5 LEMA,1,44,20
3,Small_flies,F5 CHFU,1,6,10
3,Flower_beetles,F6 LEMA,2,44,20
4,Flower_beetles,A1 LEMA,1,16,22
4,Small_flies,A1 LEMA,1,18,14
4,Bees,A2 LEMA,1,8,4
4,Flower_beetles,A2 LEMA,2,16,22
4,Flower_beetles,A2 PUPA,1,0,38
4,Hoverflies,A2 LEMA,1,14,4
4,Small_beetles,A2 CHFU,2,0,8
4,Small_beetles,A2 LEMA,2,6,2
4,Small_flies,A2 CHFU,2,10,22
4,Small_flies,A2 PUPA,1,0,32
4,Hoverflies,A5 CHFU,1,2,16
4,Hoverflies,A6 LEMA,1,14,4
4,Flower_beetles,B1 LEMA,2,16,22
4,Small_flies,B1 LEMA,1,18,14
4,Bees,B2 CHFU,1,2,10
4,Flower_beetles,B2 CHFU,1,16,22
4,Flower_beetles,B2 LEMA,1,16,22
4,Small_flies,B2 CHFU,1,10,22
4,Small_flies,B2 LEMA,1,18,14
4,Bees,B4 CHFU,1,2,10
4,Bees,B4 LEMA,2,8,4
4,Flower_beetles,B5 CHFU,2,16,22
4,Small_flies,B5 CHFU,1,10,22
4,Flower_beetles,B6 CHFU,2,16,22
4,Small_flies,B6 CHFU,2,10,22
4,Small_flies,C1 LEMA,1,18,14
4,Bees,C2 LEMA,1,8,4
4,Flower_beetles,C2 LEMA,2,16,22
4,Hoverflies,C2 LEMA,1,14,4
4,Small_flies,C2 LEMA,2,18,14
4,Flower_beetles,C3 LEMA,1,16,22
4,Bees,C4 LEMA,1,8,4
4,Flower_beetles,C4 LEMA,1,16,22
4,Hoverflies,C4 LEMA,2,14,4
4,Small_beetles,C4 LEMA,1,6,2
4,Hoverflies,C5 LEMA,1,14,4
4,Small_flies,C6 LEMA,1,18,14
4,Flower_beetles,D2 CHFU,1,16,22
4,Hoverflies,D5 LEMA,1,14,4
4,Small_flies,D5 LEMA,1,18,14
4,Small_flies,D6 CHFU,1,10,22
4,Flower_beetles,E1 LEMA,3,16,22
4,Small_beetles,E1 LEMA,1,6,2
4,Small_flies,E1 CHFU,2,10,22
4,Small_flies,E1 LEMA,1,18,14
4,Flower_beetles,E2 CHFU,1,16,22
4,Hoverflies,E2 CHFU,1,2,16
4,Flower_beetles,E4 LEMA,1,16,22
4,Hoverflies,E4 LEMA,2,14,4
4,Small_beetles,E4 LEMA,1,6,2
4,Small_flies,E5 LEMA,2,18,14
4,Bees,F1 LEMA,1,8,4
4,Flower_beetles,F1 CHFU,1,16,22
4,Hoverflies,F1 LEMA,1,14,4
4,Flower_beetles,F3 CHFU,1,16,22
4,Flower_beetles,F4 CHFU,3,16,22
4,Small_flies,F5 LEMA,3,18,14
4,Flower_beetles,F6 CHFU,2,16,22
4,Flower_beetles,F6 ME,1,0,38
5,Hoverflies,A1 CHFU,1,8,16
5,Small_beetles,A1 CHFU,1,6,4
5,Small_flies,A1 CHFU,1,20,18
5,Small_flies,A1 LEMA,1,16,22
5,Hoverflies,A2 CHFU,3,8,16
5,Hoverflies,A2 LEMA,1,14,10
5,Hoverflies,A3 CHFU,2,8,16
5,Small_flies,A3 CHFU,2,20,18
5,Small_beetles,A4 CHFU,1,6,4
5,Small_flies,A4 CHFU,2,20,18
5,Small_flies,A5 CHFU,1,20,18
5,Small_flies,A5 LEMA,1,16,22
5,Flower_beetles,A6 LEMA,1,16,10
5,Small_flies,B1 CHFU,1,20,18
5,Flower_beetles,B2 CHFU,1,8,18
5,Flower_beetles,B2 LEMA,1,16,10
5,Hoverflies,B2 CHFU,1,8,16
5,Hoverflies,B2 LEMA,1,14,10
5,Small_flies,B2 LEMA,1,16,22
5,Hoverflies,B3 LEMA,1,14,10
5,Flower_beetles,B4 LEMA,2,16,10
5,Flower_beetles,B5 LEMA,1,16,10
5,Flower_beetles,C1 CHFU,1,8,18
5,Hoverflies,C1 CHFU,1,8,16
5,Small_flies,C1 CHFU,1,20,18
5,Flower_beetles,C3 LEMA,1,16,10
5,Hoverflies,C3 LEMA,2,14,10
5,Flower_beetles,C4 LEMA,1,16,10
5,Small_flies,C4 CHFU,1,20,18
5,Small_flies,C4 LEMA,1,16,22
5,Small_flies,C5 CHFU,2,20,18
5,Small_flies,C5 LEMA,1,16,22
5,Flower_beetles,D1 CHFU,2,8,18
5,Flower_beetles,D1 LEMA,1,16,10
5,Small_beetles,D1 CHFU,1,6,4
5,Small_flies,D1 CHFU,6,20,18
5,Small_flies,D1 LEMA,2,16,22
5,Hoverflies,D2 LEMA,2,14,10
5,Small_flies,D2 CHFU,1,20,18
5,Small_flies,D2 LEMA,2,16,22
5,Flower_beetles,D4 LEMA,1,16,10
5,Hoverflies,D5 LEMA,1,14,10
5,Small_flies,D5 LEMA,1,16,22
5,Flower_beetles,E1 CHFU,3,8,18
5,Flower_beetles,E1 LEMA,1,16,10
5,Hoverflies,E1 LEMA,2,14,10
5,Small_beetles,E1 CHFU,1,6,4
5,Small_flies,E1 CHFU,2,20,18
5,Small_beetles,E5 LEMA,1,2,8
5,Flower_beetles,F1 CHFU,1,8,18
5,Small_beetles,F4 LEMA,2,2,8
5,Small_flies,F5 LEMA,1,16,22
5,Hoverflies,F6 LEMA,4,14,10
6,Flower_beetles,A1 CHFU,3,22,6
6,Small_flies,A1 CHFU,2,28,8
6,Small_beetles,A2 CHFU,1,16,8
6,Small_flies,A2 CHFU,1,28,8
6,Small_beetles,A3 CHFU,1,16,8
6,Small_beetles,A3 LEMA,1,6,18
6,Small_flies,A3 CHFU,2,28,8
6,Hoverflies,A4 CHFU,1,12,6
6,Small_flies,A4 CHFU,1,28,8
6,Flower_beetles,A5 CHFU,1,22,6
6,Small_flies,A6 CHFU,1,28,8
6,Small_flies,A6 LEMA,1,6,30
6,Small_beetles,B1 CHFU,1,16,8
6,Small_flies,B1 CHFU,1,28,8
6,Small_beetles,B2 CHFU,1,16,8
6,Flower_beetles,B3 CHFU,1,22,6
6,Hoverflies,B3 CHFU,4,12,6
6,Hoverflies,B3 LEMA,2,4,14
6,Small_beetles,B3 CHFU,1,16,8
6,Small_flies,B3 CHFU,2,28,8
6,Flower_beetles,B4 CHFU,1,22,6
6,Hoverflies,B4 CHFU,3,12,6
6,Small_beetles,B4 CHFU,1,16,8
6,Small_flies,B4 LEMA,2,6,30
6,Small_flies,B5 CHFU,1,28,8
6,Flower_beetles,B6 CHFU,3,22,6
6,Flower_beetles,B6 LEMA,1,4,24
6,Flower_beetles,C1 CHFU,1,22,6
6,Flower_beetles,C1 LEMA,2,4,24
6,Small_flies,C1 CHFU,1,28,8
6,Small_flies,C1 LEMA,1,6,30
6,Small_beetles,C3 LEMA,1,6,18
6,Bees,C4 CHFU,2,8,0
6,Small_flies,C4 CHFU,1,28,8
6,Small_flies,C4 LEMA,1,6,30
6,Flower_beetles,C6 CHFU,1,22,6
6,Hoverflies,C6 CHFU,1,12,6
6,Flower_beetles,D1 CHFU,1,22,6
6,Hoverflies,D1 LEMA,1,4,14
6,Small_flies,D1 CHFU,2,28,8
6,Bees,D2 CHFU,1,8,0
6,Bees,D3 CHFU,1,8,0
6,Flower_beetles,D3 CHFU,1,22,6
6,Hoverflies,D3 LEMA,1,4,14
6,Small_beetles,D3 CHFU,1,16,8
6,Small_flies,D4 CHFU,1,28,8
6,Flower_beetles,D5 CHFU,1,22,6
6,Small_flies,D5 CHFU,1,28,8
6,Small_beetles,E1 CHFU,1,16,8
6,Small_beetles,E1 LEMA,1,6,18
6,Hoverflies,E2 CHFU,1,12,6
6,Bees,E3 CHFU,1,8,0
6,Hoverflies,E5 CHFU,1,12,6
6,Bees,F2 CHFU,1,8,0
6,Flower_beetles,F2 CHFU,1,22,6
6,Small_flies,F3 CHFU,1,28,8
6,Hoverflies,F4 CHFU,1,12,6
6,Small_flies,F4 CHFU,1,28,8
6,Flower_beetles,F5 CHFU,1,22,6
6,Flower_beetles,F5 LEMA,1,4,24
6,Small_beetles,F5 LEMA,1,6,18
6,Small_beetles,F6 CHFU,1,16,8
7,Small_flies,A1 CHFU,1,30,56
7,Flower_beetles,A4 LEMA,1,16,20
7,Hoverflies,A4 CHFU,1,12,42
7,Hoverflies,A4 LEMA,1,30,24
7,House_flies,A5 PUPA,1,0,6
7,Hoverflies,A5 LEMA,2,30,24
7,Hoverflies,A5 PUPA,2,8,46
7,Small_flies,A5 LEMA,6,42,44
7,Small_flies,A5 PUPA,1,10,76
7,Humbleflies,A6 LEMA,1,12,6
7,Small_flies,A6 LEMA,1,42,44
7,Small_flies,B1 CHFU,1,30,56
7,Hoverflies,B2 CHFU,1,12,42
7,Small_flies,B2 CHFU,1,30,56
7,Small_flies,B2 LEMA,2,42,44
7,Bees,B3 LEMA,1,16,14
7,Flower_beetles,B3 LEMA,1,16,20
7,Hoverflies,B3 LEMA,1,30,24
7,Small_flies,B3 LEMA,2,42,44
7,Bees,B4 CHFU,1,10,20
7,Bees,B4 LEMA,2,16,14
7,Bees,B4 ME,1,0,30
7,Butterflies,B4 CHFU,1,4,6
7,Humbleflies,B4 CHFU,1,2,16
7,Small_flies,B4 CHFU,1,30,56
7,Bees,B5 CHFU,2,10,20
7,Bees,B5 LEMA,1,16,14
7,Hoverflies,B5 CHFU,3,12,42
7,Humbleflies,B5 LEMA,1,12,6
7,Small_flies,B5 CHFU,1,30,56
7,Small_flies,B5 LEMA,2,42,44
7,Flower_beetles,B6 CHFU,1,16,20
7,Flower_beetles,B6 LEMA,1,16,20
7,Hoverflies,B6 CHFU,1,12,42
7,Hoverflies,B6 LEMA,1,30,24
7,Small_flies,B6 CHFU,5,30,56
7,Small_flies,B6 LEMA,1,42,44
7,Hoverflies,C1 LEMA,1,30,24
7,Hoverflies,C1 PUPA,1,8,46
7,Small_flies,C1 CHFU,1,30,56
7,Small_flies,C1 LEMA,1,42,44
7,Bees,C2 CHFU,1,10,20
7,Bees,C2 LEMA,3,16,14
7,Flower_beetles,C2 CHFU,1,16,20
7,Flower_beetles,C2 LEMA,2,16,20
7,Hoverflies,C2 LEMA,1,30,24
7,Humbleflies,C2 LEMA,1,12,6
7,Small_flies,C2 CHFU,1,30,56
7,Small_flies,C2 LEMA,3,42,44
7,Bees,C3 LEMA,2,16,14
7,Butterflies,C3 LEMA,1,2,8
7,Flower_beetles,C3 LEMA,3,16,20
7,Small_flies,C3 LEMA,3,42,44
7,Bees,C4 LEMA,3,16,14
7,Flower_beetles,C4 LEMA,1,16,20
7,Hoverflies,C4 LEMA,2,30,24
7,Humbleflies,C4 LEMA,1,12,6
7,Hoverflies,C5 LEMA,2,30,24
7,Small_flies,C5 LEMA,1,42,44
7,Hoverflies,C6 LEMA,1,30,24
7,Small_flies,C6 CHFU,2,30,56
7,Small_flies,C6 PUPA,1,10,76
7,Flower_beetles,D1 LEMA,2,16,20
7,Hoverflies,D1 LEMA,1,30,24
7,Small_flies,D1 LEMA,2,42,44
7,Bees,D2 CHFU,2,10,20
7,Flower_beetles,D2 CHFU,1,16,20
7,House_flies,D2 CHFU,1,2,4
7,Small_flies,D2 CHFU,3,30,56
7,Small_flies,D2 LEMA,1,42,44
7,Bees,D3 LEMA,1,16,14
7,Hoverflies,D3 LEMA,1,30,24
7,Small_flies,D3 LEMA,2,42,44
7,Hoverflies,D4 LEMA,1,30,24
7,Small_flies,D4 CHFU,1,30,56
7,Small_flies,D4 PUPA,1,10,76
7,Bees,D5 LEMA,2,16,14
7,Flower_beetles,D5 CHFU,1,16,20
7,Hoverflies,D5 CHFU,1,12,42
7,Hoverflies,D5 LEMA,2,30,24
7,Hoverflies,D5 PUPA,1,8,46
7,Small_flies,D5 LEMA,1,42,44
7,Flower_beetles,D6 CHFU,2,16,20
7,Small_flies,D6 LEMA,2,42,44
7,Small_flies,D6 PUPA,2,10,76
7,Flower_beetles,E1 CHFU,2,16,20
7,Small_flies,E1 CHFU,1,30,56
7,Flower_beetles,E2 CHFU,3,16,20
7,House_flies,E2 CHFU,2,2,4
7,House_flies,E2 LEMA,1,0,6
7,Small_flies,E2 CHFU,2,30,56
7,Small_flies,E2 LEMA,1,42,44
7,Bees,E3 CHFU,2,10,20
7,Flower_beetles,E3 PUPA,1,0,36
7,Hoverflies,E3 CHFU,1,12,42
7,Small_flies,E3 PUPA,2,10,76
7,Butterflies,E4 CHFU,1,4,6
7,Hoverflies,E4 LEMA,1,30,24
7,Hoverflies,E4 PUPA,1,8,46
7,Humbleflies,E4 CHFU,1,2,16
7,Humbleflies,E4 LEMA,1,12,6
7,Humbleflies,E4 PUPA,1,0,18
7,Small_flies,E4 CHFU,1,30,56
7,Small_flies,E4 LEMA,1,42,44
7,Small_flies,E5 CHFU,1,30,56
7,Flower_beetles,E6 LEMA,1,16,20
7,Hoverflies,E6 CHFU,3,12,42
7,Hoverflies,E6 LEMA,3,30,24
7,Hoverflies,E6 PUPA,1,8,46
7,Humbleflies,E6 LEMA,1,12,6
7,Small_flies,F1 LEMA,2,42,44
7,Hoverflies,F2 LEMA,1,30,24
7,Small_flies,F2 LEMA,5,42,44
7,Bees,F3 LEMA,1,16,14
7,Butterflies,F3 LEMA,1,2,8
7,Humbleflies,F3 LEMA,1,12,6
7,Small_beetles,F3 LEMA,1,0,2
7,Small_flies,F3 LEMA,1,42,44
7,Bees,F4 CHFU,1,10,20
7,Butterflies,F4 PUPA,1,0,10
7,Flower_beetles,F4 CHFU,2,16,20
7,Flower_beetles,F4 LEMA,1,16,20
7,Small_beetles,F4 CHFU,1,0,2
7,Small_flies,F4 CHFU,1,30,56
7,Small_flies,F4 LEMA,1,42,44
7,Small_flies,F4 PUPA,1,10,76
7,Flower_beetles,F5 CHFU,1,16,20
7,Small_flies,F5 LEMA,1,42,44
7,Butterflies,F6 CHFU,1,4,6
8,Flower_beetles,A1 CHFU,1,30,36
8,Hoverflies,A1 CHFU,1,26,14
8,Small_beetles,A1 CHFU,2,12,8
8,Flower_beetles,A2 CHFU,1,30,36
8,Hoverflies,A2 CHFU,2,26,14
8,Hoverflies,A2 PUPA,1,6,34
8,Hoverflies,A3 CHFU,2,26,14
8,Small_flies,A3 LEMA,1,12,48
8,Bees,A4 CHFU,1,16,18
8,Flower_beetles,A4 PUPA,1,22,44
8,Small_flies,A4 CHFU,1,34,26
8,Flower_beetles,A5 CHFU,1,30,36
8,Flower_beetles,A5 PUPA,1,22,44
8,Hoverflies,A5 CHFU,2,26,14
8,Small_flies,A5 CHFU,2,34,26
8,Hoverflies,A6 CHFU,1,26,14
8,Small_flies,A6 CHFU,1,34,26
8,Small_flies,B1 CHFU,1,34,26
8,Bees,B2 CHFU,2,16,18
8,Butterflies,B2 CHFU,2,20,22
8,Butterflies,B2 ME,1,4,38
8,Hoverflies,B2 CHFU,2,26,14
8,Small_beetles,B2 CHFU,2,12,8
8,Small_flies,B2 CHFU,1,34,26
8,Butterflies,B3 ME,1,4,38
8,Flower_beetles,B3 CHFU,1,30,36
8,Flower_beetles,B3 PUPA,4,22,44
8,House_flies,B3 PUPA,1,0,4
8,Hoverflies,B3 CHFU,1,26,14
8,Humbleflies,B3 CHFU,1,24,28
8,Humbleflies,B3 PUPA,2,16,36
8,Small_beetles,B3 CHFU,1,12,8
8,Small_flies,B3 CHFU,1,34,26
8,Bees,B4 ME,1,0,34
8,Butterflies,B4 ME,1,4,38
8,Butterflies,B4 PUPA,1,10,32
8,Humbleflies,B4 PUPA,1,16,36
8,Small_flies,B4 CHFU,1,34,26
8,Small_flies,B4 PUPA,3,10,50
8,Bees,B5 CHFU,2,16,18
8,Flower_beetles,B5 CHFU,4,30,36
8,Flower_beetles,B5 PUPA,1,22,44
8,Hoverflies,B5 CHFU,2,26,14
8,Humbleflies,B5 CHFU,1,24,28
8,Small_beetles,B5 CHFU,1,12,8
8,Small_flies,B5 CHFU,5,34,26
8,Small_flies,B5 PUPA,1,10,50
8,Butterflies,B6 CHFU,1,20,22
8,Flower_beetles,B6 CHFU,1,30,36
8,Small_flies,B6 CHFU,1,34,26
8,Small_beetles,C1 CHFU,1,12,8
8,Bees,C2 CHFU,1,16,18
8,Butterflies,C2 LEMA,1,2,40
8,Flower_beetles,C2 CHFU,2,30,36
8,Flower_beetles,C2 LEMA,1,6,60
8,Flower_beetles,C2 PUPA,1,22,44
8,Hoverflies,C2 CHFU,1,26,14
8,Hoverflies,C2 PUPA,1,6,34
8,Humbleflies,C2 LEMA,1,8,44
8,Small_beetles,C2 LEMA,1,2,18
8,Small_flies,C2 CHFU,1,34,26
8,Bees,C3 CHFU,4,16,18
8,Butterflies,C3 CHFU,1,20,22
8,Butterflies,C3 PUPA,2,10,32
8,Flower_beetles,C3 CHFU,2,30,36
8,Flower_beetles,C3 ME,1,2,64
8,Flower_beetles,C3 PUPA,3,22,44
8,Hoverflies,C3 CHFU,1,26,14
8,Humbleflies,C3 CHFU,2,24,28
8,Humbleflies,C3 LEMA,1,8,44
8,Humbleflies,C3 PUPA,3,16,36
8,Small_flies,C3 LEMA,1,12,48
8,Bees,C4 PUPA,1,10,24
8,Butterflies,C4 CHFU,1,20,22
8,Flower_beetles,C4 CHFU,2,30,36
8,Flower_beetles,C4 PUPA,1,22,44
8,Humbleflies,C4 CHFU,1,24,28
8,Small_beetles,C4 PUPA,1,2,18
8,Small_flies,C4 CHFU,1,34,26
8,Small_flies,C4 LEMA,1,12,48
8,Small_flies,C4 PUPA,2,10,50
8,Butterflies,C5 CHFU,2,20,22
8,Butterflies,C5 PUPA,5,10,32
8,Humbleflies,C6 CHFU,1,24,28
8,Small_flies,C6 LEMA,1,12,48
8,Flower_beetles,D1 LEMA,2,6,60
8,Hoverflies,D1 LEMA,3,4,36
8,Small_flies,D1 LEMA,2,12,48
8,Butterflies,D2 CHFU,1,20,22
8,Butterflies,D2 LEMA,1,2,40
8,Flower_beetles,D2 CHFU,1,30,36
8,Flower_beetles,D2 LEMA,2,6,60
8,Hoverflies,D2 CHFU,2,26,14
8,Hoverflies,D2 PUPA,2,6,34
8,Humbleflies,D2 CHFU,1,24,28
8,Humbleflies,D2 PUPA,2,16,36
8,Small_beetles,D2 PUPA,1,2,18
8,Small_flies,D2 CHFU,1,34,26
8,Bees,D3 CHFU,2,16,18
8,Bees,D3 PUPA,5,10,24
8,Butterflies,D3 CHFU,1,20,22
8,Butterflies,D3 PUPA,1,10,32
8,Flower_beetles,D3 PUPA,2,22,44
8,Humbleflies,D3 CHFU,1,24,28
8,Humbleflies,D3 PUPA,1,16,36
8,Small_flies,D3 PUPA,1,10,50
8,Flower_beetles,D4 LEMA,1,6,60
