Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
7,Hoverflies,B6 LEMA,1,26,28
7,Small_flies,B6 CHFU,5,26,62
7,Small_flies,B6 LEMA,1,40,48
7,Hoverflies,C1 CHFU,1,14,40
7,Hoverflies,C1 LEMA,1,26,28
7,Small_flies,C1 CHFU,1,26,62
7,Small_flies,C1 LEMA,1,40,48
7,Bees,C2 CHFU,1,10,22
7,Bees,C2 LEMA,3,16,16
7,Flower_beetles,C2 LEMA,3,18,18
7,Hoverflies,C2 LEMA,1,26,28
7,Humbleflies,C2 CHFU,1,2,16
7,Small_flies,C2 LEMA,4,40,48
7,Bees,C3 LEMA,2,16,16
7,Butterflies,C3 LEMA,1,6,4
7,Flower_beetles,C3 LEMA,3,18,18
7,Small_flies,C3 LEMA,2,40,48
7,Small_flies,C3 PUPA,1,16,72
7,Bees,C4 LEMA,3,16,16
7,Flower_beetles,C4 LEMA,1,18,18
7,Hoverflies,C4 LEMA,2,26,28
7,Humbleflies,C4 LEMA,1,6,12
7,Hoverflies,C5 LEMA,2,26,28
7,Small_flies,C5 PUPA,1,16,72
7,Hoverflies,C6 ME,1,4,50
7,Small_flies,C6 CHFU,1,26,62
7,Small_flies,C6 LEMA,1,40,48
7,Small_flies,C6 PUPA,1,16,72
7,Flower_beetles,D1 LEMA,2,18,18
7,Hoverflies,D1 LEMA,1,26,28
7,Small_flies,D1 LEMA,2,40,48
7,Bees,D2 CHFU,2,10,22
7,Flower_beetles,D2 CHFU,1,10,26
7,House_flies,D2 CHFU,1,2,4
7,Small_flies,D2 CHFU,4,26,62
7,Bees,D3 PUPA,1,2,30
7,Hoverflies,D3 LEMA,1,26,28
7,Small_flies,D3 LEMA,2,40,48
7,Hoverflies,D4 LEMA,1,26,28
7,Small_flies,D4 CHFU,1,26,62
7,Small_flies,D4 PUPA,1,16,72
7,Bees,D5 LEMA,1,16,16
7,Bees,D5 PUPA,1,2,30
7,Flower_beetles,D5 PUPA,1,4,32
7,Hoverflies,D5 ME,1,4,50
7,Hoverflies,D5 PUPA,3,4,50
7,Small_flies,D5 PUPA,1,16,72
7,Flower_beetles,D6 LEMA,1,18,18
7,Flower_beetles,D6 PUPA,1,4,32
7,Small_flies,D6 CHFU,3,26,62
7,Small_flies,D6 PUPA,1,16,72
7,Flower_beetles,E1 CHFU,2,10,26
7,Small_flies,E1 CHFU,1,26,62
7,Flower_beetles,E2 CHFU,2,10,26
7,Flower_beetles,E2 LEMA,1,18,18
7,House_flies,E2 CHFU,2,2,4
7,House_flies,E2 LEMA,1,0,6
7,Small_flies,E2 CHFU,2,26,62
7,Small_flies,E2 LEMA,1,40,48
7,Bees,E3 CHFU,1,10,22
7,Bees,E3 LEMA,1,16,16
7,Flower_beetles,E3 CHFU,1,10,26
7,Hoverflies,E3 CHFU,1,14,40
7,Small_flies,E3 LEMA,2,40,48
7,Butterflies,E4 CHFU,1,2,8
7,Hoverflies,E4 CHFU,1,14,40
7,Hoverflies,E4 LEMA,1,26,28
7,Humbleflies,E4 CHFU,1,2,16
7,Humbleflies,E4 LEMA,1,6,12
7,Humbleflies,E4 PUPA,1,4,14
7,Small_flies,E4 CHFU,1,26,62
7,Small_flies,E4 PUPA,1,16,72
7,Small_flies,E5 CHFU,1,26,62
7,Flower_beetles,E6 CHFU,1,10,26
7,Hoverflies,E6 CHFU,2,14,40
7,Hoverflies,E6 ME,2,4,50
7,Hoverflies,E6 PUPA,3,4,50
7,Humbleflies,E6 PUPA,1,4,14
7,Small_flies,F1 LEMA,2,40,48
7,Hoverflies,F2 LEMA,1,26,28
7,Small_flies,F2 LEMA,5,40,48
7,Bees,F3 LEMA,1,16,16
7,Butterflies,F3 LEMA,1,6,4
7,Humbleflies,F3 LEMA,1,6,12
7,Small_beetles,F3 LEMA,1,0,2
7,Small_flies,F3 LEMA,1,40,48
7,Bees,F4 CHFU,1,10,22
7,Butterflies,F4 LEMA,1,6,4
7,Flower_beetles,F4 CHFU,2,10,26
7,Flower_beetles,F4 LEMA,1,18,18
7,Small_beetles,F4 CHFU,1,0,2
7,Small_flies,F4 CHFU,1,26,62
7,Small_flies,F4 LEMA,1,40,48
7,Small_flies,F4 PUPA,1,16,72
7,Flower_beetles,F5 PUPA,1,4,32
7,Small_flies,F5 LEMA,1,40,48
7,Butterflies,F6 CHFU,1,2,8
8,Flower_beetles,A1 CHFU,1,36,34
8,Hoverflies,A1 CHFU,1,20,26
8,Small_beetles,A1 CHFU,2,10,12
8,Flower_beetles,A2 CHFU,1,36,34
8,Hoverflies,A2 CHFU,1,20,26
8,Hoverflies,A2 LEMA,2,6,40
8,Hoverflies,A3 CHFU,1,20,26
8,Hoverflies,A3 PUPA,1,16,30
8,Small_flies,A3 CHFU,1,32,26
8,Bees,A4 PUPA,1,16,22
8,Flower_beetles,A4 PUPA,1,16,54
8,Small_flies,A4 PUPA,1,18,40
8,Flower_beetles,A5 CHFU,1,36,34
8,Flower_beetles,A5 ME,1,2,68
8,Hoverflies,A5 CHFU,2,20,26
8,Small_flies,A5 CHFU,2,32,26
8,Hoverflies,A6 CHFU,1,20,26
8,Small_flies,A6 CHFU,1,32,26
8,Small_flies,B1 LEMA,1,4,54
8,Bees,B2 PUPA,2,16,22
8,Butterflies,B2 CHFU,2,18,24
8,Butterflies,B2 ME,1,0,42
8,Hoverflies,B2 CHFU,1,20,26
8,Hoverflies,B2 PUPA,1,16,30
8,Small_beetles,B2 CHFU,1,10,12
8,Small_beetles,B2 LEMA,1,6,16
8,Small_flies,B2 CHFU,1,32,26
8,Butterflies,B3 CHFU,1,18,24
8,Flower_beetles,B3 CHFU,1,36,34
8,Flower_beetles,B3 LEMA,1,10,60
8,Flower_beetles,B3 PUPA,3,16,54
8,House_flies,B3 CHFU,1,4,0
8,Hoverflies,B3 PUPA,1,16,30
8,Humbleflies,B3 ME,1,0,48
8,Humbleflies,B3 PUPA,2,16,32
8,Small_beetles,B3 CHFU,1,10,12
8,Small_flies,B3 CHFU,1,32,26
8,Bees,B4 PUPA,1,16,22
8,Butterflies,B4 CHFU,1,18,24
8,Butterflies,B4 PUPA,1,12,30
8,Humbleflies,B4 PUPA,1,16,32
8,Small_flies,B4 CHFU,1,32,26
8,Small_flies,B4 PUPA,3,18,40
8,Bees,B5 CHFU,1,18,20
8,Bees,B5 PUPA,1,16,22
8,Flower_beetles,B5 CHFU,1,36,34
8,Flower_beetles,B5 PUPA,4,16,54
8,Hoverflies,B5 CHFU,2,20,26
8,Humbleflies,B5 CHFU,1,22,26
8,Small_beetles,B5 LEMA,1,6,16
8,Small_flies,B5 CHFU,5,32,26
8,Small_flies,B5 PUPA,1,18,40
8,Butterflies,B6 CHFU,1,18,24
8,Flower_beetles,B6 CHFU,1,36,34
8,Small_flies,B6 CHFU,1,32,26
8,Small_beetles,C1 PUPA,1,2,20
8,Bees,C2 PUPA,1,16,22
8,Butterflies,C2 PUPA,1,12,30
8,Flower_beetles,C2 CHFU,1,36,34
8,Flower_beetles,C2 LEMA,3,10,60
8,Hoverflies,C2 PUPA,2,16,30
8,Humbleflies,C2 CHFU,1,22,26
8,Small_beetles,C2 CHFU,1,10,12
8,Small_flies,C2 LEMA,1,4,54
8,Bees,C3 CHFU,4,18,20
8,Butterflies,C3 CHFU,1,18,24
8,Butterflies,C3 LEMA,1,6,36
8,Butterflies,C3 PUPA,1,12,30
8,Flower_beetles,C3 CHFU,2,36,34
8,Flower_beetles,C3 LEMA,2,10,60
8,Flower_beetles,C3 PUPA,2,16,54
8,Hoverflies,C3 PUPA,1,16,30
8,Humbleflies,C3 CHFU,4,22,26
8,Humbleflies,C3 PUPA,2,16,32
8,Small_flies,C3 PUPA,1,18,40
8,Bees,C4 PUPA,1,16,22
8,Butterflies,C4 PUPA,1,12,30
8,Flower_beetles,C4 CHFU,2,36,34
8,Flower_beetles,C4 PUPA,1,16,54
8,Humbleflies,C4 CHFU,1,22,26
8,Small_beetles,C4 PUPA,1,2,20
8,Small_flies,C4 CHFU,2,32,26
8,Small_flies,C4 PUPA,2,18,40
8,Butterflies,C5 CHFU,7,18,24
8,Humbleflies,C6 CHFU,1,22,26
8,Small_flies,C6 CHFU,1,32,26
8,Flower_beetles,D1 CHFU,1,36,34
8,Flower_beetles,D1 LEMA,1,10,60
8,Hoverflies,D1 CHFU,1,20,26
8,Hoverflies,D1 LEMA,2,6,40
8,Small_flies,D1 LEMA,2,4,54
8,Butterflies,D2 LEMA,2,6,36
8,Flower_beetles,D2 CHFU,2,36,34
8,Flower_beetles,D2 LEMA,1,10,60
8,Hoverflies,D2 CHFU,1,20,26
8,Hoverflies,D2 LEMA,1,6,40
8,Hoverflies,D2 PUPA,2,16,30
8,Humbleflies,D2 LEMA,1,4,44
8,Humbleflies,D2 PUPA,2,16,32
8,Small_beetles,D2 LEMA,1,6,16
8,Small_flies,D2 PUPA,1,18,40
8,Bees,D3 CHFU,4,18,20
8,Bees,D3 LEMA,1,0,38
8,Bees,D3 PUPA,2,16,22
8,Butterflies,D3 CHFU,1,18,24
8,Butterflies,D3 LEMA,1,6,36
8,Flower_beetles,D3 CHFU,1,36,34
8,Flower_beetles,D3 PUPA,1,16,54
8,Humbleflies,D3 PUPA,2,16,32
8,Small_flies,D3 CHFU,1,32,26
