Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
7,Flower_beetles,E2 LEMA,2,14,28
7,House_flies,E2 CHFU,2,2,4
7,House_flies,E2 LEMA,1,0,6
7,Small_flies,E2 CHFU,3,26,64
7,Bees,E3 CHFU,2,12,20
7,Flower_beetles,E3 LEMA,1,14,28
7,Hoverflies,E3 PUPA,1,12,34
7,Small_flies,E3 LEMA,2,44,46
7,Butterflies,E4 PUPA,1,0,10
7,Hoverflies,E4 PUPA,2,12,34
7,Humbleflies,E4 CHFU,1,4,14
7,Humbleflies,E4 ME,1,0,18
7,Humbleflies,E4 PUPA,1,2,16
7,Small_flies,E4 LEMA,1,44,46
7,Small_flies,E4 PUPA,1,14,76
7,Small_flies,E5 CHFU,1,26,64
7,Flower_beetles,E6 CHFU,1,20,22
7,Hoverflies,E6 LEMA,2,24,22
7,Hoverflies,E6 PUPA,5,12,34
7,Humbleflies,E6 PUPA,1,2,16
7,Small_flies,F1 LEMA,2,44,46
7,Hoverflies,F2 LEMA,1,24,22
7,Small_flies,F2 LEMA,5,44,46
7,Bees,F3 LEMA,1,14,18
7,Butterflies,F3 LEMA,1,4,6
7,Humbleflies,F3 LEMA,1,6,12
7,Small_beetles,F3 CHFU,1,2,0
7,Small_flies,F3 LEMA,1,44,46
7,Bees,F4 PUPA,1,0,32
7,Butterflies,F4 CHFU,1,2,8
7,Flower_beetles,F4 CHFU,2,20,22
7,Flower_beetles,F4 PUPA,1,4,38
7,Small_beetles,F4 CHFU,1,2,0
7,Small_flies,F4 CHFU,1,26,64
7,Small_flies,F4 LEMA,1,44,46
7,Small_flies,F4 PUPA,1,14,76
7,Flower_beetles,F5 CHFU,1,20,22
7,Small_flies,F5 LEMA,1,44,46
7,Butterflies,F6 CHFU,1,2,8
8,Flower_beetles,A1 CHFU,1,34,32
8,Hoverflies,A1 CHFU,1,20,22
8,Small_beetles,A1 CHFU,2,10,12
8,Flower_beetles,A2 CHFU,1,34,32
8,Hoverflies,A2 CHFU,2,20,22
8,Hoverflies,A2 PUPA,1,12,30
8,Hoverflies,A3 CHFU,2,20,22
8,Small_flies,A3 PUPA,1,22,42
8,Bees,A4 PUPA,1,6,32
8,Flower_beetles,A4 PUPA,1,20,46
8,Small_flies,A4 PUPA,1,22,42
8,Flower_beetles,A5 CHFU,2,34,32
8,Hoverflies,A5 CHFU,1,20,22
8,Hoverflies,A5 PUPA,1,12,30
8,Small_flies,A5 CHFU,2,30,34
8,Hoverflies,A6 CHFU,1,20,22
8,Small_flies,A6 CHFU,1,30,34
8,Small_flies,B1 CHFU,1,30,34
8,Bees,B2 CHFU,2,22,16
8,Butterflies,B2 CHFU,1,14,28
8,Butterflies,B2 LEMA,1,6,36
8,Butterflies,B2 PUPA,1,18,24
8,Hoverflies,B2 CHFU,1,20,22
8,Hoverflies,B2 ME,1,0,42
8,Small_beetles,B2 CHFU,1,10,12
8,Small_beetles,B2 LEMA,1,4,18
8,Small_flies,B2 CHFU,1,30,34
8,Butterflies,B3 LEMA,1,6,36
8,Flower_beetles,B3 CHFU,2,34,32
8,Flower_beetles,B3 PUPA,3,20,46
8,House_flies,B3 PUPA,1,2,2
8,Hoverflies,B3 LEMA,1,4,38
8,Humbleflies,B3 CHFU,2,24,32
8,Humbleflies,B3 PUPA,1,20,36
8,Small_beetles,B3 CHFU,1,10,12
8,Small_flies,B3 PUPA,1,22,42
8,Bees,B4 ME,1,0,38
8,Butterflies,B4 LEMA,1,6,36
8,Butterflies,B4 PUPA,1,18,24
8,Humbleflies,B4 PUPA,1,20,36
8,Small_flies,B4 CHFU,1,30,34
8,Small_flies,B4 ME,1,0,64
8,Small_flies,B4 PUPA,2,22,42
8,Bees,B5 CHFU,2,22,16
8,Flower_beetles,B5 CHFU,3,34,32
8,Flower_beetles,B5 PUPA,2,20,46
8,Hoverflies,B5 CHFU,1,20,22
8,Hoverflies,B5 PUPA,1,12,30
8,Humbleflies,B5 PUPA,1,20,36
8,Small_beetles,B5 CHFU,1,10,12
8,Small_flies,B5 CHFU,4,30,34
8,Small_flies,B5 LEMA,1,6,58
8,Small_flies,B5 PUPA,1,22,42
8,Butterflies,B6 CHFU,1,14,28
8,Flower_beetles,B6 CHFU,1,34,32
8,Small_flies,B6 CHFU,1,30,34
8,Small_beetles,C1 PUPA,1,4,18
8,Bees,C2 PUPA,1,6,32
8,Butterflies,C2 PUPA,1,18,24
8,Flower_beetles,C2 CHFU,1,34,32
8,Flower_beetles,C2 PUPA,3,20,46
8,Hoverflies,C2 CHFU,2,20,22
8,Humbleflies,C2 CHFU,1,24,32
8,Small_beetles,C2 CHFU,1,10,12
8,Small_flies,C2 PUPA,1,22,42
8,Bees,C3 CHFU,3,22,16
8,Bees,C3 LEMA,1,4,34
8,Butterflies,C3 CHFU,3,14,28
8,Flower_beetles,C3 CHFU,3,34,32
8,Flower_beetles,C3 LEMA,1,8,58
8,Flower_beetles,C3 PUPA,2,20,46
8,Hoverflies,C3 PUPA,1,12,30
8,Humbleflies,C3 CHFU,3,24,32
8,Humbleflies,C3 LEMA,1,8,48
8,Humbleflies,C3 PUPA,2,20,36
8,Small_flies,C3 LEMA,1,6,58
8,Bees,C4 PUPA,1,6,32
8,Butterflies,C4 PUPA,1,18,24
8,Flower_beetles,C4 CHFU,3,34,32
8,Humbleflies,C4 PUPA,1,20,36
8,Small_beetles,C4 PUPA,1,4,18
8,Small_flies,C4 CHFU,2,30,34
8,Small_flies,C4 PUPA,2,22,42
8,Butterflies,C5 CHFU,5,14,28
8,Butterflies,C5 PUPA,2,18,24
8,Humbleflies,C6 PUPA,1,20,36
8,Small_flies,C6 PUPA,1,22,42
8,Flower_beetles,D1 LEMA,2,8,58
8,Hoverflies,D1 LEMA,3,4,38
8,Small_flies,D1 LEMA,2,6,58
8,Butterflies,D2 LEMA,2,6,36
8,Flower_beetles,D2 CHFU,1,34,32
8,Flower_beetles,D2 PUPA,2,20,46
8,Hoverflies,D2 CHFU,3,20,22
8,Hoverflies,D2 PUPA,1,12,30
8,Humbleflies,D2 CHFU,2,24,32
8,Humbleflies,D2 PUPA,1,20,36
8,Small_beetles,D2 LEMA,1,4,18
8,Small_flies,D2 CHFU,1,30,34
8,Bees,D3 CHFU,2,22,16
8,Bees,D3 LEMA,1,4,34
8,Bees,D3 PUPA,4,6,32
8,Butterflies,D3 CHFU,1,14,28
