Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
3,Flower_beetles,D3 LEMA,3,24,10
3,Flower_beetles,D3 ME,1,1,33
3,Hoverflies,D3 LEMA,2,8,4
3,Hoverflies,D3 ME,1,0,12
3,Small_flies,D3 ME,1,1,6
3,Flower_beetles,D4 LEMA,1,24,10
3,Flower_beetles,D5 LEMA,2,24,10
3,Small_flies,D5 LEMA,1,3,4
3,Flower_beetles,D6 LEMA,10,24,10
3,Hoverflies,D6 LEMA,6,8,4
3,Flower_beetles,E1 CHFU,4,6,28
3,Flower_beetles,E1 LEMA,2,24,10
3,Small_beetles,E1 LEMA,1,6,0
3,Flower_beetles,E2 LEMA,5,24,10
3,Small_flies,E2 LEMA,1,3,4
3,Flies,E3 LEMA,1,3,1
3,Hoverflies,E3 LEMA,1,8,4
3,Small_beetles,E3 LEMA,1,6,0
3,Flies,E4 LEMA,5,3,1
3,Small_flies,E4 LEMA,1,3,4
3,Flower_beetles,E5 LEMA,2,24,10
3,Flower_beetles,F1 LEMA,4,24,10
3,Hoverflies,F1 LEMA,1,8,4
3,Small_beetles,F1 LEMA,1,6,0
3,Bees,F2 CHFU,1,2,2
3,Flower_beetles,F2 CHFU,1,6,28
3,Flower_beetles,F2 LEMA,3,24,10
3,Hoverflies,F2 LEMA,1,8,4
3,Flower_beetles,F3 LEMA,1,24,10
3,Small_beetles,F3 LEMA,1,6,0
3,Flies,F4 LEMA,2,3,1
3,Flower_beetles,F4 LEMA,3,24,10
3,Small_beetles,F4 LEMA,1,6,0
3,Bees,F5 LEMA,1,1,3
3,Flower_beetles,F5 LEMA,2,24,10
3,Small_flies,F5 LEMA,1,3,4
3,Flower_beetles,F6 CHFU,1,6,28
3,Flower_beetles,F6 LEMA,3,24,10
4,Flower_beetles,A1 CHFU,1,9,16
4,Small_flies,A1 LEMA,1,8,10
4,Bees,A2 LEMA,1,2,3
4,Flower_beetles,A2 LEMA,2,12,13
4,Flower_beetles,A2 PUPA,1,0,25
4,Hoverflies,A2 LEMA,1,6,3
4,Small_beetles,A2 CHFU,2,0,4
4,Small_beetles,A2 LEMA,2,3,1
4,Small_flies,A2 CHFU,1,9,9
4,Small_flies,A2 LEMA,2,8,10
4,Flower_beetles,A5 CHFU,1,9,16
4,Hoverflies,A5 CHFU,1,2,7
4,Hoverflies,A6 LEMA,1,6,3
4,Flower_beetles,B1 CHFU,1,9,16
4,Flower_beetles,B1 LEMA,1,12,13
4,Small_flies,B1 LEMA,1,8,10
4,Bees,B2 CHFU,1,2,3
4,Flower_beetles,B2 CHFU,1,9,16
4,Flower_beetles,B2 LEMA,1,12,13
4,Small_flies,B2 CHFU,1,9,9
4,Small_flies,B2 LEMA,1,8,10
4,Bees,B4 LEMA,3,2,3
4,Flower_beetles,B5 CHFU,1,9,16
4,Flower_beetles,B5 LEMA,1,12,13
4,Small_flies,B5 CHFU,1,9,9
4,Flower_beetles,B6 CHFU,2,9,16
4,Small_flies,B6 CHFU,4,9,9
4,Small_flies,C1 CHFU,1,9,9
4,Bees,C2 CHFU,1,2,3
4,Flies,C2 LEMA,4,1,1
4,Flower_beetles,C2 CHFU,1,9,16
4,Flower_beetles,C2 LEMA,1,12,13
4,Hoverflies,C2 LEMA,1,6,3
4,Small_flies,C2 LEMA,2,8,10
4,Flower_beetles,C3 CHFU,1,9,16
4,Bees,C4 LEMA,1,2,3
4,Flower_beetles,C4 LEMA,1,12,13
4,Hoverflies,C4 LEMA,2,6,3
4,Small_beetles,C4 LEMA,1,3,1
4,Flies,C5 LEMA,1,1,1
4,Hoverflies,C5 LEMA,2,6,3
4,Small_flies,C6 LEMA,1,8,10
4,Flower_beetles,D2 LEMA,1,12,13
4,Hoverflies,D5 LEMA,1,6,3
4,Small_flies,D5 CHFU,1,9,9
4,Small_flies,D6 CHFU,1,9,9
4,Flower_beetles,E1 CHFU,1,9,16
4,Flower_beetles,E1 LEMA,2,12,13
4,Small_beetles,E1 LEMA,1,3,1
4,Small_flies,E1 CHFU,1,9,9
4,Small_flies,E1 LEMA,2,8,10
4,Flower_beetles,E2 LEMA,1,12,13
4,Hoverflies,E2 CHFU,1,2,7
4,Flower_beetles,E4 LEMA,1,12,13
4,Hoverflies,E4 LEMA,4,6,3
4,Small_beetles,E4 LEMA,1,3,1
4,Small_flies,E5 CHFU,1,9,9
4,Small_flies,E5 LEMA,1,8,10
4,Bees,F1 CHFU,1,2,3
4,Flower_beetles,F1 LEMA,1,12,13
4,Hoverflies,F1 CHFU,1,2,7
4,Flies,F2 CHFU,1,0,2
4,Flower_beetles,F3 RAPE,1,0,25
4,Flower_beetles,F4 LEMA,3,12,13
4,Small_flies,F5 CHFU,1,9,9
4,Small_flies,F5 LEMA,5,8,10
4,Flower_beetles,F6 CHFU,2,9,16
4,Flower_beetles,F6 LEMA,2,12,13
4,Flower_beetles,F6 ME,2,0,25
5,Hoverflies,A1 CHFU,1,5,7
5,Small_beetles,A1 LEMA,1,4,1
5,Small_flies,A1 CHFU,2,8,7
5,Beetles,A2 CHFU,1,0,0
5,Hoverflies,A2 CHFU,4,5,7
5,Flies,A3 LEMA,1,1,2
5,Hoverflies,A3 CHFU,2,5,7
5,Small_flies,A3 CHFU,2,8,7
5,Ants,A4 CHFU,1,0,0
5,Small_beetles,A4 LEMA,1,4,1
5,Small_flies,A4 CHFU,2,8,7
5,Small_flies,A5 LEMA,2,6,9
5,Flower_beetles,A6 LEMA,1,10,3
5,Small_flies,B1 CHFU,1,8,7
5,Flower_beetles,B2 LEMA,1,10,3
5,Flower_beetles,B2 RAPE,1,0,13
5,Hoverflies,B2 CHFU,1,5,7
5,Hoverflies,B2 LEMA,1,5,7
5,Small_flies,B2 LEMA,1,6,9
5,Hoverflies,B3 LEMA,1,5,7
5,Flower_beetles,B4 LEMA,2,10,3
5,Flower_beetles,B5 LEMA,1,10,3
5,Flower_beetles,C1 LEMA,1,10,3
5,Hoverflies,C1 CHFU,1,5,7
5,Small_flies,C1 CHFU,1,8,7
5,Flower_beetles,C3 LEMA,1,10,3
5,Hoverflies,C3 RAPE,2,0,12
5,Flower_beetles,C4 LEMA,1,10,3
5,Small_flies,C4 LEMA,2,6,9
5,Small_flies,C5 CHFU,2,8,7
5,Small_flies,C5 LEMA,1,6,9
5,Flies,D1 CHFU,1,1,2
5,Flower_beetles,D1 CHFU,8,1,12
5,Flower_beetles,D1 LEMA,1,10,3
5,Small_beetles,D1 LEMA,1,4,1
5,Small_flies,D1 CHFU,5,8,7
5,Small_flies,D1 LEMA,3,6,9
5,Hoverflies,D2 LEMA,2,5,7
5,Small_flies,D2 LEMA,3,6,9
5,Flower_beetles,D4 LEMA,1,10,3
5,Hoverflies,D5 LEMA,1,5,7
5,Small_flies,D5 CHFU,1,8,7
5,Flies,E1 CHFU,1,1,2
5,Flower_beetles,E1 CHFU,3,1,12
5,Flower_beetles,E1 LEMA,1,10,3
5,Hoverflies,E1 CHFU,2,5,7
5,Hoverflies,E1 LEMA,2,5,7
5,Small_beetles,E1 CHFU,1,0,5
5,Small_flies,E1 CHFU,2,8,7
5,Small_beetles,E5 LEMA,1,4,1
5,Flower_beetles,F1 LEMA,1,10,3
5,Small_beetles,F4 LEMA,2,4,1
5,Small_flies,F5 LEMA,1,6,9
5,Flies,F6 LEMA,1,1,2
5,Hoverflies,F6 LEMA,4,5,7
6,Flower_beetles,A1 CHFU,3,10,4
6,Small_flies,A1 CHFU,2,12,6
6,Small_beetles,A2 LEMA,1,4,7
6,Small_flies,A2 CHFU,1,12,6
6,Flies,A3 CHFU,1,3,0
6,Hoverflies,A3 CHFU,1,7,3
6,Small_beetles,A3 CHFU,3,6,5
6,Small_beetles,A3 LEMA,1,4,7
6,Small_flies,A3 CHFU,2,12,6
6,Hoverflies,A4 CHFU,1,7,3
6,Small_flies,A4 CHFU,1,12,6
6,Flower_beetles,A5 CHFU,1,10,4
6,Small_flies,A6 CHFU,2,12,6
6,Flies,B1 CHFU,1,3,0
6,Small_beetles,B1 CHFU,1,6,5
6,Small_flies,B1 CHFU,1,12,6
6,Small_beetles,B2 CHFU,1,6,5
6,Flies,B3 CHFU,4,3,0
6,Flower_beetles,B3 CHFU,1,10,4
6,Hoverflies,B3 CHFU,6,7,3
6,Small_beetles,B3 CHFU,1,6,5
6,Small_flies,B3 CHFU,1,12,6
6,Small_flies,B3 LEMA,1,4,14
6,Flower_beetles,B4 CHFU,1,10,4
6,Hoverflies,B4 CHFU,4,7,3
6,Hoverflies,B4 LEMA,5,2,8
6,Small_beetles,B4 CHFU,1,6,5
6,Small_flies,B4 CHFU,1,12,6
6,Small_flies,B4 LEMA,1,4,14
6,Small_flies,B5 CHFU,1,12,6
6,Flower_beetles,B6 CHFU,2,10,4
6,Flower_beetles,B6 LEMA,2,3,11
6,Beetles,C1 CHFU,1,2,0
6,Flower_beetles,C1 CHFU,4,10,4
6,Flower_beetles,C1 LEMA,2,3,11
6,Small_flies,C1 CHFU,1,12,6
6,Small_flies,C1 RAPE,1,0,18
6,Small_beetles,C3 LEMA,1,4,7
6,Bees,C4 CHFU,2,3,1
6,Small_flies,C4 CHFU,2,12,6
6,Flower_beetles,C6 CHFU,1,10,4
6,Hoverflies,C6 CHFU,1,7,3
6,Flower_beetles,D1 CHFU,1,10,4
6,Hoverflies,D1 CHFU,1,7,3
6,Small_flies,D1 CHFU,2,12,6
6,Bees,D2 CHFU,1,3,1
6,Bees,D3 CHFU,1,3,1
6,Flower_beetles,D3 LEMA,1,3,11
6,Hoverflies,D3 LEMA,1,2,8
6,Small_beetles,D3 CHFU,1,6,5
6,Small_flies,D4 LEMA,1,4,14
6,Beetles,D5 CHFU,1,2,0
6,Flower_beetles,D5 CHFU,1,10,4
6,Small_flies,D5 CHFU,1,12,6
6,Flies,D6 CHFU,1,3,0
6,Beetles,E1 CHFU,1,2,0
6,Small_beetles,E1 CHFU,2,6,5
6,Hoverflies,E2 CHFU,1,7,3
6,Bees,E3 LEMA,1,0,4
6,Hoverflies,E5 LEMA,1,2,8
6,Bees,F2 CHFU,1,3,1
6,Flower_beetles,F2 CHFU,1,10,4
6,Small_flies,F3 LEMA,1,4,14
6,Hoverflies,F4 CHFU,1,7,3
6,Small_flies,F4 LEMA,1,4,14
6,Flower_beetles,F5 CHFU,1,10,4
6,Flower_beetles,F5 LEMA,1,3,11
6,Small_beetles,F5 LEMA,1,4,7
6,Small_beetles,F6 LEMA,1,4,7
7,Small_flies,A1 LEMA,1,11,37
7,Flower_beetles,A4 LEMA,1,6,16
7,Hoverflies,A4 CHFU,1,5,29
7,Hoverflies,A4 RAPE,1,15,19
7,House_flies,A5 PUPA,1,0,2
7,Hoverflies,A5 LEMA,4,8,26
7,Hoverflies,A5 PUPA,1,2,32
7,Hoverflies,A5 RAPE,1,15,19
7,Small_flies,A5 CHFU,1,6,42
7,Small_flies,A5 LEMA,3,11,37
7,Small_flies,A5 PUPA,1,4,44
7,Small_flies,A5 RAPE,2,23,25
7,Humbleflies,A6 RAPE,1,4,4
7,Small_flies,A6 ME,1,0,48
7,Small_flies,B1 RAPE,1,23,25
7,Hoverflies,B2 RAPE,1,15,19
7,Small_flies,B2 RAPE,3,23,25
7,Bees,B3 LEMA,1,6,12
7,Flower_beetles,B3 RAPE,1,9,13
7,Hoverflies,B3 RAPE,1,15,19
7,Small_flies,B3 RAPE,2,23,25
7,Bees,B4 CHFU,2,4,14
7,Bees,B4 RAPE,2,6,12
7,Butterflies,B4 CHFU,1,0,6
7,Humbleflies,B4 RAPE,1,4,4
7,Small_flies,B4 RAPE,1,23,25
7,Bees,B5 CHFU,1,4,14
7,Bees,B5 LEMA,1,6,12
7,Bees,B5 RAPE,1,6,12
7,Hoverflies,B5 CHFU,1,5,29
7,Hoverflies,B5 LEMA,2,8,26
7,Hoverflies,B5 RAPE,2,15,19
7,Humbleflies,B5 RAPE,1,4,4
7,Small_flies,B5 CHFU,2,6,42
7,Small_flies,B5 RAPE,1,23,25
7,Flower_beetles,B6 CHFU,1,3,19
7,Flower_beetles,B6 LEMA,1,6,16
7,Hoverflies,B6 RAPE,4,15,19
7,Small_flies,B6 CHFU,5,6,42
7,Small_flies,B6 LEMA,2,11,37
7,Small_flies,B6 RAPE,5,23,25
7,Flies,C1 LEMA,2,0,4
7,Hoverflies,C1 LEMA,1,8,26
7,Hoverflies,C1 RAPE,1,15,19
7,Small_flies,C1 LEMA,2,11,37
7,Bees,C2 LEMA,4,6,12
7,Bees,C2 RAPE,2,6,12
7,Butterflies,C2 LEMA,1,3,3
7,Flies,C2 RAPE,1,1,3
7,Flower_beetles,C2 LEMA,2,6,16
7,Flower_beetles,C2 RAPE,4,9,13
7,Hoverflies,C2 RAPE,1,15,19
7,Humbleflies,C2 CHFU,1,1,7
7,Small_flies,C2 LEMA,1,11,37
7,Small_flies,C2 RAPE,3,23,25
7,Bees,C3 LEMA,2,6,12
7,Butterflies,C3 LEMA,1,3,3
7,Flies,C3 CHFU,1,1,3
7,Flies,C3 RAPE,1,1,3
7,Flower_beetles,C3 LEMA,1,6,16
7,Flower_beetles,C3 RAPE,2,9,13
7,Small_flies,C3 LEMA,3,11,37
7,Small_flies,C3 PUPA,1,4,44
7,Small_flies,C3 RAPE,2,23,25
7,Bees,C4 CHFU,1,4,14
7,Bees,C4 RAPE,2,6,12
7,Flower_beetles,C4 RAPE,1,9,13
7,Hoverflies,C4 LEMA,1,8,26
7,Hoverflies,C4 RAPE,3,15,19
7,Humbleflies,C4 RAPE,1,4,4
7,Small_flies,C4 RAPE,1,23,25
7,Hoverflies,C5 RAPE,2,15,19
7,Small_flies,C5 RAPE,2,23,25
7,Hoverflies,C6 RAPE,1,15,19
7,Small_flies,C6 RAPE,3,23,25
7,Flower_beetles,D1 LEMA,2,6,16
7,Hoverflies,D1 LEMA,1,8,26
7,Small_flies,D1 LEMA,2,11,37
7,Small_flies,D1 RAPE,2,23,25
7,Bees,D2 RAPE,2,6,12
7,Flower_beetles,D2 CHFU,1,3,19
7,House_flies,D2 CHFU,1,0,2
7,Small_flies,D2 CHFU,3,6,42
7,Small_flies,D2 RAPE,1,23,25
7,Bees,D3 LEMA,1,6,12
7,Hoverflies,D3 RAPE,1,15,19
7,Small_flies,D3 RAPE,2,23,25
7,Hoverflies,D4 RAPE,1,15,19
7,Small_flies,D4 RAPE,3,23,25
7,Bees,D5 RAPE,2,6,12
7,Flower_beetles,D5 CHFU,1,3,19
7,Hoverflies,D5 LEMA,1,8,26
7,Hoverflies,D5 ME,2,0,34
7,Hoverflies,D5 PUPA,3,2,32
7,Hoverflies,D5 RAPE,6,15,19
7,Small_flies,D5 PUPA,1,4,44
7,Flower_beetles,D6 LEMA,1,6,16
7,Flower_beetles,D6 RAPE,1,9,13
7,Small_flies,D6 RAPE,5,23,25
7,Flower_beetles,E1 RAPE,2,9,13
7,Small_flies,E1 CHFU,1,6,42
7,Flies,E2 CHFU,1,1,3
7,Flower_beetles,E2 RAPE,3,9,13
7,House_flies,E2 RAPE,3,0,2
7,Small_flies,E2 CHFU,1,6,42
7,Small_flies,E2 LEMA,1,11,37
7,Small_flies,E2 RAPE,1,23,25
7,Bees,E3 LEMA,1,6,12
7,Bees,E3 RAPE,1,6,12
7,Flower_beetles,E3 RAPE,1,9,13
7,Hoverflies,E3 CHFU,2,5,29
7,Small_flies,E3 PUPA,1,4,44
7,Small_flies,E3 RAPE,1,23,25
7,Butterflies,E4 LEMA,1,3,3
7,Hoverflies,E4 CHFU,1,5,29
7,Hoverflies,E4 LEMA,1,8,26
7,Hoverflies,E4 PUPA,1,2,32
7,Hoverflies,E4 RAPE,1,15,19
7,Humbleflies,E4 CHFU,2,1,7
7,Humbleflies,E4 PUPA,1,0,8
7,Small_flies,E4 LEMA,1,11,37
7,Small_flies,E4 RAPE,1,23,25
7,Bees,E5 CHFU,2,4,14
7,Small_flies,E5 RAPE,1,23,25
7,Flower_beetles,E6 PUPA,1,1,21
7,Hoverflies,E6 CHFU,1,5,29
7,Hoverflies,E6 LEMA,1,8,26
7,Hoverflies,E6 RAPE,5,15,19
7,Humbleflies,E6 LEMA,1,0,8
7,Small_flies,F1 LEMA,1,11,37
7,Small_flies,F1 RAPE,1,23,25
7,Hoverflies,F2 LEMA,1,8,26
7,Small_flies,F2 LEMA,3,11,37
7,Small_flies,F2 RAPE,5,23,25
7,Bees,F3 LEMA,1,6,12
7,Beetles,F3 LEMA,1,0,0
7,Butterflies,F3 RAPE,1,1,5
7,Humbleflies,F3 RAPE,1,4,4
7,Small_beetles,F3 LEMA,1,0,1
7,Small_flies,F3 LEMA,1,11,37
7,Bees,F4 CHFU,1,4,14
7,Butterflies,F4 LEMA,1,3,3
7,Flower_beetles,F4 CHFU,1,3,19
7,Flower_beetles,F4 LEMA,3,6,16
7,Flower_beetles,F4 PUPA,1,1,21
7,Flower_beetles,F4 RAPE,1,9,13
7,Small_beetles,F4 PUPA,1,0,1
7,Small_flies,F4 CHFU,1,6,42
7,Small_flies,F4 PUPA,2,4,44
7,Flower_beetles,F5 RAPE,1,9,13
7,Mosquitoes,F5 CHFU,1,0,0
7,Small_flies,F5 RAPE,1,23,25
7,Butterflies,F6 RAPE,1,1,5
7,Hoverflies,F6 CHFU,1,5,29
8,Flower_beetles,A1 RAPE,1,7,32
8,Hoverflies,A1 CHFU,1,10,14
8,Small_beetles,A1 CHFU,1,2,10
8,Small_beetles,A1 RAPE,1,5,7
8,Flies,A2 CHFU,1,6,11
8,Flies,A2 RAPE,6,4,13
8,Flower_beetles,A2 CHFU,1,17,22
8,Hoverflies,A2 CHFU,1,10,14
8,Hoverflies,A2 RAPE,2,8,16
8,Mosquitoes,A2 RAPE,1,0,1
8,Flies,A3 PUPA,1,3,14
8,Flies,A3 RAPE,1,4,13
8,Hoverflies,A3 PUPA,1,2,22
8,Hoverflies,A3 RAPE,1,8,16
8,Small_flies,A3 RAPE,1,7,24
8,Bees,A4 CHFU,1,10,11
8,Flies,A4 CHFU,1,6,11
8,Flower_beetles,A4 PUPA,1,10,29
8,Small_flies,A4 CHFU,1,12,19
8,Flies,A5 CHFU,1,6,11
8,Flower_beetles,A5 CHFU,1,17,22
8,Flower_beetles,A5 PUPA,1,10,29
8,Hoverflies,A5 CHFU,2,10,14
8,Small_flies,A5 CHFU,2,12,19
8,Flies,A6 CHFU,1,6,11
8,Hoverflies,A6 CHFU,1,10,14
8,Small_flies,A6 RAPE,1,7,24
8,Small_flies,B1 CHFU,1,12,19
8,Bees,B2 CHFU,1,10,11
8,Bees,B2 RAPE,1,4,17
8,Butterflies,B2 CHFU,1,9,21
8,Butterflies,B2 PUPA,1,6,24
8,Butterflies,B2 RAPE,4,6,24
8,Flies,B2 CHFU,1,6,11
8,Flies,B2 RAPE,3,4,13
8,Hoverflies,B2 PUPA,1,2,22
8,Hoverflies,B2 RAPE,1,8,16
8,Small_beetles,B2 LEMA,1,2,10
8,Small_beetles,B2 RAPE,1,5,7
8,Small_flies,B2 CHFU,1,12,19
