Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
7,Flower_beetles,D1 LEMA,1,6,18
7,Flower_beetles,D1 RAPE,1,12,12
7,Hoverflies,D1 LEMA,1,10,26
7,Small_flies,D1 CHFU,1,6,41
7,Small_flies,D1 LEMA,2,12,35
7,Small_flies,D1 RAPE,1,19,28
7,Bees,D2 RAPE,2,8,9
7,Flower_beetles,D2 CHFU,1,4,20
7,House_flies,D2 CHFU,1,1,3
7,Small_flies,D2 CHFU,4,6,41
7,Bees,D3 PUPA,1,1,16
7,Hoverflies,D3 RAPE,1,14,22
7,Small_flies,D3 RAPE,2,19,28
7,Hoverflies,D4 CHFU,1,3,33
7,Small_flies,D4 RAPE,3,19,28
7,Bees,D5 RAPE,2,8,9
7,Flower_beetles,D5 RAPE,1,12,12
7,Hoverflies,D5 LEMA,1,10,26
7,Hoverflies,D5 PUPA,3,4,32
7,Hoverflies,D5 RAPE,8,14,22
7,Small_flies,D5 PUPA,1,6,41
7,Flower_beetles,D6 RAPE,2,12,12
7,Small_flies,D6 PUPA,1,6,41
7,Small_flies,D6 RAPE,4,19,28
7,Flower_beetles,E1 CHFU,1,4,20
7,Flower_beetles,E1 RAPE,1,12,12
7,Small_flies,E1 CHFU,1,6,41
7,Flies,E2 CHFU,1,0,4
7,Flower_beetles,E2 CHFU,1,4,20
7,Flower_beetles,E2 LEMA,1,6,18
7,Flower_beetles,E2 RAPE,1,12,12
7,House_flies,E2 CHFU,1,1,3
7,House_flies,E2 LEMA,1,0,4
7,House_flies,E2 RAPE,1,1,3
7,Small_flies,E2 CHFU,2,6,41
7,Small_flies,E2 RAPE,1,19,28
7,Bees,E3 PUPA,1,1,16
7,Bees,E3 RAPE,1,8,9
7,Flower_beetles,E3 RAPE,1,12,12
7,Hoverflies,E3 LEMA,1,10,26
7,Hoverflies,E3 RAPE,1,14,22
7,Small_flies,E3 PUPA,1,6,41
7,Small_flies,E3 RAPE,1,19,28
7,Butterflies,E4 ME,1,0,6
7,Hoverflies,E4 LEMA,1,10,26
7,Hoverflies,E4 PUPA,1,4,32
7,Hoverflies,E4 RAPE,2,14,22
7,Humbleflies,E4 LEMA,1,2,7
7,Humbleflies,E4 PUPA,1,0,9
7,Humbleflies,E4 RAPE,1,5,4
7,Small_flies,E4 LEMA,2,12,35
7,Bees,E5 CHFU,1,0,17
7,Bees,E5 RAPE,1,8,9
7,Small_flies,E5 LEMA,1,12,35
7,Flower_beetles,E6 LEMA,1,6,18
7,Hoverflies,E6 CHFU,1,3,33
7,Hoverflies,E6 LEMA,1,10,26
7,Hoverflies,E6 ME,1,1,35
7,Hoverflies,E6 PUPA,1,4,32
7,Hoverflies,E6 RAPE,3,14,22
7,Humbleflies,E6 RAPE,1,5,4
7,Small_flies,F1 LEMA,2,12,35
7,Hoverflies,F2 LEMA,1,10,26
7,Small_flies,F2 LEMA,6,12,35
7,Small_flies,F2 RAPE,2,19,28
7,Bees,F3 RAPE,1,8,9
7,Beetles,F3 LEMA,1,0,0
7,Butterflies,F3 RAPE,1,2,4
7,Humbleflies,F3 RAPE,1,5,4
7,Small_beetles,F3 LEMA,1,0,1
7,Small_flies,F3 LEMA,1,12,35
7,Bees,F4 LEMA,1,5,12
7,Butterflies,F4 CHFU,1,1,5
7,Flower_beetles,F4 CHFU,3,4,20
7,Flower_beetles,F4 LEMA,1,6,18
7,Flower_beetles,F4 RAPE,2,12,12
7,Small_beetles,F4 RAPE,1,0,1
7,Small_flies,F4 CHFU,1,6,41
7,Small_flies,F4 RAPE,2,19,28
7,Flower_beetles,F5 CHFU,1,4,20
7,Mosquitoes,F5 RAPE,1,0,0
7,Small_flies,F5 LEMA,1,12,35
7,Butterflies,F6 CHFU,1,1,5
7,Hoverflies,F6 RAPE,1,14,22
8,Flower_beetles,A1 CHFU,1,14,24
8,Hoverflies,A1 CHFU,1,8,19
8,Small_beetles,A1 CHFU,2,4,6
8,Flies,A2 CHFU,2,7,12
8,Flies,A2 LEMA,1,1,18
8,Flies,A2 PUPA,1,5,14
8,Flies,A2 RAPE,3,2,17
8,Flower_beetles,A2 CHFU,1,14,24
8,Hoverflies,A2 PUPA,2,6,21
8,Hoverflies,A2 RAPE,1,7,20
8,Mosquitoes,A2 RAPE,1,0,1
8,Flies,A3 CHFU,1,7,12
8,Flies,A3 PUPA,1,5,14
8,Hoverflies,A3 CHFU,1,8,19
8,Hoverflies,A3 PUPA,1,6,21
8,Small_flies,A3 CHFU,1,15,18
8,Bees,A4 PUPA,1,7,15
8,Flies,A4 CHFU,1,7,12
8,Flower_beetles,A4 ME,1,0,38
8,Small_flies,A4 CHFU,1,15,18
8,Flies,A5 CHFU,1,7,12
8,Flower_beetles,A5 CHFU,2,14,24
8,Hoverflies,A5 PUPA,2,6,21
8,Small_flies,A5 CHFU,1,15,18
8,Small_flies,A5 PUPA,1,5,28
8,Flies,A6 RAPE,1,2,17
8,Hoverflies,A6 CHFU,1,8,19
8,Small_flies,A6 CHFU,1,15,18
8,Small_flies,B1 CHFU,1,15,18
8,Bees,B2 CHFU,1,11,11
8,Bees,B2 LEMA,1,1,21
8,Butterflies,B2 CHFU,3,7,22
8,Butterflies,B2 LEMA,1,3,26
8,Butterflies,B2 PUPA,1,7,22
