Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
3,Flower_beetles,D2 CHFU,3,5,25
3,Hoverflies,D2 LEMA,1,9,3
3,Small_beetles,D2 CHFU,1,1,5
3,Small_flies,D2 CHFU,1,1,7
3,Small_flies,D2 LEMA,1,4,4
3,Flower_beetles,D3 LEMA,2,23,7
3,Flower_beetles,D3 ME,2,0,30
3,Hoverflies,D3 LEMA,3,9,3
3,Small_flies,D3 ME,1,1,7
3,Flower_beetles,D4 LEMA,1,23,7
3,Flower_beetles,D5 LEMA,2,23,7
3,Small_flies,D5 LEMA,1,4,4
3,Flower_beetles,D6 LEMA,10,23,7
3,Hoverflies,D6 LEMA,6,9,3
3,Flower_beetles,E1 CHFU,4,5,25
3,Flower_beetles,E1 LEMA,2,23,7
3,Small_beetles,E1 CHFU,1,1,5
3,Flower_beetles,E2 CHFU,1,5,25
3,Flower_beetles,E2 LEMA,4,23,7
3,Small_flies,E2 LEMA,1,4,4
3,Flies,E3 LEMA,1,2,2
3,Hoverflies,E3 LEMA,1,9,3
3,Small_beetles,E3 LEMA,1,4,2
3,Flies,E4 LEMA,5,2,2
3,Small_flies,E4 LEMA,1,4,4
3,Flower_beetles,E5 LEMA,2,23,7
3,Flower_beetles,F1 LEMA,4,23,7
3,Hoverflies,F1 LEMA,1,9,3
3,Small_beetles,F1 LEMA,1,4,2
3,Bees,F2 LEMA,1,1,3
3,Flower_beetles,F2 CHFU,1,5,25
3,Flower_beetles,F2 LEMA,3,23,7
3,Hoverflies,F2 LEMA,1,9,3
3,Flower_beetles,F3 LEMA,1,23,7
3,Small_beetles,F3 LEMA,1,4,2
3,Flies,F4 LEMA,2,2,2
3,Flower_beetles,F4 LEMA,3,23,7
3,Small_beetles,F4 LEMA,1,4,2
3,Bees,F5 CHFU,1,2,2
3,Flower_beetles,F5 LEMA,2,23,7
3,Small_flies,F5 LEMA,1,4,4
3,Flower_beetles,F6 LEMA,4,23,7
4,Flower_beetles,A1 CHFU,1,7,13
4,Small_flies,A1 CHFU,1,6,11
4,Bees,A2 CHFU,1,2,3
4,Flower_beetles,A2 CHFU,3,7,13
4,Hoverflies,A2 LEMA,1,6,4
4,Small_beetles,A2 CHFU,2,0,4
4,Small_beetles,A2 LEMA,2,3,1
4,Small_flies,A2 CHFU,1,6,11
4,Small_flies,A2 LEMA,2,9,8
4,Flower_beetles,A5 LEMA,1,11,9
4,Hoverflies,A5 CHFU,1,3,7
4,Hoverflies,A6 CHFU,1,3,7
4,Flower_beetles,B1 LEMA,2,11,9
4,Small_flies,B1 LEMA,1,9,8
4,Bees,B2 CHFU,1,2,3
4,Flower_beetles,B2 LEMA,2,11,9
4,Small_flies,B2 CHFU,1,6,11
4,Small_flies,B2 LEMA,1,9,8
4,Bees,B4 LEMA,3,2,3
4,Flower_beetles,B5 CHFU,1,7,13
4,Flower_beetles,B5 LEMA,1,11,9
4,Small_flies,B5 CHFU,1,6,11
4,Flower_beetles,B6 CHFU,2,7,13
4,Small_flies,B6 CHFU,4,6,11
4,Small_flies,C1 LEMA,1,9,8
4,Bees,C2 LEMA,1,2,3
4,Flies,C2 LEMA,4,1,1
4,Flower_beetles,C2 LEMA,2,11,9
4,Hoverflies,C2 LEMA,1,6,4
4,Small_flies,C2 LEMA,2,9,8
4,Flower_beetles,C3 LEMA,1,11,9
4,Bees,C4 LEMA,1,2,3
4,Flower_beetles,C4 LEMA,1,11,9
4,Hoverflies,C4 LEMA,2,6,4
4,Small_beetles,C4 LEMA,1,3,1
4,Flies,C5 CHFU,1,0,2
4,Hoverflies,C5 LEMA,2,6,4
4,Small_flies,C6 LEMA,1,9,8
4,Flower_beetles,D2 CHFU,1,7,13
4,Hoverflies,D5 LEMA,1,6,4
4,Small_flies,D5 LEMA,1,9,8
4,Small_flies,D6 CHFU,1,6,11
4,Flower_beetles,E1 CHFU,1,7,13
4,Flower_beetles,E1 LEMA,2,11,9
4,Small_beetles,E1 LEMA,1,3,1
4,Small_flies,E1 LEMA,3,9,8
4,Flower_beetles,E2 CHFU,1,7,13
4,Hoverflies,E2 LEMA,1,6,4
4,Flower_beetles,E4 LEMA,1,11,9
4,Hoverflies,E4 CHFU,2,3,7
4,Hoverflies,E4 LEMA,2,6,4
4,Small_beetles,E4 LEMA,1,3,1
4,Small_flies,E5 LEMA,2,9,8
4,Bees,F1 CHFU,1,2,3
4,Flower_beetles,F1 LEMA,1,11,9
4,Hoverflies,F1 CHFU,1,3,7
4,Flies,F2 LEMA,1,1,1
4,Flower_beetles,F3 CHFU,1,7,13
4,Flower_beetles,F4 LEMA,3,11,9
4,Small_flies,F5 CHFU,4,6,11
4,Small_flies,F5 LEMA,1,9,8
4,Small_flies,F5 RAPE,1,0,17
4,Flower_beetles,F6 LEMA,5,11,9
4,Flower_beetles,F6 ME,1,0,20
5,Hoverflies,A1 LEMA,1,6,5
5,Small_beetles,A1 CHFU,1,4,1
5,Small_flies,A1 CHFU,2,9,9
5,Beetles,A2 CHFU,1,0,0
5,Hoverflies,A2 CHFU,4,4,7
5,Flies,A3 CHFU,1,0,3
5,Hoverflies,A3 CHFU,2,4,7
5,Small_flies,A3 CHFU,2,9,9
5,Ants,A4 LEMA,1,0,0
5,Small_beetles,A4 CHFU,1,4,1
5,Small_flies,A4 LEMA,2,7,11
5,Small_flies,A5 CHFU,1,9,9
5,Small_flies,A5 LEMA,1,7,11
5,Flower_beetles,A6 LEMA,1,8,5
5,Small_flies,B1 CHFU,1,9,9
5,Flower_beetles,B2 CHFU,1,4,9
5,Flower_beetles,B2 LEMA,1,8,5
5,Hoverflies,B2 LEMA,2,6,5
5,Small_flies,B2 RAPE,1,0,18
5,Hoverflies,B3 CHFU,1,4,7
5,Flower_beetles,B4 LEMA,2,8,5
5,Flower_beetles,B5 CHFU,1,4,9
5,Flower_beetles,C1 CHFU,1,4,9
5,Hoverflies,C1 CHFU,1,4,7
5,Small_flies,C1 CHFU,1,9,9
5,Flower_beetles,C3 LEMA,1,8,5
5,Hoverflies,C3 LEMA,2,6,5
5,Flower_beetles,C4 LEMA,1,8,5
5,Small_flies,C4 LEMA,2,7,11
5,Small_flies,C5 CHFU,2,9,9
5,Small_flies,C5 LEMA,1,7,11
5,Flies,D1 LEMA,1,2,1
5,Flower_beetles,D1 CHFU,5,4,9
5,Flower_beetles,D1 LEMA,4,8,5
5,Small_beetles,D1 CHFU,1,4,1
5,Small_flies,D1 CHFU,5,9,9
5,Small_flies,D1 LEMA,3,7,11
5,Hoverflies,D2 LEMA,2,6,5
5,Small_flies,D2 CHFU,1,9,9
5,Small_flies,D2 LEMA,2,7,11
5,Flower_beetles,D4 LEMA,1,8,5
5,Hoverflies,D5 LEMA,1,6,5
5,Small_flies,D5 LEMA,1,7,11
5,Flies,E1 LEMA,1,2,1
5,Flower_beetles,E1 CHFU,2,4,9
5,Flower_beetles,E1 LEMA,2,8,5
5,Hoverflies,E1 CHFU,3,4,7
5,Hoverflies,E1 LEMA,1,6,5
5,Small_beetles,E1 CHFU,1,4,1
5,Small_flies,E1 CHFU,1,9,9
5,Small_flies,E1 LEMA,1,7,11
5,Small_beetles,E5 CHFU,1,4,1
5,Flower_beetles,F1 LEMA,1,8,5
5,Small_beetles,F4 LEMA,2,0,5
5,Small_flies,F5 CHFU,1,9,9
5,Flies,F6 LEMA,1,2,1
5,Hoverflies,F6 LEMA,4,6,5
6,Flower_beetles,A1 CHFU,3,9,5
6,Small_flies,A1 CHFU,2,13,6
6,Small_beetles,A2 CHFU,1,7,4
6,Small_flies,A2 CHFU,1,13,6
6,Flies,A3 LEMA,1,3,1
6,Hoverflies,A3 LEMA,1,3,8
6,Small_beetles,A3 CHFU,2,7,4
6,Small_beetles,A3 LEMA,2,3,8
6,Small_flies,A3 CHFU,2,13,6
6,Hoverflies,A4 CHFU,1,7,4
6,Small_flies,A4 LEMA,1,4,15
6,Flower_beetles,A5 CHFU,1,9,5
6,Small_flies,A6 CHFU,1,13,6
6,Small_flies,A6 LEMA,1,4,15
6,Flies,B1 LEMA,1,3,1
6,Small_beetles,B1 CHFU,1,7,4
6,Small_flies,B1 CHFU,1,13,6
6,Small_beetles,B2 CHFU,1,7,4
6,Flies,B3 CHFU,3,0,4
6,Flies,B3 LEMA,1,3,1
6,Flower_beetles,B3 LEMA,1,4,10
6,Hoverflies,B3 CHFU,4,7,4
6,Hoverflies,B3 LEMA,2,3,8
6,Small_beetles,B3 CHFU,1,7,4
6,Small_flies,B3 CHFU,1,13,6
6,Small_flies,B3 LEMA,1,4,15
6,Flower_beetles,B4 CHFU,1,9,5
6,Hoverflies,B4 CHFU,6,7,4
6,Hoverflies,B4 LEMA,3,3,8
6,Small_beetles,B4 CHFU,1,7,4
6,Small_flies,B4 CHFU,2,13,6
6,Small_flies,B5 CHFU,1,13,6
6,Flower_beetles,B6 CHFU,3,9,5
6,Flower_beetles,B6 LEMA,1,4,10
6,Beetles,C1 CHFU,1,2,0
6,Flower_beetles,C1 CHFU,4,9,5
6,Flower_beetles,C1 LEMA,2,4,10
6,Small_flies,C1 CHFU,2,13,6
6,Small_beetles,C3 LEMA,1,3,8
6,Bees,C4 CHFU,2,2,2
6,Small_flies,C4 CHFU,1,13,6
6,Small_flies,C4 LEMA,1,4,15
6,Flower_beetles,C6 CHFU,1,9,5
6,Hoverflies,C6 LEMA,1,3,8
6,Flower_beetles,D1 CHFU,1,9,5
6,Hoverflies,D1 CHFU,1,7,4
6,Small_flies,D1 CHFU,1,13,6
6,Small_flies,D1 RAPE,1,0,19
6,Bees,D2 RAPE,1,0,4
6,Bees,D3 LEMA,1,0,4
6,Flower_beetles,D3 LEMA,1,4,10
6,Hoverflies,D3 CHFU,1,7,4
6,Small_beetles,D3 CHFU,1,7,4
6,Small_flies,D4 CHFU,1,13,6
6,Beetles,D5 CHFU,1,2,0
6,Flower_beetles,D5 CHFU,1,9,5
6,Small_flies,D5 CHFU,1,13,6
6,Flies,D6 LEMA,1,3,1
6,Beetles,E1 CHFU,1,2,0
6,Small_beetles,E1 CHFU,2,7,4
6,Hoverflies,E2 CHFU,1,7,4
6,Bees,E3 CHFU,1,2,2
6,Hoverflies,E5 CHFU,1,7,4
6,Bees,F2 CHFU,1,2,2
6,Flower_beetles,F2 CHFU,1,9,5
6,Small_flies,F3 CHFU,1,13,6
6,Hoverflies,F4 CHFU,1,7,4
6,Small_flies,F4 LEMA,1,4,15
6,Flower_beetles,F5 CHFU,1,9,5
6,Flower_beetles,F5 LEMA,1,4,10
6,Small_beetles,F5 LEMA,1,3,8
6,Small_beetles,F6 LEMA,1,3,8
7,Small_flies,A1 CHFU,1,9,39
7,Flower_beetles,A4 CHFU,1,3,19
7,Hoverflies,A4 RAPE,2,15,19
7,House_flies,A5 LEMA,1,0,2
7,Hoverflies,A5 CHFU,2,6,28
7,Hoverflies,A5 RAPE,4,15,19
7,Small_flies,A5 LEMA,1,12,36
7,Small_flies,A5 PUPA,3,1,47
7,Small_flies,A5 RAPE,3,23,25
7,Humbleflies,A6 LEMA,1,2,6
7,Small_flies,A6 RAPE,1,23,25
7,Small_flies,B1 RAPE,1,23,25
7,Hoverflies,B2 RAPE,1,15,19
7,Small_flies,B2 RAPE,3,23,25
7,Bees,B3 RAPE,1,9,9
7,Flower_beetles,B3 RAPE,1,10,12
7,Hoverflies,B3 RAPE,1,15,19
7,Small_flies,B3 RAPE,2,23,25
7,Bees,B4 LEMA,1,6,12
7,Bees,B4 RAPE,3,9,9
7,Butterflies,B4 RAPE,1,2,4
7,Humbleflies,B4 RAPE,1,2,6
7,Small_flies,B4 CHFU,1,9,39
7,Bees,B5 LEMA,1,6,12
7,Bees,B5 RAPE,2,9,9
7,Hoverflies,B5 CHFU,1,6,28
7,Hoverflies,B5 LEMA,2,8,26
7,Hoverflies,B5 RAPE,2,15,19
7,Humbleflies,B5 CHFU,1,1,7
7,Small_flies,B5 CHFU,1,9,39
7,Small_flies,B5 RAPE,2,23,25
7,Flower_beetles,B6 PUPA,1,2,20
7,Flower_beetles,B6 RAPE,1,10,12
7,Hoverflies,B6 CHFU,1,6,28
7,Hoverflies,B6 LEMA,1,8,26
7,Hoverflies,B6 RAPE,2,15,19
7,Small_flies,B6 CHFU,4,9,39
7,Small_flies,B6 LEMA,2,12,36
7,Small_flies,B6 RAPE,6,23,25
7,Flies,C1 LEMA,1,1,3
7,Flies,C1 RAPE,1,2,2
7,Hoverflies,C1 LEMA,2,8,26
7,Small_flies,C1 LEMA,2,12,36
7,Bees,C2 LEMA,4,6,12
7,Bees,C2 RAPE,2,9,9
7,Butterflies,C2 LEMA,1,0,6
7,Flies,C2 RAPE,1,2,2
7,Flower_beetles,C2 LEMA,1,4,18
7,Flower_beetles,C2 RAPE,5,10,12
7,Hoverflies,C2 RAPE,1,15,19
7,Humbleflies,C2 LEMA,1,2,6
7,Small_flies,C2 LEMA,2,12,36
7,Small_flies,C2 RAPE,2,23,25
7,Bees,C3 PUPA,1,0,18
7,Bees,C3 RAPE,1,9,9
7,Butterflies,C3 RAPE,1,2,4
7,Flies,C3 LEMA,2,1,3
7,Flower_beetles,C3 LEMA,1,4,18
7,Flower_beetles,C3 RAPE,2,10,12
7,Small_flies,C3 LEMA,3,12,36
7,Small_flies,C3 RAPE,3,23,25
7,Bees,C4 RAPE,3,9,9
7,Flower_beetles,C4 RAPE,1,10,12
7,Hoverflies,C4 LEMA,1,8,26
7,Hoverflies,C4 RAPE,3,15,19
7,Humbleflies,C4 RAPE,1,2,6
7,Small_flies,C4 LEMA,1,12,36
7,Hoverflies,C5 CHFU,1,6,28
7,Hoverflies,C5 RAPE,1,15,19
7,Small_flies,C5 LEMA,1,12,36
7,Small_flies,C5 RAPE,1,23,25
7,Hoverflies,C6 LEMA,1,8,26
7,Small_flies,C6 LEMA,1,12,36
7,Small_flies,C6 PUPA,1,1,47
7,Small_flies,C6 RAPE,1,23,25
7,Flower_beetles,D1 LEMA,1,4,18
7,Flower_beetles,D1 RAPE,1,10,12
7,Hoverflies,D1 LEMA,1,8,26
7,Small_flies,D1 CHFU,1,9,39
7,Small_flies,D1 LEMA,1,12,36
7,Small_flies,D1 RAPE,2,23,25
7,Bees,D2 CHFU,2,0,18
7,Flower_beetles,D2 CHFU,1,3,19
7,House_flies,D2 CHFU,1,0,2
7,Small_flies,D2 CHFU,2,9,39
7,Small_flies,D2 RAPE,2,23,25
7,Bees,D3 RAPE,1,9,9
7,Hoverflies,D3 RAPE,1,15,19
7,Small_flies,D3 RAPE,2,23,25
7,Hoverflies,D4 RAPE,1,15,19
7,Small_flies,D4 RAPE,3,23,25
7,Bees,D5 RAPE,2,9,9
7,Flower_beetles,D5 RAPE,1,10,12
7,Hoverflies,D5 CHFU,2,6,28
7,Hoverflies,D5 LEMA,3,8,26
7,Hoverflies,D5 PUPA,3,1,33
7,Hoverflies,D5 RAPE,4,15,19
7,Small_flies,D5 CHFU,1,9,39
7,Flower_beetles,D6 LEMA,1,4,18
7,Flower_beetles,D6 PUPA,1,2,20
7,Small_flies,D6 CHFU,1,9,39
7,Small_flies,D6 LEMA,1,12,36
7,Small_flies,D6 RAPE,3,23,25
7,Flower_beetles,E1 RAPE,2,10,12
7,Small_flies,E1 RAPE,1,23,25
7,Flies,E2 RAPE,1,2,2
7,Flower_beetles,E2 CHFU,2,3,19
7,Flower_beetles,E2 LEMA,1,4,18
7,House_flies,E2 RAPE,3,0,2
7,Small_flies,E2 CHFU,2,9,39
7,Small_flies,E2 RAPE,1,23,25
7,Bees,E3 LEMA,1,6,12
7,Bees,E3 RAPE,1,9,9
7,Flower_beetles,E3 RAPE,1,10,12
7,Hoverflies,E3 PUPA,1,1,33
7,Hoverflies,E3 RAPE,1,15,19
7,Small_flies,E3 LEMA,2,12,36
7,Butterflies,E4 PUPA,1,0,6
7,Hoverflies,E4 CHFU,1,6,28
7,Hoverflies,E4 LEMA,2,8,26
7,Hoverflies,E4 RAPE,1,15,19
7,Humbleflies,E4 LEMA,2,2,6
7,Humbleflies,E4 PUPA,1,0,8
7,Small_flies,E4 RAPE,2,23,25
7,Bees,E5 LEMA,1,6,12
7,Bees,E5 RAPE,1,9,9
7,Small_flies,E5 LEMA,1,12,36
7,Flower_beetles,E6 RAPE,1,10,12
7,Hoverflies,E6 CHFU,2,6,28
7,Hoverflies,E6 ME,1,0,34
7,Hoverflies,E6 RAPE,4,15,19
7,Humbleflies,E6 RAPE,1,2,6
7,Small_flies,F1 RAPE,2,23,25
7,Hoverflies,F2 LEMA,1,8,26
7,Small_flies,F2 LEMA,4,12,36
7,Small_flies,F2 RAPE,4,23,25
7,Bees,F3 LEMA,1,6,12
7,Beetles,F3 RAPE,1,0,0
7,Butterflies,F3 CHFU,1,1,5
7,Humbleflies,F3 CHFU,1,1,7
7,Small_beetles,F3 CHFU,1,0,1
7,Small_flies,F3 RAPE,1,23,25
7,Bees,F4 LEMA,1,6,12
7,Butterflies,F4 CHFU,1,1,5
7,Flower_beetles,F4 CHFU,4,3,19
7,Flower_beetles,F4 PUPA,2,2,20
7,Small_beetles,F4 LEMA,1,0,1
7,Small_flies,F4 CHFU,1,9,39
7,Small_flies,F4 RAPE,2,23,25
7,Flower_beetles,F5 RAPE,1,10,12
7,Mosquitoes,F5 CHFU,1,0,0
7,Small_flies,F5 RAPE,1,23,25
7,Butterflies,F6 RAPE,1,2,4
7,Hoverflies,F6 RAPE,1,15,19
8,Flower_beetles,A1 CHFU,1,16,26
8,Hoverflies,A1 CHFU,1,11,14
8,Small_beetles,A1 CHFU,2,3,8
8,Flies,A2 CHFU,2,10,9
8,Flies,A2 LEMA,1,1,18
8,Flies,A2 RAPE,4,3,16
8,Flower_beetles,A2 LEMA,1,7,35
8,Hoverflies,A2 CHFU,2,11,14
8,Hoverflies,A2 RAPE,1,5,20
8,Mosquitoes,A2 LEMA,1,0,1
8,Flies,A3 CHFU,1,10,9
8,Flies,A3 RAPE,1,3,16
8,Hoverflies,A3 CHFU,2,11,14
8,Small_flies,A3 RAPE,1,7,27
8,Bees,A4 RAPE,1,2,20
8,Flies,A4 CHFU,1,10,9
8,Flower_beetles,A4 CHFU,1,16,26
8,Small_flies,A4 PUPA,1,9,25
8,Flies,A5 CHFU,1,10,9
8,Flower_beetles,A5 CHFU,1,16,26
8,Flower_beetles,A5 PUPA,1,9,33
8,Hoverflies,A5 CHFU,2,11,14
8,Small_flies,A5 CHFU,1,13,21
8,Small_flies,A5 PUPA,1,9,25
8,Flies,A6 CHFU,1,10,9
8,Hoverflies,A6 CHFU,1,11,14
8,Small_flies,A6 CHFU,1,13,21
8,Small_flies,B1 RAPE,1,7,27
8,Bees,B2 PUPA,1,7,15
8,Bees,B2 RAPE,1,2,20
8,Butterflies,B2 CHFU,4,7,19
8,Butterflies,B2 LEMA,1,1,25
8,Butterflies,B2 PUPA,1,11,15
8,Flies,B2 CHFU,1,10,9
8,Flies,B2 RAPE,3,3,16
8,Hoverflies,B2 CHFU,1,11,14
8,Hoverflies,B2 PUPA,1,5,20
8,Small_beetles,B2 CHFU,1,3,8
8,Small_beetles,B2 PUPA,1,4,7
8,Small_flies,B2 RAPE,1,7,27
8,Butterflies,B3 PUPA,1,11,15
8,Flower_beetles,B3 CHFU,1,16,26
8,Flower_beetles,B3 ME,1,0,42
8,Flower_beetles,B3 PUPA,3,9,33
8,Flower_beetles,B3 RAPE,5,6,36
8,House_flies,B3 RAPE,1,0,2
8,Hoverflies,B3 RAPE,1,5,20
