Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
1,Flies,E5 CHFU,1,2,2
1,Flower_beetles,E5 CHFU,1,6,27
1,Flower_beetles,E5 LEMA,1,23,10
1,Small_flies,E5 LEMA,1,14,2
1,Flower_beetles,E6 LEMA,3,23,10
1,Hoverflies,F1 CHFU,1,2,9
1,Hoverflies,F1 LEMA,4,7,4
1,Hoverflies,F1 ME,1,0,11
1,Small_flies,F1 LEMA,1,14,2
1,Small_flies,F2 CHFU,1,1,15
1,Flower_beetles,F3 CHFU,1,6,27
1,Flower_beetles,F3 LEMA,2,23,10
1,Hoverflies,F3 LEMA,1,7,4
1,Small_flies,F3 LEMA,1,14,2
1,Flies,F4 CHFU,1,2,2
1,Flower_beetles,F4 ME,1,2,31
1,Flower_beetles,F5 LEMA,1,23,10
1,Flower_beetles,F5 ME,1,2,31
1,Hoverflies,F6 CHFU,2,2,9
2,Flies,A1 LEMA,2,1,3
2,Flower_beetles,A1 LEMA,1,17,15
2,Hoverflies,A1 LEMA,1,5,4
2,Small_flies,A1 LEMA,1,10,10
2,Flower_beetles,A3 LEMA,2,17,15
2,Small_flies,A3 LEMA,1,10,10
2,Small_flies,A4 LEMA,3,10,10
2,Small_flies,A4 ME,1,7,13
2,Hoverflies,A5 CHFU,1,0,9
2,Hoverflies,A5 LEMA,1,5,4
2,Flies,B1 ME,5,2,2
2,Flower_beetles,B1 LEMA,1,17,15
2,Flower_beetles,B1 ME,5,12,20
2,Small_flies,B1 ME,1,7,13
2,Small_beetles,B2 LEMA,1,3,5
2,Flower_beetles,B3 LEMA,1,17,15
2,Flower_beetles,B4 CHFU,2,1,31
2,Flower_beetles,B4 LEMA,1,17,15
2,Flower_beetles,B4 ME,1,12,20
2,Flower_beetles,B5 LEMA,1,17,15
2,House_flies,B5 LEMA,1,2,2
2,House_flies,B5 ME,1,0,4
2,Flower_beetles,B6 LEMA,1,17,15
2,Flower_beetles,C1 LEMA,1,17,15
2,Flower_beetles,C1 ME,1,12,20
2,Hoverflies,C1 LEMA,1,5,4
2,Small_flies,C1 CHFU,1,1,19
2,Small_flies,C1 LEMA,1,10,10
2,Flower_beetles,C3 LEMA,2,17,15
2,Small_flies,C3 LEMA,1,10,10
2,Flower_beetles,C5 ME,1,12,20
2,Hoverflies,C5 ME,1,2,7
2,Flower_beetles,C6 LEMA,1,17,15
2,Small_beetles,C6 LEMA,1,3,5
2,Flies,D1 ME,3,2,2
2,Flower_beetles,D1 LEMA,1,17,15
2,Flower_beetles,D1 ME,1,12,20
2,House_flies,D1 LEMA,1,2,2
2,Hoverflies,D1 LEMA,1,5,4
2,Small_beetles,D1 ME,1,3,5
2,Small_flies,D1 LEMA,2,10,10
2,Small_flies,D1 ME,1,7,13
2,Bees,D2 LEMA,1,2,2
2,House_flies,D3 CHFU,1,0,4
2,House_flies,D3 LEMA,1,2,2
2,Flower_beetles,D4 ME,1,12,20
2,Small_flies,D4 ME,2,7,13
2,Hoverflies,D5 ME,1,2,7
2,Hoverflies,D6 LEMA,1,5,4
2,Small_flies,D6 LEMA,1,10,10
2,Flower_beetles,E1 CHFU,4,1,31
2,Flower_beetles,E1 LEMA,1,17,15
2,Flower_beetles,E1 ME,1,12,20
2,Small_flies,E1 CHFU,2,1,19
2,Small_flies,E1 LEMA,4,10,10
2,Flies,E2 LEMA,1,1,3
2,Hoverflies,E2 LEMA,1,5,4
2,Small_flies,E2 LEMA,1,10,10
2,Small_flies,E2 ME,1,7,13
2,Small_beetles,E3 ME,1,3,5
2,Bees,E4 LEMA,1,2,2
2,Bees,E4 ME,1,0,4
2,Flies,E4 ME,1,2,2
2,Flower_beetles,E4 LEMA,1,17,15
2,Flower_beetles,E4 ME,3,12,20
2,Flower_beetles,E5 ME,1,12,20
2,Small_flies,E5 ME,1,7,13
2,Bees,E6 RAPE,1,0,4
2,Flower_beetles,E6 LEMA,3,17,15
2,Flower_beetles,E6 ME,2,12,20
2,Hoverflies,E6 ME,1,2,7
2,Small_beetles,E6 ME,1,3,5
2,Flower_beetles,F1 LEMA,1,17,15
2,Flower_beetles,F1 ME,3,12,20
2,Small_flies,F1 ME,2,7,13
2,Flower_beetles,F2 ME,4,12,20
2,Small_flies,F2 ME,1,7,13
2,Bees,F3 LEMA,1,2,2
2,Flower_beetles,F3 LEMA,2,17,15
2,Flower_beetles,F3 ME,2,12,20
2,Small_beetles,F3 LEMA,3,3,5
2,Small_flies,F3 LEMA,6,10,10
2,Flower_beetles,F4 LEMA,1,17,15
2,Flower_beetles,F6 LEMA,1,17,15
2,Small_beetles,F6 LEMA,1,3,5
2,Small_beetles,F6 ME,1,3,5
2,Small_beetles,F6 PUPA,1,0,8
2,Small_flies,F6 LEMA,1,10,10
3,Small_flies,A1 CHFU,1,2,5
3,Flower_beetles,A5 LEMA,1,22,9
3,Hoverflies,A6 LEMA,3,7,4
3,Flower_beetles,B1 LEMA,2,22,9
3,Hoverflies,B1 LEMA,4,7,4
3,Flower_beetles,B2 LEMA,2,22,9
3,Flower_beetles,B3 LEMA,2,22,9
3,Hoverflies,B3 LEMA,1,7,4
3,Flower_beetles,B5 LEMA,2,22,9
3,Flower_beetles,B6 LEMA,2,22,9
3,Flower_beetles,C1 LEMA,2,22,9
3,Bees,C3 ME,1,0,4
3,Flies,C3 ME,2,0,4
3,Flower_beetles,C3 ME,1,1,30
3,Hoverflies,C3 CHFU,1,1,10
3,Small_flies,C3 CHFU,1,2,5
3,Hoverflies,C4 ME,1,1,10
3,Flower_beetles,C5 LEMA,1,22,9
3,Flower_beetles,C6 CHFU,2,6,25
3,Flower_beetles,C6 LEMA,2,22,9
3,Small_beetles,C6 CHFU,1,1,5
3,Flower_beetles,D1 LEMA,3,22,9
3,Bees,D2 CHFU,2,0,4
3,Bees,D2 LEMA,3,2,2
3,Flower_beetles,D2 CHFU,3,6,25
3,Hoverflies,D2 CHFU,1,1,10
3,Small_beetles,D2 LEMA,1,4,2
3,Small_flies,D2 LEMA,2,3,4
3,Flower_beetles,D3 LEMA,2,22,9
3,Flower_beetles,D3 ME,2,1,30
3,Hoverflies,D3 LEMA,2,7,4
3,Hoverflies,D3 ME,1,1,10
3,Small_flies,D3 ME,1,0,7
3,Flower_beetles,D4 LEMA,1,22,9
3,Flower_beetles,D5 LEMA,2,22,9
3,Small_flies,D5 LEMA,1,3,4
3,Flower_beetles,D6 LEMA,10,22,9
3,Hoverflies,D6 LEMA,6,7,4
3,Flower_beetles,E1 CHFU,5,6,25
3,Flower_beetles,E1 LEMA,1,22,9
3,Small_beetles,E1 CHFU,1,1,5
3,Flower_beetles,E2 CHFU,1,6,25
3,Flower_beetles,E2 LEMA,4,22,9
3,Small_flies,E2 LEMA,1,3,4
3,Flies,E3 LEMA,1,2,2
3,Hoverflies,E3 LEMA,1,7,4
3,Small_beetles,E3 LEMA,1,4,2
3,Flies,E4 CHFU,1,0,4
3,Flies,E4 LEMA,4,2,2
3,Small_flies,E4 CHFU,1,2,5
3,Flower_beetles,E5 LEMA,2,22,9
3,Flower_beetles,F1 CHFU,1,6,25
3,Flower_beetles,F1 LEMA,3,22,9
3,Hoverflies,F1 LEMA,1,7,4
3,Small_beetles,F1 LEMA,1,4,2
3,Bees,F2 LEMA,1,2,2
3,Flower_beetles,F2 CHFU,1,6,25
3,Flower_beetles,F2 LEMA,3,22,9
3,Hoverflies,F2 LEMA,1,7,4
3,Flower_beetles,F3 LEMA,1,22,9
3,Small_beetles,F3 LEMA,1,4,2
3,Flies,F4 LEMA,2,2,2
3,Flower_beetles,F4 LEMA,3,22,9
3,Small_beetles,F4 LEMA,1,4,2
3,Bees,F5 LEMA,1,2,2
3,Flower_beetles,F5 CHFU,1,6,25
3,Flower_beetles,F5 LEMA,1,22,9
3,Small_flies,F5 LEMA,1,3,4
3,Flower_beetles,F6 LEMA,4,22,9
4,Flower_beetles,A1 LEMA,1,12,10
4,Small_flies,A1 CHFU,1,5,12
4,Bees,A2 CHFU,1,0,5
4,Flower_beetles,A2 CHFU,2,7,15
4,Flower_beetles,A2 LEMA,1,12,10
4,Hoverflies,A2 LEMA,1,6,3
4,Small_beetles,A2 LEMA,4,2,1
4,Small_flies,A2 LEMA,3,9,8
4,Flower_beetles,A5 LEMA,1,12,10
4,Hoverflies,A5 CHFU,1,2,7
4,Hoverflies,A6 LEMA,1,6,3
4,Flower_beetles,B1 LEMA,2,12,10
4,Small_flies,B1 LEMA,1,9,8
4,Bees,B2 LEMA,1,4,1
4,Flower_beetles,B2 LEMA,2,12,10
4,Small_flies,B2 CHFU,1,5,12
4,Small_flies,B2 RAPE,1,1,16
4,Bees,B4 LEMA,3,4,1
4,Flower_beetles,B5 CHFU,2,7,15
4,Small_flies,B5 LEMA,1,9,8
4,Flower_beetles,B6 CHFU,2,7,15
4,Small_flies,B6 CHFU,4,5,12
4,Small_flies,C1 LEMA,1,9,8
4,Bees,C2 LEMA,1,4,1
4,Flies,C2 CHFU,1,0,3
4,Flies,C2 LEMA,3,2,1
4,Flower_beetles,C2 CHFU,1,7,15
4,Flower_beetles,C2 LEMA,1,12,10
4,Hoverflies,C2 LEMA,1,6,3
4,Small_flies,C2 LEMA,2,9,8
4,Flower_beetles,C3 CHFU,1,7,15
4,Bees,C4 LEMA,1,4,1
4,Flower_beetles,C4 LEMA,1,12,10
4,Hoverflies,C4 LEMA,2,6,3
4,Small_beetles,C4 LEMA,1,2,1
4,Flies,C5 LEMA,1,2,1
4,Hoverflies,C5 LEMA,2,6,3
4,Small_flies,C6 LEMA,1,9,8
4,Flower_beetles,D2 CHFU,1,7,15
4,Hoverflies,D5 CHFU,1,2,7
4,Small_flies,D5 LEMA,1,9,8
4,Small_flies,D6 CHFU,1,5,12
4,Flower_beetles,E1 LEMA,3,12,10
4,Small_beetles,E1 CHFU,1,0,3
4,Small_flies,E1 CHFU,1,5,12
4,Small_flies,E1 LEMA,2,9,8
4,Flower_beetles,E2 LEMA,1,12,10
4,Hoverflies,E2 CHFU,1,2,7
4,Flower_beetles,E4 LEMA,1,12,10
4,Hoverflies,E4 LEMA,4,6,3
4,Small_beetles,E4 LEMA,1,2,1
4,Small_flies,E5 LEMA,2,9,8
4,Bees,F1 LEMA,1,4,1
4,Flower_beetles,F1 LEMA,1,12,10
4,Hoverflies,F1 LEMA,1,6,3
4,Flies,F2 LEMA,1,2,1
4,Flower_beetles,F3 RAPE,1,0,22
4,Flower_beetles,F4 CHFU,1,7,15
4,Flower_beetles,F4 LEMA,2,12,10
4,Small_flies,F5 CHFU,2,5,12
4,Small_flies,F5 LEMA,2,9,8
4,Small_flies,F5 RAPE,2,1,16
4,Flower_beetles,F6 CHFU,2,7,15
4,Flower_beetles,F6 LEMA,3,12,10
4,Flower_beetles,F6 ME,1,0,22
5,Hoverflies,A1 CHFU,1,7,8
5,Small_beetles,A1 CHFU,1,2,3
5,Small_flies,A1 CHFU,2,8,8
5,Beetles,A2 CHFU,1,0,0
5,Hoverflies,A2 CHFU,3,7,8
5,Hoverflies,A2 LEMA,1,7,8
5,Flies,A3 CHFU,1,0,3
5,Hoverflies,A3 CHFU,1,7,8
5,Hoverflies,A3 LEMA,1,7,8
5,Small_flies,A3 CHFU,2,8,8
5,Ants,A4 CHFU,1,0,0
5,Small_beetles,A4 CHFU,1,2,3
5,Small_flies,A4 CHFU,2,8,8
5,Small_flies,A5 LEMA,2,7,9
5,Flower_beetles,A6 CHFU,1,6,7
5,Small_flies,B1 CHFU,1,8,8
5,Flower_beetles,B2 LEMA,1,5,8
5,Flower_beetles,B2 RAPE,1,0,13
5,Hoverflies,B2 CHFU,1,7,8
5,Hoverflies,B2 LEMA,1,7,8
5,Small_flies,B2 LEMA,1,7,9
5,Hoverflies,B3 LEMA,1,7,8
5,Flower_beetles,B4 CHFU,1,6,7
5,Flower_beetles,B4 LEMA,1,5,8
5,Flower_beetles,B5 LEMA,1,5,8
5,Flower_beetles,C1 CHFU,1,6,7
5,Hoverflies,C1 CHFU,1,7,8
5,Small_flies,C1 CHFU,1,8,8
5,Flower_beetles,C3 LEMA,1,5,8
5,Hoverflies,C3 CHFU,1,7,8
5,Hoverflies,C3 LEMA,1,7,8
5,Flower_beetles,C4 CHFU,1,6,7
5,Small_flies,C4 LEMA,2,7,9
5,Small_flies,C5 CHFU,2,8,8
5,Small_flies,C5 LEMA,1,7,9
5,Flies,D1 LEMA,1,2,1
5,Flower_beetles,D1 CHFU,9,6,7
5,Small_beetles,D1 LEMA,1,2,3
5,Small_flies,D1 CHFU,2,8,8
5,Small_flies,D1 LEMA,6,7,9
5,Hoverflies,D2 CHFU,1,7,8
5,Hoverflies,D2 LEMA,1,7,8
5,Small_flies,D2 CHFU,1,8,8
5,Small_flies,D2 LEMA,2,7,9
5,Flower_beetles,D4 LEMA,1,5,8
5,Hoverflies,D5 LEMA,1,7,8
5,Small_flies,D5 CHFU,1,8,8
5,Flies,E1 LEMA,1,2,1
5,Flower_beetles,E1 CHFU,3,6,7
5,Flower_beetles,E1 LEMA,1,5,8
5,Hoverflies,E1 CHFU,4,7,8
5,Small_beetles,E1 CHFU,1,2,3
5,Small_flies,E1 LEMA,2,7,9
5,Small_beetles,E5 LEMA,1,2,3
5,Flower_beetles,F1 CHFU,1,6,7
5,Small_beetles,F4 LEMA,2,2,3
5,Small_flies,F5 LEMA,1,7,9
5,Flies,F6 LEMA,1,2,1
5,Hoverflies,F6 LEMA,4,7,8
6,Flower_beetles,A1 CHFU,3,9,4
6,Small_flies,A1 CHFU,2,9,8
6,Small_beetles,A2 LEMA,1,4,8
6,Small_flies,A2 LEMA,1,7,10
6,Flies,A3 CHFU,1,3,1
6,Hoverflies,A3 LEMA,1,4,7
6,Small_beetles,A3 CHFU,3,7,5
6,Small_beetles,A3 LEMA,1,4,8
6,Small_flies,A3 CHFU,2,9,8
6,Hoverflies,A4 CHFU,1,6,5
6,Small_flies,A4 LEMA,1,7,10
6,Flower_beetles,A5 CHFU,1,9,4
6,Small_flies,A6 LEMA,2,7,10
6,Flies,B1 CHFU,1,3,1
6,Small_beetles,B1 CHFU,1,7,5
6,Small_flies,B1 CHFU,1,9,8
6,Small_beetles,B2 CHFU,1,7,5
6,Flies,B3 CHFU,3,3,1
6,Flies,B3 LEMA,1,0,4
6,Flower_beetles,B3 CHFU,1,9,4
6,Hoverflies,B3 CHFU,4,6,5
6,Hoverflies,B3 LEMA,2,4,7
6,Small_beetles,B3 CHFU,1,7,5
6,Small_flies,B3 CHFU,2,9,8
6,Flower_beetles,B4 LEMA,1,2,11
6,Hoverflies,B4 CHFU,5,6,5
6,Hoverflies,B4 LEMA,4,4,7
6,Small_beetles,B4 LEMA,1,4,8
6,Small_flies,B4 CHFU,1,9,8
6,Small_flies,B4 LEMA,1,7,10
6,Small_flies,B5 LEMA,1,7,10
6,Flower_beetles,B6 CHFU,4,9,4
6,Beetles,C1 CHFU,1,2,0
6,Flower_beetles,C1 CHFU,5,9,4
6,Flower_beetles,C1 RAPE,1,0,13
6,Small_flies,C1 CHFU,2,9,8
6,Small_beetles,C3 CHFU,1,7,5
6,Bees,C4 CHFU,2,3,1
6,Small_flies,C4 CHFU,1,9,8
6,Small_flies,C4 LEMA,1,7,10
6,Flower_beetles,C6 CHFU,1,9,4
6,Hoverflies,C6 LEMA,1,4,7
6,Flower_beetles,D1 CHFU,1,9,4
6,Hoverflies,D1 CHFU,1,6,5
6,Small_flies,D1 CHFU,2,9,8
6,Bees,D2 CHFU,1,3,1
6,Bees,D3 LEMA,1,0,4
6,Flower_beetles,D3 LEMA,1,2,11
6,Hoverflies,D3 LEMA,1,4,7
6,Small_beetles,D3 CHFU,1,7,5
6,Small_flies,D4 CHFU,1,9,8
6,Beetles,D5 CHFU,1,2,0
6,Flower_beetles,D5 CHFU,1,9,4
6,Small_flies,D5 LEMA,1,7,10
6,Flies,D6 CHFU,1,3,1
6,Beetles,E1 CHFU,1,2,0
6,Small_beetles,E1 CHFU,1,7,5
6,Small_beetles,E1 LEMA,1,4,8
6,Hoverflies,E2 CHFU,1,6,5
6,Bees,E3 CHFU,1,3,1
6,Hoverflies,E5 CHFU,1,6,5
6,Bees,F2 CHFU,1,3,1
6,Flower_beetles,F2 CHFU,1,9,4
6,Small_flies,F3 CHFU,1,9,8
6,Hoverflies,F4 CHFU,1,6,5
6,Small_flies,F4 LEMA,1,7,10
6,Flower_beetles,F5 CHFU,1,9,4
6,Flower_beetles,F5 LEMA,1,2,11
6,Small_beetles,F5 LEMA,1,4,8
6,Small_beetles,F6 CHFU,1,7,5
7,Small_flies,A1 PUPA,1,7,44
7,Flower_beetles,A4 LEMA,1,4,19
7,Hoverflies,A4 LEMA,1,5,28
7,Hoverflies,A4 RAPE,1,16,17
7,House_flies,A5 RAPE,1,0,2
7,Hoverflies,A5 CHFU,1,4,29
7,Hoverflies,A5 LEMA,2,5,28
7,Hoverflies,A5 RAPE,3,16,17
7,Small_flies,A5 LEMA,2,14,37
7,Small_flies,A5 PUPA,1,7,44
7,Small_flies,A5 RAPE,4,21,30
7,Humbleflies,A6 PUPA,1,0,8
7,Small_flies,A6 LEMA,1,14,37
7,Small_flies,B1 ME,1,0,51
7,Hoverflies,B2 CHFU,1,4,29
7,Small_flies,B2 LEMA,1,14,37
7,Small_flies,B2 RAPE,2,21,30
7,Bees,B3 RAPE,1,9,10
7,Flower_beetles,B3 RAPE,1,11,12
7,Hoverflies,B3 RAPE,1,16,17
7,Small_flies,B3 LEMA,1,14,37
7,Small_flies,B3 RAPE,1,21,30
7,Bees,B4 CHFU,1,1,18
7,Bees,B4 LEMA,2,5,14
7,Bees,B4 RAPE,1,9,10
7,Butterflies,B4 RAPE,1,1,5
7,Humbleflies,B4 RAPE,1,4,4
7,Small_flies,B4 RAPE,1,21,30
7,Bees,B5 LEMA,3,5,14
7,Hoverflies,B5 LEMA,1,5,28
7,Hoverflies,B5 ME,1,0,33
7,Hoverflies,B5 RAPE,3,16,17
7,Humbleflies,B5 RAPE,1,4,4
7,Small_flies,B5 LEMA,1,14,37
7,Small_flies,B5 RAPE,2,21,30
7,Flower_beetles,B6 RAPE,2,11,12
7,Hoverflies,B6 RAPE,4,16,17
7,Small_flies,B6 CHFU,3,5,46
7,Small_flies,B6 LEMA,2,14,37
7,Small_flies,B6 RAPE,7,21,30
7,Flies,C1 LEMA,1,1,3
7,Flies,C1 RAPE,1,2,2
7,Hoverflies,C1 PUPA,1,4,29
7,Hoverflies,C1 RAPE,1,16,17
7,Small_flies,C1 CHFU,1,5,46
7,Small_flies,C1 LEMA,1,14,37
7,Bees,C2 LEMA,4,5,14
7,Bees,C2 RAPE,2,9,10
7,Butterflies,C2 RAPE,1,1,5
7,Flies,C2 RAPE,1,2,2
7,Flower_beetles,C2 CHFU,1,4,19
7,Flower_beetles,C2 LEMA,1,4,19
7,Flower_beetles,C2 RAPE,4,11,12
7,Hoverflies,C2 RAPE,1,16,17
7,Humbleflies,C2 LEMA,1,2,6
7,Small_flies,C2 LEMA,4,14,37
7,Bees,C3 LEMA,1,5,14
7,Bees,C3 RAPE,1,9,10
7,Butterflies,C3 LEMA,1,2,4
7,Flies,C3 LEMA,2,1,3
7,Flower_beetles,C3 RAPE,3,11,12
7,Small_flies,C3 LEMA,2,14,37
7,Small_flies,C3 PUPA,1,7,44
7,Small_flies,C3 RAPE,3,21,30
7,Bees,C4 LEMA,2,5,14
7,Bees,C4 RAPE,1,9,10
7,Flower_beetles,C4 RAPE,1,11,12
7,Hoverflies,C4 RAPE,4,16,17
7,Humbleflies,C4 RAPE,1,4,4
7,Small_flies,C4 RAPE,1,21,30
7,Hoverflies,C5 RAPE,2,16,17
7,Small_flies,C5 LEMA,1,14,37
7,Small_flies,C5 RAPE,1,21,30
7,Hoverflies,C6 RAPE,1,16,17
7,Small_flies,C6 PUPA,3,7,44
7,Flower_beetles,D1 CHFU,1,4,19
7,Flower_beetles,D1 LEMA,1,4,19
7,Hoverflies,D1 CHFU,1,4,29
7,Small_flies,D1 LEMA,3,14,37
7,Small_flies,D1 RAPE,1,21,30
7,Bees,D2 CHFU,2,1,18
7,Flower_beetles,D2 RAPE,1,11,12
7,House_flies,D2 CHFU,1,1,1
7,Small_flies,D2 CHFU,3,5,46
7,Small_flies,D2 LEMA,1,14,37
7,Bees,D3 RAPE,1,9,10
7,Hoverflies,D3 PUPA,1,4,29
7,Small_flies,D3 PUPA,1,7,44
7,Small_flies,D3 RAPE,1,21,30
7,Hoverflies,D4 RAPE,1,16,17
7,Small_flies,D4 PUPA,1,7,44
7,Small_flies,D4 RAPE,2,21,30
7,Bees,D5 ME,1,0,19
7,Bees,D5 PUPA,1,0,19
7,Flower_beetles,D5 RAPE,1,11,12
7,Hoverflies,D5 CHFU,1,4,29
7,Hoverflies,D5 LEMA,2,5,28
7,Hoverflies,D5 PUPA,3,4,29
7,Hoverflies,D5 RAPE,6,16,17
7,Small_flies,D5 RAPE,1,21,30
7,Flower_beetles,D6 RAPE,2,11,12
7,Small_flies,D6 CHFU,1,5,46
7,Small_flies,D6 PUPA,1,7,44
7,Small_flies,D6 RAPE,3,21,30
7,Flower_beetles,E1 CHFU,1,4,19
7,Flower_beetles,E1 RAPE,1,11,12
7,Small_flies,E1 RAPE,1,21,30
7,Flies,E2 RAPE,1,2,2
7,Flower_beetles,E2 LEMA,1,4,19
7,Flower_beetles,E2 RAPE,2,11,12
7,House_flies,E2 CHFU,3,1,1
7,Small_flies,E2 CHFU,2,5,46
7,Small_flies,E2 RAPE,1,21,30
7,Bees,E3 LEMA,1,5,14
7,Bees,E3 RAPE,1,9,10
7,Flower_beetles,E3 RAPE,1,11,12
7,Hoverflies,E3 RAPE,2,16,17
7,Small_flies,E3 RAPE,2,21,30
7,Butterflies,E4 LEMA,1,2,4
7,Hoverflies,E4 LEMA,1,5,28
7,Hoverflies,E4 PUPA,2,4,29
7,Hoverflies,E4 RAPE,1,16,17
7,Humbleflies,E4 LEMA,2,2,6
7,Humbleflies,E4 RAPE,1,4,4
7,Small_flies,E4 LEMA,1,14,37
7,Small_flies,E4 PUPA,1,7,44
7,Bees,E5 RAPE,2,9,10
7,Small_flies,E5 RAPE,1,21,30
7,Flower_beetles,E6 PUPA,1,1,22
7,Hoverflies,E6 CHFU,1,4,29
7,Hoverflies,E6 LEMA,1,5,28
7,Hoverflies,E6 PUPA,2,4,29
7,Hoverflies,E6 RAPE,3,16,17
7,Humbleflies,E6 RAPE,1,4,4
7,Small_flies,F1 LEMA,1,14,37
7,Small_flies,F1 RAPE,1,21,30
7,Hoverflies,F2 RAPE,1,16,17
7,Small_flies,F2 LEMA,5,14,37
7,Small_flies,F2 RAPE,3,21,30
7,Bees,F3 RAPE,1,9,10
7,Beetles,F3 CHFU,1,0,0
7,Butterflies,F3 LEMA,1,2,4
7,Humbleflies,F3 LEMA,1,2,6
7,Small_beetles,F3 LEMA,1,0,1
7,Small_flies,F3 RAPE,1,21,30
7,Bees,F4 RAPE,1,9,10
7,Butterflies,F4 PUPA,1,0,6
7,Flower_beetles,F4 CHFU,2,4,19
7,Flower_beetles,F4 LEMA,1,4,19
7,Flower_beetles,F4 PUPA,2,1,22
7,Flower_beetles,F4 RAPE,1,11,12
7,Small_beetles,F4 CHFU,1,0,1
7,Small_flies,F4 CHFU,3,5,46
7,Flower_beetles,F5 CHFU,1,4,19
7,Mosquitoes,F5 CHFU,1,0,0
7,Small_flies,F5 RAPE,1,21,30
7,Butterflies,F6 CHFU,1,0,6
7,Hoverflies,F6 RAPE,1,16,17
8,Flower_beetles,A1 CHFU,1,19,19
8,Hoverflies,A1 RAPE,1,4,19
8,Small_beetles,A1 CHFU,1,3,9
8,Small_beetles,A1 RAPE,1,3,9
8,Flies,A2 CHFU,2,4,14
8,Flies,A2 LEMA,1,1,17
8,Flies,A2 PUPA,1,7,11
8,Flies,A2 RAPE,3,3,15
8,Flower_beetles,A2 CHFU,1,19,19
8,Hoverflies,A2 RAPE,3,4,19
8,Mosquitoes,A2 RAPE,1,0,1
8,Flies,A3 CHFU,2,4,14
8,Hoverflies,A3 CHFU,1,8,15
8,Hoverflies,A3 LEMA,1,3,20
8,Small_flies,A3 RAPE,1,8,23
8,Bees,A4 PUPA,1,8,15
8,Flies,A4 RAPE,1,3,15
8,Flower_beetles,A4 PUPA,1,6,32
8,Small_flies,A4 RAPE,1,8,23
8,Flies,A5 PUPA,1,7,11
8,Flower_beetles,A5 CHFU,2,19,19
8,Hoverflies,A5 CHFU,1,8,15
8,Hoverflies,A5 RAPE,1,4,19
8,Small_flies,A5 CHFU,2,12,19
8,Flies,A6 PUPA,1,7,11
8,Hoverflies,A6 CHFU,1,8,15
8,Small_flies,A6 CHFU,1,12,19
8,Small_flies,B1 RAPE,1,8,23
8,Bees,B2 CHFU,1,9,14
8,Bees,B2 RAPE,1,4,19
8,Butterflies,B2 CHFU,3,10,17
8,Butterflies,B2 PUPA,1,7,20
8,Butterflies,B2 RAPE,2,6,21
8,Flies,B2 PUPA,1,7,11
8,Flies,B2 RAPE,3,3,15
8,Hoverflies,B2 LEMA,1,3,20
8,Hoverflies,B2 RAPE,1,4,19
8,Small_beetles,B2 CHFU,1,3,9
8,Small_beetles,B2 ME,1,0,12
