Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
3,Flower_beetles,F3 LEMA,1,24,11
3,Small_beetles,F3 LEMA,1,4,2
3,Flies,F4 LEMA,2,3,1
3,Flower_beetles,F4 LEMA,3,24,11
3,Small_beetles,F4 LEMA,1,4,2
3,Bees,F5 LEMA,1,2,2
3,Flower_beetles,F5 LEMA,2,24,11
3,Small_flies,F5 CHFU,1,2,6
3,Flower_beetles,F6 CHFU,1,8,27
3,Flower_beetles,F6 LEMA,3,24,11
4,Flower_beetles,A1 CHFU,1,11,13
4,Small_flies,A1 RAPE,1,1,14
4,Bees,A2 CHFU,1,2,4
4,Flower_beetles,A2 CHFU,2,11,13
4,Flower_beetles,A2 LEMA,1,10,14
4,Hoverflies,A2 CHFU,1,3,7
4,Small_beetles,A2 CHFU,3,0,4
4,Small_beetles,A2 LEMA,1,3,1
4,Small_flies,A2 LEMA,3,10,5
4,Flower_beetles,A5 CHFU,1,11,13
4,Hoverflies,A5 CHFU,1,3,7
4,Hoverflies,A6 CHFU,1,3,7
4,Flower_beetles,B1 LEMA,2,10,14
4,Small_flies,B1 LEMA,1,10,5
4,Bees,B2 LEMA,1,2,4
4,Flower_beetles,B2 CHFU,1,11,13
4,Flower_beetles,B2 LEMA,1,10,14
4,Small_flies,B2 LEMA,2,10,5
4,Bees,B4 LEMA,2,2,4
4,Bees,B4 RAPE,1,0,6
4,Flower_beetles,B5 CHFU,1,11,13
4,Flower_beetles,B5 RAPE,1,0,24
4,Small_flies,B5 LEMA,1,10,5
4,Flower_beetles,B6 CHFU,2,11,13
4,Small_flies,B6 CHFU,4,2,13
4,Small_flies,C1 LEMA,1,10,5
4,Bees,C2 CHFU,1,2,4
4,Flies,C2 LEMA,4,2,0
4,Flower_beetles,C2 LEMA,2,10,14
4,Hoverflies,C2 LEMA,1,5,5
4,Small_flies,C2 LEMA,2,10,5
4,Flower_beetles,C3 CHFU,1,11,13
4,Bees,C4 LEMA,1,2,4
4,Flower_beetles,C4 LEMA,1,10,14
4,Hoverflies,C4 LEMA,2,5,5
4,Small_beetles,C4 LEMA,1,3,1
4,Flies,C5 LEMA,1,2,0
4,Hoverflies,C5 LEMA,2,5,5
4,Small_flies,C6 LEMA,1,10,5
4,Flower_beetles,D2 LEMA,1,10,14
4,Hoverflies,D5 LEMA,1,5,5
4,Small_flies,D5 LEMA,1,10,5
4,Small_flies,D6 CHFU,1,2,13
4,Flower_beetles,E1 CHFU,1,11,13
4,Flower_beetles,E1 LEMA,2,10,14
4,Small_beetles,E1 LEMA,1,3,1
4,Small_flies,E1 LEMA,3,10,5
4,Flower_beetles,E2 CHFU,1,11,13
4,Hoverflies,E2 ME,1,0,10
4,Flower_beetles,E4 LEMA,1,10,14
4,Hoverflies,E4 CHFU,1,3,7
4,Hoverflies,E4 LEMA,3,5,5
4,Small_beetles,E4 LEMA,1,3,1
4,Small_flies,E5 LEMA,2,10,5
4,Bees,F1 CHFU,1,2,4
4,Flower_beetles,F1 LEMA,1,10,14
4,Hoverflies,F1 LEMA,1,5,5
4,Flies,F2 LEMA,1,2,0
4,Flower_beetles,F3 CHFU,1,11,13
4,Flower_beetles,F4 CHFU,1,11,13
4,Flower_beetles,F4 LEMA,2,10,14
4,Small_flies,F5 CHFU,2,2,13
4,Small_flies,F5 LEMA,3,10,5
4,Small_flies,F5 RAPE,1,1,14
4,Flower_beetles,F6 CHFU,3,11,13
4,Flower_beetles,F6 LEMA,2,10,14
4,Flower_beetles,F6 ME,1,0,24
5,Hoverflies,A1 CHFU,1,7,7
5,Small_beetles,A1 CHFU,1,3,2
5,Small_flies,A1 CHFU,2,9,9
5,Beetles,A2 CHFU,1,0,0
5,Hoverflies,A2 CHFU,4,7,7
5,Flies,A3 CHFU,1,1,2
5,Hoverflies,A3 CHFU,1,7,7
5,Hoverflies,A3 LEMA,1,6,8
5,Small_flies,A3 CHFU,2,9,9
5,Ants,A4 CHFU,1,0,0
5,Small_beetles,A4 CHFU,1,3,2
5,Small_flies,A4 CHFU,2,9,9
5,Small_flies,A5 CHFU,1,9,9
5,Small_flies,A5 LEMA,1,8,10
5,Flower_beetles,A6 LEMA,1,7,6
5,Small_flies,B1 CHFU,1,9,9
5,Flower_beetles,B2 LEMA,2,7,6
5,Hoverflies,B2 CHFU,1,7,7
5,Hoverflies,B2 LEMA,1,6,8
5,Small_flies,B2 LEMA,1,8,10
5,Hoverflies,B3 CHFU,1,7,7
5,Flower_beetles,B4 CHFU,1,5,8
5,Flower_beetles,B4 LEMA,1,7,6
5,Flower_beetles,B5 CHFU,1,5,8
5,Flower_beetles,C1 CHFU,1,5,8
5,Hoverflies,C1 CHFU,1,7,7
5,Small_flies,C1 CHFU,1,9,9
5,Flower_beetles,C3 CHFU,1,5,8
5,Hoverflies,C3 CHFU,1,7,7
5,Hoverflies,C3 LEMA,1,6,8
5,Flower_beetles,C4 LEMA,1,7,6
5,Small_flies,C4 LEMA,2,8,10
5,Small_flies,C5 CHFU,1,9,9
5,Small_flies,C5 LEMA,2,8,10
5,Flies,D1 CHFU,1,1,2
5,Flower_beetles,D1 CHFU,5,5,8
5,Flower_beetles,D1 LEMA,4,7,6
5,Small_beetles,D1 CHFU,1,3,2
5,Small_flies,D1 CHFU,4,9,9
5,Small_flies,D1 LEMA,4,8,10
5,Hoverflies,D2 LEMA,2,6,8
5,Small_flies,D2 CHFU,2,9,9
5,Small_flies,D2 LEMA,1,8,10
5,Flower_beetles,D4 LEMA,1,7,6
5,Hoverflies,D5 LEMA,1,6,8
5,Small_flies,D5 LEMA,1,8,10
5,Flies,E1 LEMA,1,1,2
5,Flower_beetles,E1 CHFU,1,5,8
5,Flower_beetles,E1 LEMA,3,7,6
5,Hoverflies,E1 CHFU,3,7,7
5,Hoverflies,E1 LEMA,1,6,8
5,Small_beetles,E1 CHFU,1,3,2
5,Small_flies,E1 CHFU,1,9,9
5,Small_flies,E1 LEMA,1,8,10
5,Small_beetles,E5 LEMA,1,1,4
5,Flower_beetles,F1 LEMA,1,7,6
5,Small_beetles,F4 LEMA,2,1,4
5,Small_flies,F5 LEMA,1,8,10
5,Flies,F6 LEMA,1,1,2
5,Hoverflies,F6 LEMA,4,6,8
6,Flower_beetles,A1 CHFU,3,10,3
6,Small_flies,A1 CHFU,2,13,4
6,Small_beetles,A2 CHFU,1,8,3
6,Small_flies,A2 CHFU,1,13,4
6,Flies,A3 LEMA,1,2,2
6,Hoverflies,A3 LEMA,1,2,8
6,Small_beetles,A3 CHFU,1,8,3
6,Small_beetles,A3 LEMA,3,2,9
6,Small_flies,A3 CHFU,1,13,4
6,Small_flies,A3 LEMA,1,3,14
6,Hoverflies,A4 CHFU,1,7,3
6,Small_flies,A4 CHFU,1,13,4
6,Flower_beetles,A5 CHFU,1,10,3
6,Small_flies,A6 CHFU,2,13,4
6,Flies,B1 LEMA,1,2,2
6,Small_beetles,B1 CHFU,1,8,3
6,Small_flies,B1 CHFU,1,13,4
6,Small_beetles,B2 CHFU,1,8,3
6,Flies,B3 CHFU,2,1,3
6,Flies,B3 LEMA,2,2,2
6,Flower_beetles,B3 CHFU,1,10,3
6,Hoverflies,B3 CHFU,6,7,3
6,Small_beetles,B3 CHFU,1,8,3
6,Small_flies,B3 CHFU,2,13,4
6,Flower_beetles,B4 LEMA,1,2,11
6,Hoverflies,B4 CHFU,4,7,3
6,Hoverflies,B4 LEMA,5,2,8
6,Small_beetles,B4 LEMA,1,2,9
6,Small_flies,B4 CHFU,2,13,4
6,Small_flies,B5 LEMA,1,3,14
6,Flower_beetles,B6 CHFU,4,10,3
6,Beetles,C1 CHFU,1,2,0
6,Flower_beetles,C1 CHFU,5,10,3
6,Flower_beetles,C1 LEMA,1,2,11
6,Small_flies,C1 LEMA,2,3,14
6,Small_beetles,C3 CHFU,1,8,3
6,Bees,C4 CHFU,1,4,1
6,Bees,C4 LEMA,1,0,5
6,Small_flies,C4 CHFU,2,13,4
6,Flower_beetles,C6 CHFU,1,10,3
6,Hoverflies,C6 CHFU,1,7,3
6,Flower_beetles,D1 CHFU,1,10,3
6,Hoverflies,D1 CHFU,1,7,3
6,Small_flies,D1 CHFU,1,13,4
6,Small_flies,D1 LEMA,1,3,14
6,Bees,D2 CHFU,1,4,1
6,Bees,D3 CHFU,1,4,1
6,Flower_beetles,D3 CHFU,1,10,3
6,Hoverflies,D3 CHFU,1,7,3
6,Small_beetles,D3 LEMA,1,2,9
6,Small_flies,D4 CHFU,1,13,4
6,Beetles,D5 CHFU,1,2,0
6,Flower_beetles,D5 CHFU,1,10,3
6,Small_flies,D5 CHFU,1,13,4
6,Flies,D6 CHFU,1,1,3
6,Beetles,E1 CHFU,1,2,0
6,Small_beetles,E1 CHFU,2,8,3
6,Hoverflies,E2 CHFU,1,7,3
6,Bees,E3 CHFU,1,4,1
6,Hoverflies,E5 CHFU,1,7,3
6,Bees,F2 CHFU,1,4,1
6,Flower_beetles,F2 CHFU,1,10,3
6,Small_flies,F3 CHFU,1,13,4
6,Hoverflies,F4 LEMA,1,2,8
6,Small_flies,F4 CHFU,1,13,4
6,Flower_beetles,F5 CHFU,1,10,3
6,Flower_beetles,F5 LEMA,1,2,11
6,Small_beetles,F5 CHFU,1,8,3
6,Small_beetles,F6 CHFU,1,8,3
7,Small_flies,A1 RAPE,1,23,29
7,Flower_beetles,A4 RAPE,1,13,12
7,Hoverflies,A4 LEMA,1,7,27
7,Hoverflies,A4 RAPE,1,17,17
7,House_flies,A5 RAPE,1,1,2
7,Hoverflies,A5 LEMA,2,7,27
7,Hoverflies,A5 RAPE,4,17,17
7,Small_flies,A5 LEMA,4,18,34
7,Small_flies,A5 RAPE,3,23,29
7,Humbleflies,A6 RAPE,1,4,4
7,Small_flies,A6 RAPE,1,23,29
7,Small_flies,B1 LEMA,1,18,34
7,Hoverflies,B2 RAPE,1,17,17
7,Small_flies,B2 RAPE,3,23,29
7,Bees,B3 RAPE,1,7,15
7,Flower_beetles,B3 RAPE,1,13,12
7,Hoverflies,B3 RAPE,1,17,17
7,Small_flies,B3 RAPE,2,23,29
7,Bees,B4 CHFU,1,2,20
7,Bees,B4 LEMA,1,6,16
7,Bees,B4 PUPA,1,4,18
7,Bees,B4 RAPE,1,7,15
7,Butterflies,B4 LEMA,1,3,3
7,Humbleflies,B4 CHFU,1,1,7
7,Small_flies,B4 RAPE,1,23,29
7,Bees,B5 CHFU,2,2,20
7,Bees,B5 RAPE,1,7,15
7,Hoverflies,B5 CHFU,1,4,30
7,Hoverflies,B5 LEMA,3,7,27
7,Hoverflies,B5 RAPE,1,17,17
7,Humbleflies,B5 RAPE,1,4,4
7,Small_flies,B5 CHFU,1,8,44
7,Small_flies,B5 LEMA,1,18,34
7,Small_flies,B5 RAPE,1,23,29
7,Flower_beetles,B6 CHFU,1,4,21
7,Flower_beetles,B6 RAPE,1,13,12
7,Hoverflies,B6 LEMA,1,7,27
7,Hoverflies,B6 PUPA,1,2,32
7,Hoverflies,B6 RAPE,2,17,17
7,Small_flies,B6 CHFU,1,8,44
7,Small_flies,B6 LEMA,4,18,34
7,Small_flies,B6 RAPE,7,23,29
7,Flies,C1 LEMA,2,0,3
7,Hoverflies,C1 CHFU,1,4,30
7,Hoverflies,C1 RAPE,1,17,17
7,Small_flies,C1 CHFU,1,8,44
7,Small_flies,C1 LEMA,1,18,34
7,Bees,C2 CHFU,1,2,20
7,Bees,C2 LEMA,2,6,16
7,Bees,C2 RAPE,3,7,15
7,Butterflies,C2 RAPE,1,1,5
7,Flies,C2 CHFU,1,0,3
7,Flower_beetles,C2 CHFU,1,4,21
7,Flower_beetles,C2 LEMA,1,5,20
7,Flower_beetles,C2 RAPE,4,13,12
7,Hoverflies,C2 RAPE,1,17,17
7,Humbleflies,C2 RAPE,1,4,4
7,Small_flies,C2 LEMA,2,18,34
7,Small_flies,C2 RAPE,2,23,29
7,Bees,C3 LEMA,2,6,16
7,Butterflies,C3 LEMA,1,3,3
7,Flies,C3 RAPE,2,1,2
7,Flower_beetles,C3 LEMA,2,5,20
7,Flower_beetles,C3 RAPE,1,13,12
7,Small_flies,C3 LEMA,1,18,34
7,Small_flies,C3 RAPE,5,23,29
7,Bees,C4 RAPE,3,7,15
7,Flower_beetles,C4 RAPE,1,13,12
7,Hoverflies,C4 LEMA,4,7,27
7,Humbleflies,C4 RAPE,1,4,4
7,Small_flies,C4 LEMA,1,18,34
7,Hoverflies,C5 LEMA,1,7,27
7,Hoverflies,C5 RAPE,1,17,17
7,Small_flies,C5 LEMA,1,18,34
7,Small_flies,C5 RAPE,1,23,29
7,Hoverflies,C6 RAPE,1,17,17
7,Small_flies,C6 LEMA,2,18,34
7,Small_flies,C6 RAPE,1,23,29
7,Flower_beetles,D1 LEMA,1,5,20
7,Flower_beetles,D1 RAPE,1,13,12
7,Hoverflies,D1 RAPE,1,17,17
7,Small_flies,D1 LEMA,1,18,34
7,Small_flies,D1 RAPE,3,23,29
7,Bees,D2 LEMA,1,6,16
7,Bees,D2 RAPE,1,7,15
7,Flower_beetles,D2 RAPE,1,13,12
7,House_flies,D2 CHFU,1,1,2
7,Small_flies,D2 CHFU,1,8,44
7,Small_flies,D2 LEMA,1,18,34
7,Small_flies,D2 RAPE,2,23,29
7,Bees,D3 PUPA,1,4,18
7,Hoverflies,D3 RAPE,1,17,17
7,Small_flies,D3 LEMA,1,18,34
7,Small_flies,D3 RAPE,1,23,29
7,Hoverflies,D4 RAPE,1,17,17
7,Small_flies,D4 LEMA,1,18,34
7,Small_flies,D4 RAPE,2,23,29
7,Bees,D5 LEMA,1,6,16
7,Bees,D5 PUPA,1,4,18
7,Flower_beetles,D5 LEMA,1,5,20
7,Hoverflies,D5 CHFU,2,4,30
7,Hoverflies,D5 ME,1,0,34
7,Hoverflies,D5 PUPA,3,2,32
7,Hoverflies,D5 RAPE,6,17,17
7,Small_flies,D5 RAPE,1,23,29
7,Flower_beetles,D6 RAPE,2,13,12
7,Small_flies,D6 CHFU,1,8,44
7,Small_flies,D6 LEMA,1,18,34
7,Small_flies,D6 RAPE,3,23,29
7,Flower_beetles,E1 CHFU,1,4,21
7,Flower_beetles,E1 RAPE,1,13,12
7,Small_flies,E1 CHFU,1,8,44
7,Flies,E2 RAPE,1,1,2
7,Flower_beetles,E2 CHFU,2,4,21
7,Flower_beetles,E2 RAPE,1,13,12
7,House_flies,E2 CHFU,1,1,2
7,House_flies,E2 RAPE,2,1,2
7,Small_flies,E2 CHFU,2,8,44
7,Small_flies,E2 RAPE,1,23,29
7,Bees,E3 LEMA,1,6,16
7,Bees,E3 PUPA,1,4,18
7,Flower_beetles,E3 RAPE,1,13,12
7,Hoverflies,E3 RAPE,2,17,17
7,Small_flies,E3 LEMA,2,18,34
7,Butterflies,E4 PUPA,1,0,6
7,Hoverflies,E4 LEMA,1,7,27
7,Hoverflies,E4 PUPA,1,2,32
7,Hoverflies,E4 RAPE,2,17,17
7,Humbleflies,E4 CHFU,2,1,7
7,Humbleflies,E4 PUPA,1,0,8
7,Small_flies,E4 CHFU,1,8,44
7,Small_flies,E4 PUPA,1,0,52
7,Bees,E5 PUPA,1,4,18
7,Bees,E5 RAPE,1,7,15
7,Small_flies,E5 RAPE,1,23,29
7,Flower_beetles,E6 LEMA,1,5,20
7,Hoverflies,E6 CHFU,1,4,30
7,Hoverflies,E6 LEMA,1,7,27
7,Hoverflies,E6 RAPE,5,17,17
7,Humbleflies,E6 RAPE,1,4,4
7,Small_flies,F1 LEMA,1,18,34
7,Small_flies,F1 RAPE,1,23,29
7,Hoverflies,F2 RAPE,1,17,17
7,Small_flies,F2 LEMA,4,18,34
7,Small_flies,F2 RAPE,4,23,29
7,Bees,F3 RAPE,1,7,15
7,Beetles,F3 LEMA,1,0,0
7,Butterflies,F3 LEMA,1,3,3
7,Humbleflies,F3 LEMA,1,0,8
7,Small_beetles,F3 RAPE,1,0,1
7,Small_flies,F3 LEMA,1,18,34
7,Bees,F4 LEMA,1,6,16
7,Butterflies,F4 LEMA,1,3,3
7,Flower_beetles,F4 CHFU,2,4,21
7,Flower_beetles,F4 LEMA,1,5,20
7,Flower_beetles,F4 PUPA,1,0,25
7,Flower_beetles,F4 RAPE,2,13,12
7,Small_beetles,F4 PUPA,1,0,1
7,Small_flies,F4 CHFU,1,8,44
7,Small_flies,F4 RAPE,2,23,29
7,Flower_beetles,F5 RAPE,1,13,12
7,Mosquitoes,F5 CHFU,1,0,0
7,Small_flies,F5 RAPE,1,23,29
7,Butterflies,F6 RAPE,1,1,5
7,Hoverflies,F6 CHFU,1,4,30
8,Flower_beetles,A1 CHFU,1,12,30
8,Hoverflies,A1 RAPE,1,7,19
8,Small_beetles,A1 CHFU,2,1,10
8,Flies,A2 CHFU,3,10,9
8,Flies,A2 PUPA,1,1,18
8,Flies,A2 RAPE,3,4,15
8,Flower_beetles,A2 PUPA,1,14,28
8,Hoverflies,A2 PUPA,1,4,22
8,Hoverflies,A2 RAPE,2,7,19
8,Mosquitoes,A2 RAPE,1,0,1
8,Flies,A3 CHFU,1,10,9
8,Flies,A3 RAPE,1,4,15
8,Hoverflies,A3 CHFU,2,9,17
8,Small_flies,A3 CHFU,1,15,19
8,Bees,A4 RAPE,1,3,17
8,Flies,A4 CHFU,1,10,9
8,Flower_beetles,A4 PUPA,1,14,28
8,Small_flies,A4 RAPE,1,10,24
8,Flies,A5 CHFU,1,10,9
8,Flower_beetles,A5 CHFU,1,12,30
8,Flower_beetles,A5 ME,1,0,42
8,Hoverflies,A5 CHFU,1,9,17
8,Hoverflies,A5 PUPA,1,4,22
8,Small_flies,A5 CHFU,1,15,19
8,Small_flies,A5 RAPE,1,10,24
8,Flies,A6 CHFU,1,10,9
8,Hoverflies,A6 CHFU,1,9,17
8,Small_flies,A6 CHFU,1,15,19
