Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
1,Flower_beetles,E5 LEMA,2,21,12
1,Small_flies,E5 LEMA,1,14,3
1,Flower_beetles,E6 CHFU,1,8,25
1,Flower_beetles,E6 LEMA,2,21,12
1,Hoverflies,F1 LEMA,5,8,2
1,Hoverflies,F1 ME,1,0,10
1,Small_flies,F1 LEMA,1,14,3
1,Small_flies,F2 LEMA,1,14,3
1,Flower_beetles,F3 CHFU,1,8,25
1,Flower_beetles,F3 LEMA,2,21,12
1,Hoverflies,F3 LEMA,1,8,2
1,Small_flies,F3 LEMA,1,14,3
1,Flies,F4 ME,1,0,4
1,Flower_beetles,F4 ME,1,2,31
1,Flower_beetles,F5 LEMA,1,21,12
1,Flower_beetles,F5 ME,1,2,31
1,Hoverflies,F6 CHFU,1,0,10
1,Hoverflies,F6 LEMA,1,8,2
2,Flies,A1 LEMA,2,3,3
2,Flower_beetles,A1 LEMA,1,17,15
2,Hoverflies,A1 LEMA,1,5,4
2,Small_flies,A1 LEMA,1,11,13
2,Flower_beetles,A3 CHFU,1,5,27
2,Flower_beetles,A3 LEMA,1,17,15
2,Small_flies,A3 LEMA,1,11,13
2,Small_flies,A4 CHFU,1,2,22
2,Small_flies,A4 LEMA,2,11,13
2,Small_flies,A4 ME,1,9,15
2,Hoverflies,A5 CHFU,1,0,9
2,Hoverflies,A5 LEMA,1,5,4
2,Flies,B1 LEMA,2,3,3
2,Flies,B1 ME,3,2,4
2,Flower_beetles,B1 LEMA,1,17,15
2,Flower_beetles,B1 ME,5,8,24
2,Small_flies,B1 LEMA,1,11,13
2,Small_beetles,B2 ME,1,1,6
2,Flower_beetles,B3 LEMA,1,17,15
2,Flower_beetles,B4 CHFU,1,5,27
2,Flower_beetles,B4 LEMA,3,17,15
2,Flower_beetles,B5 ME,1,8,24
2,House_flies,B5 LEMA,2,0,3
2,Flower_beetles,B6 LEMA,1,17,15
2,Flower_beetles,C1 CHFU,1,5,27
2,Flower_beetles,C1 ME,1,8,24
2,Hoverflies,C1 LEMA,1,5,4
2,Small_flies,C1 LEMA,1,11,13
2,Small_flies,C1 ME,1,9,15
2,Flower_beetles,C3 LEMA,2,17,15
2,Small_flies,C3 LEMA,1,11,13
2,Flower_beetles,C5 LEMA,1,17,15
2,Hoverflies,C5 ME,1,1,8
2,Flower_beetles,C6 LEMA,1,17,15
2,Small_beetles,C6 LEMA,1,4,3
2,Flies,D1 LEMA,2,3,3
2,Flies,D1 ME,1,2,4
2,Flower_beetles,D1 LEMA,2,17,15
2,House_flies,D1 ME,1,1,2
2,Hoverflies,D1 LEMA,1,5,4
2,Small_beetles,D1 LEMA,1,4,3
2,Small_flies,D1 LEMA,2,11,13
2,Small_flies,D1 ME,1,9,15
2,Bees,D2 LEMA,1,2,2
2,House_flies,D3 CHFU,1,0,3
2,House_flies,D3 ME,1,1,2
2,Flower_beetles,D4 LEMA,1,17,15
2,Small_flies,D4 LEMA,1,11,13
2,Small_flies,D4 ME,1,9,15
2,Hoverflies,D5 ME,1,1,8
2,Hoverflies,D6 PUPA,1,0,9
2,Small_flies,D6 LEMA,1,11,13
2,Flower_beetles,E1 CHFU,2,5,27
2,Flower_beetles,E1 LEMA,2,17,15
2,Flower_beetles,E1 ME,2,8,24
2,Small_flies,E1 CHFU,5,2,22
2,Small_flies,E1 LEMA,1,11,13
2,Flies,E2 ME,1,2,4
2,Hoverflies,E2 LEMA,1,5,4
2,Small_flies,E2 LEMA,1,11,13
2,Small_flies,E2 ME,1,9,15
2,Small_beetles,E3 ME,1,1,6
2,Bees,E4 LEMA,1,2,2
2,Bees,E4 ME,1,1,3
2,Flies,E4 LEMA,1,3,3
2,Flower_beetles,E4 LEMA,2,17,15
2,Flower_beetles,E4 ME,2,8,24
2,Flower_beetles,E5 ME,1,8,24
2,Small_flies,E5 ME,1,9,15
2,Bees,E6 LEMA,1,2,2
2,Flower_beetles,E6 CHFU,1,5,27
2,Flower_beetles,E6 LEMA,4,17,15
2,Hoverflies,E6 LEMA,1,5,4
2,Small_beetles,E6 LEMA,1,4,3
2,Flower_beetles,F1 LEMA,1,17,15
2,Flower_beetles,F1 ME,3,8,24
2,Small_flies,F1 CHFU,1,2,22
2,Small_flies,F1 ME,1,9,15
2,Flower_beetles,F2 ME,4,8,24
2,Small_flies,F2 ME,1,9,15
2,Bees,F3 ME,1,1,3
2,Flower_beetles,F3 CHFU,1,5,27
2,Flower_beetles,F3 LEMA,2,17,15
2,Flower_beetles,F3 ME,1,8,24
2,Small_beetles,F3 LEMA,3,4,3
2,Small_flies,F3 LEMA,4,11,13
2,Small_flies,F3 ME,2,9,15
2,Flower_beetles,F4 LEMA,1,17,15
2,Flower_beetles,F6 LEMA,1,17,15
2,Small_beetles,F6 LEMA,2,4,3
2,Small_beetles,F6 PUPA,1,0,7
2,Small_flies,F6 ME,1,9,15
3,Small_flies,A1 LEMA,1,7,1
3,Flower_beetles,A5 LEMA,1,21,10
3,Hoverflies,A6 CHFU,1,1,12
3,Hoverflies,A6 LEMA,2,9,4
3,Flower_beetles,B1 LEMA,2,21,10
3,Hoverflies,B1 CHFU,3,1,12
3,Hoverflies,B1 LEMA,1,9,4
3,Flower_beetles,B2 CHFU,1,8,23
3,Flower_beetles,B2 LEMA,1,21,10
3,Flower_beetles,B3 LEMA,2,21,10
3,Hoverflies,B3 LEMA,1,9,4
3,Flower_beetles,B5 CHFU,1,8,23
3,Flower_beetles,B5 LEMA,1,21,10
3,Flower_beetles,B6 CHFU,1,8,23
3,Flower_beetles,B6 LEMA,1,21,10
3,Flower_beetles,C1 LEMA,2,21,10
3,Bees,C3 LEMA,1,3,1
3,Flies,C3 LEMA,2,3,0
3,Flower_beetles,C3 CHFU,1,8,23
3,Hoverflies,C3 ME,1,1,12
3,Small_flies,C3 LEMA,1,7,1
3,Hoverflies,C4 LEMA,1,9,4
3,Flower_beetles,C5 LEMA,1,21,10
3,Flower_beetles,C6 LEMA,4,21,10
3,Small_beetles,C6 LEMA,1,4,2
3,Flower_beetles,D1 LEMA,3,21,10
3,Bees,D2 CHFU,3,0,4
3,Bees,D2 LEMA,2,3,1
3,Flower_beetles,D2 CHFU,3,8,23
3,Hoverflies,D2 LEMA,1,9,4
3,Small_beetles,D2 CHFU,1,1,5
3,Small_flies,D2 CHFU,1,0,8
3,Small_flies,D2 LEMA,1,7,1
3,Flower_beetles,D3 ME,4,0,31
3,Hoverflies,D3 LEMA,1,9,4
3,Hoverflies,D3 ME,2,1,12
3,Small_flies,D3 LEMA,1,7,1
3,Flower_beetles,D4 LEMA,1,21,10
3,Flower_beetles,D5 LEMA,2,21,10
3,Small_flies,D5 LEMA,1,7,1
3,Flower_beetles,D6 LEMA,10,21,10
3,Hoverflies,D6 LEMA,6,9,4
3,Flower_beetles,E1 CHFU,2,8,23
3,Flower_beetles,E1 LEMA,4,21,10
3,Small_beetles,E1 CHFU,1,1,5
3,Flower_beetles,E2 CHFU,1,8,23
3,Flower_beetles,E2 LEMA,4,21,10
3,Small_flies,E2 LEMA,1,7,1
3,Flies,E3 LEMA,1,3,0
3,Hoverflies,E3 LEMA,1,9,4
3,Small_beetles,E3 LEMA,1,4,2
3,Flies,E4 LEMA,5,3,0
3,Small_flies,E4 LEMA,1,7,1
3,Flower_beetles,E5 LEMA,2,21,10
3,Flower_beetles,F1 CHFU,2,8,23
3,Flower_beetles,F1 LEMA,2,21,10
3,Hoverflies,F1 LEMA,1,9,4
3,Small_beetles,F1 LEMA,1,4,2
3,Bees,F2 LEMA,1,3,1
3,Flower_beetles,F2 CHFU,2,8,23
3,Flower_beetles,F2 LEMA,2,21,10
3,Hoverflies,F2 LEMA,1,9,4
3,Flower_beetles,F3 LEMA,1,21,10
3,Small_beetles,F3 LEMA,1,4,2
3,Flies,F4 LEMA,2,3,0
3,Flower_beetles,F4 LEMA,3,21,10
3,Small_beetles,F4 LEMA,1,4,2
3,Bees,F5 LEMA,1,3,1
3,Flower_beetles,F5 LEMA,2,21,10
3,Small_flies,F5 LEMA,1,7,1
3,Flower_beetles,F6 LEMA,4,21,10
4,Flower_beetles,A1 CHFU,1,7,14
4,Small_flies,A1 LEMA,1,10,9
4,Bees,A2 LEMA,1,3,2
4,Flower_beetles,A2 CHFU,2,7,14
4,Flower_beetles,A2 LEMA,1,12,9
4,Hoverflies,A2 CHFU,1,3,7
4,Small_beetles,A2 CHFU,1,1,3
4,Small_beetles,A2 LEMA,3,2,2
4,Small_flies,A2 CHFU,1,8,11
4,Small_flies,A2 LEMA,2,10,9
4,Flower_beetles,A5 CHFU,1,7,14
4,Hoverflies,A5 CHFU,1,3,7
4,Hoverflies,A6 LEMA,1,6,4
4,Flower_beetles,B1 LEMA,2,12,9
4,Small_flies,B1 LEMA,1,10,9
4,Bees,B2 CHFU,1,1,4
4,Flower_beetles,B2 LEMA,2,12,9
4,Small_flies,B2 CHFU,1,8,11
4,Small_flies,B2 LEMA,1,10,9
4,Bees,B4 LEMA,3,3,2
4,Flower_beetles,B5 CHFU,1,7,14
4,Flower_beetles,B5 LEMA,1,12,9
4,Small_flies,B5 LEMA,1,10,9
4,Flower_beetles,B6 CHFU,2,7,14
4,Small_flies,B6 CHFU,4,8,11
4,Small_flies,C1 CHFU,1,8,11
4,Bees,C2 LEMA,1,3,2
4,Flies,C2 LEMA,4,0,2
4,Flower_beetles,C2 LEMA,2,12,9
4,Hoverflies,C2 LEMA,1,6,4
4,Small_flies,C2 CHFU,1,8,11
4,Small_flies,C2 LEMA,1,10,9
4,Flower_beetles,C3 LEMA,1,12,9
4,Bees,C4 LEMA,1,3,2
4,Flower_beetles,C4 LEMA,1,12,9
4,Hoverflies,C4 LEMA,2,6,4
4,Small_beetles,C4 LEMA,1,2,2
4,Flies,C5 CHFU,1,1,1
4,Hoverflies,C5 CHFU,1,3,7
4,Hoverflies,C5 LEMA,1,6,4
4,Small_flies,C6 LEMA,1,10,9
4,Flower_beetles,D2 CHFU,1,7,14
4,Hoverflies,D5 LEMA,1,6,4
4,Small_flies,D5 LEMA,1,10,9
4,Small_flies,D6 CHFU,1,8,11
4,Flower_beetles,E1 LEMA,3,12,9
4,Small_beetles,E1 LEMA,1,2,2
4,Small_flies,E1 CHFU,1,8,11
4,Small_flies,E1 LEMA,2,10,9
4,Flower_beetles,E2 ME,1,0,21
4,Hoverflies,E2 CHFU,1,3,7
4,Flower_beetles,E4 LEMA,1,12,9
4,Hoverflies,E4 LEMA,4,6,4
4,Small_beetles,E4 CHFU,1,1,3
4,Small_flies,E5 CHFU,1,8,11
4,Small_flies,E5 LEMA,1,10,9
4,Bees,F1 CHFU,1,1,4
4,Flower_beetles,F1 LEMA,1,12,9
4,Hoverflies,F1 LEMA,1,6,4
4,Flies,F2 CHFU,1,1,1
4,Flower_beetles,F3 LEMA,1,12,9
4,Flower_beetles,F4 CHFU,2,7,14
4,Flower_beetles,F4 LEMA,1,12,9
4,Small_flies,F5 CHFU,5,8,11
4,Small_flies,F5 LEMA,1,10,9
4,Flower_beetles,F6 CHFU,2,7,14
4,Flower_beetles,F6 LEMA,4,12,9
5,Hoverflies,A1 CHFU,1,6,7
5,Small_beetles,A1 CHFU,1,1,4
5,Small_flies,A1 LEMA,2,7,10
5,Beetles,A2 CHFU,1,0,0
5,Hoverflies,A2 CHFU,4,6,7
5,Flies,A3 CHFU,1,1,2
5,Hoverflies,A3 CHFU,2,6,7
5,Small_flies,A3 CHFU,2,9,8
5,Ants,A4 CHFU,1,0,0
5,Small_beetles,A4 LEMA,1,3,2
5,Small_flies,A4 CHFU,2,9,8
5,Small_flies,A5 CHFU,1,9,8
5,Small_flies,A5 LEMA,1,7,10
5,Flower_beetles,A6 LEMA,1,7,6
5,Small_flies,B1 CHFU,1,9,8
5,Flower_beetles,B2 CHFU,1,5,8
5,Flower_beetles,B2 LEMA,1,7,6
5,Hoverflies,B2 LEMA,2,6,7
5,Small_flies,B2 LEMA,1,7,10
5,Hoverflies,B3 LEMA,1,6,7
5,Flower_beetles,B4 LEMA,2,7,6
5,Flower_beetles,B5 LEMA,1,7,6
5,Flower_beetles,C1 CHFU,1,5,8
5,Hoverflies,C1 CHFU,1,6,7
5,Small_flies,C1 CHFU,1,9,8
5,Flower_beetles,C3 LEMA,1,7,6
5,Hoverflies,C3 CHFU,1,6,7
5,Hoverflies,C3 LEMA,1,6,7
5,Flower_beetles,C4 LEMA,1,7,6
5,Small_flies,C4 CHFU,1,9,8
5,Small_flies,C4 LEMA,1,7,10
5,Small_flies,C5 CHFU,1,9,8
5,Small_flies,C5 LEMA,2,7,10
5,Flies,D1 LEMA,1,1,2
5,Flower_beetles,D1 CHFU,3,5,8
5,Flower_beetles,D1 LEMA,6,7,6
5,Small_beetles,D1 CHFU,1,1,4
5,Small_flies,D1 CHFU,5,9,8
5,Small_flies,D1 LEMA,3,7,10
5,Hoverflies,D2 CHFU,1,6,7
5,Hoverflies,D2 LEMA,1,6,7
5,Small_flies,D2 LEMA,3,7,10
5,Flower_beetles,D4 CHFU,1,5,8
5,Hoverflies,D5 LEMA,1,6,7
5,Small_flies,D5 CHFU,1,9,8
5,Flies,E1 CHFU,1,1,2
5,Flower_beetles,E1 CHFU,3,5,8
5,Flower_beetles,E1 LEMA,1,7,6
5,Hoverflies,E1 CHFU,1,6,7
5,Hoverflies,E1 LEMA,3,6,7
5,Small_beetles,E1 LEMA,1,3,2
5,Small_flies,E1 CHFU,2,9,8
5,Small_beetles,E5 LEMA,1,3,2
5,Flower_beetles,F1 CHFU,1,5,8
5,Small_beetles,F4 LEMA,2,3,2
5,Small_flies,F5 LEMA,1,7,10
5,Flies,F6 LEMA,1,1,2
5,Hoverflies,F6 LEMA,4,6,7
6,Flower_beetles,A1 CHFU,3,8,5
6,Small_flies,A1 CHFU,2,12,5
6,Small_beetles,A2 CHFU,1,8,3
6,Small_flies,A2 LEMA,1,4,13
6,Flies,A3 CHFU,1,3,0
6,Hoverflies,A3 CHFU,1,8,3
6,Small_beetles,A3 CHFU,1,8,3
6,Small_beetles,A3 LEMA,3,2,9
6,Small_flies,A3 CHFU,2,12,5
6,Hoverflies,A4 CHFU,1,8,3
6,Small_flies,A4 CHFU,1,12,5
6,Flower_beetles,A5 CHFU,1,8,5
6,Small_flies,A6 CHFU,1,12,5
6,Small_flies,A6 LEMA,1,4,13
6,Flies,B1 CHFU,1,3,0
6,Small_beetles,B1 CHFU,1,8,3
6,Small_flies,B1 LEMA,1,4,13
6,Small_beetles,B2 CHFU,1,8,3
6,Flies,B3 CHFU,4,3,0
6,Flower_beetles,B3 CHFU,1,8,5
6,Hoverflies,B3 CHFU,3,8,3
6,Hoverflies,B3 LEMA,3,2,9
6,Small_beetles,B3 CHFU,1,8,3
6,Small_flies,B3 CHFU,2,12,5
6,Flower_beetles,B4 LEMA,1,4,9
6,Hoverflies,B4 CHFU,4,8,3
6,Hoverflies,B4 LEMA,5,2,9
6,Small_beetles,B4 CHFU,1,8,3
6,Small_flies,B4 CHFU,2,12,5
6,Small_flies,B5 CHFU,1,12,5
6,Flower_beetles,B6 CHFU,3,8,5
6,Flower_beetles,B6 LEMA,1,4,9
6,Beetles,C1 CHFU,1,2,0
6,Flower_beetles,C1 CHFU,5,8,5
6,Flower_beetles,C1 LEMA,1,4,9
6,Small_flies,C1 CHFU,1,12,5
6,Small_flies,C1 LEMA,1,4,13
6,Small_beetles,C3 CHFU,1,8,3
6,Bees,C4 CHFU,2,1,3
6,Small_flies,C4 CHFU,2,12,5
6,Flower_beetles,C6 CHFU,1,8,5
6,Hoverflies,C6 CHFU,1,8,3
6,Flower_beetles,D1 CHFU,1,8,5
6,Hoverflies,D1 CHFU,1,8,3
6,Small_flies,D1 CHFU,2,12,5
6,Bees,D2 LEMA,1,2,2
6,Bees,D3 LEMA,1,2,2
6,Flower_beetles,D3 LEMA,1,4,9
6,Hoverflies,D3 CHFU,1,8,3
6,Small_beetles,D3 LEMA,1,2,9
6,Small_flies,D4 LEMA,1,4,13
6,Beetles,D5 CHFU,1,2,0
6,Flower_beetles,D5 CHFU,1,8,5
6,Small_flies,D5 CHFU,1,12,5
6,Flies,D6 CHFU,1,3,0
6,Beetles,E1 CHFU,1,2,0
6,Small_beetles,E1 CHFU,2,8,3
6,Hoverflies,E2 LEMA,1,2,9
6,Bees,E3 LEMA,1,2,2
6,Hoverflies,E5 CHFU,1,8,3
6,Bees,F2 CHFU,1,1,3
6,Flower_beetles,F2 CHFU,1,8,5
6,Small_flies,F3 CHFU,1,12,5
6,Hoverflies,F4 CHFU,1,8,3
6,Small_flies,F4 CHFU,1,12,5
6,Flower_beetles,F5 LEMA,2,4,9
6,Small_beetles,F5 CHFU,1,8,3
6,Small_beetles,F6 LEMA,1,2,9
7,Small_flies,A1 RAPE,1,21,28
7,Flower_beetles,A4 ME,1,0,22
7,Hoverflies,A4 LEMA,1,6,30
7,Hoverflies,A4 RAPE,1,16,20
7,House_flies,A5 CHFU,1,0,3
7,Hoverflies,A5 CHFU,2,4,32
7,Hoverflies,A5 LEMA,1,6,30
7,Hoverflies,A5 PUPA,1,5,31
7,Hoverflies,A5 RAPE,2,16,20
7,Small_flies,A5 CHFU,1,7,42
7,Small_flies,A5 PUPA,1,4,45
7,Small_flies,A5 RAPE,5,21,28
7,Humbleflies,A6 LEMA,1,1,8
7,Small_flies,A6 RAPE,1,21,28
7,Small_flies,B1 RAPE,1,21,28
7,Hoverflies,B2 RAPE,1,16,20
7,Small_flies,B2 RAPE,3,21,28
7,Bees,B3 RAPE,1,10,10
7,Flower_beetles,B3 RAPE,1,10,12
7,Hoverflies,B3 RAPE,1,16,20
7,Small_flies,B3 RAPE,2,21,28
7,Bees,B4 CHFU,1,3,17
7,Bees,B4 LEMA,1,4,16
7,Bees,B4 RAPE,2,10,10
7,Butterflies,B4 LEMA,1,0,6
7,Humbleflies,B4 RAPE,1,5,4
7,Small_flies,B4 LEMA,1,14,35
7,Bees,B5 LEMA,1,4,16
7,Bees,B5 RAPE,2,10,10
7,Hoverflies,B5 LEMA,2,6,30
7,Hoverflies,B5 ME,1,1,35
7,Hoverflies,B5 RAPE,2,16,20
7,Humbleflies,B5 RAPE,1,5,4
7,Small_flies,B5 LEMA,2,14,35
7,Small_flies,B5 RAPE,1,21,28
7,Flower_beetles,B6 CHFU,1,4,18
7,Flower_beetles,B6 RAPE,1,10,12
7,Hoverflies,B6 RAPE,4,16,20
7,Small_flies,B6 CHFU,5,7,42
7,Small_flies,B6 LEMA,3,14,35
7,Small_flies,B6 PUPA,2,4,45
7,Small_flies,B6 RAPE,2,21,28
7,Flies,C1 LEMA,1,3,2
7,Flies,C1 RAPE,1,1,4
7,Hoverflies,C1 LEMA,1,6,30
7,Hoverflies,C1 RAPE,1,16,20
7,Small_flies,C1 LEMA,2,14,35
7,Bees,C2 CHFU,2,3,17
7,Bees,C2 LEMA,1,4,16
7,Bees,C2 RAPE,3,10,10
7,Butterflies,C2 RAPE,1,2,4
7,Flies,C2 LEMA,1,3,2
7,Flower_beetles,C2 LEMA,1,4,18
7,Flower_beetles,C2 RAPE,5,10,12
7,Hoverflies,C2 RAPE,1,16,20
7,Humbleflies,C2 RAPE,1,5,4
7,Small_flies,C2 LEMA,1,14,35
7,Small_flies,C2 RAPE,3,21,28
7,Bees,C3 RAPE,2,10,10
7,Butterflies,C3 RAPE,1,2,4
7,Flies,C3 LEMA,1,3,2
7,Flies,C3 RAPE,1,1,4
7,Flower_beetles,C3 RAPE,3,10,12
7,Small_flies,C3 LEMA,1,14,35
7,Small_flies,C3 RAPE,5,21,28
7,Bees,C4 LEMA,2,4,16
7,Bees,C4 RAPE,1,10,10
7,Flower_beetles,C4 RAPE,1,10,12
7,Hoverflies,C4 LEMA,2,6,30
7,Hoverflies,C4 RAPE,2,16,20
7,Humbleflies,C4 RAPE,1,5,4
7,Small_flies,C4 LEMA,1,14,35
7,Hoverflies,C5 PUPA,1,5,31
7,Hoverflies,C5 RAPE,1,16,20
7,Small_flies,C5 CHFU,1,7,42
7,Small_flies,C5 LEMA,1,14,35
7,Hoverflies,C6 PUPA,1,5,31
7,Small_flies,C6 CHFU,1,7,42
7,Small_flies,C6 LEMA,1,14,35
7,Small_flies,C6 RAPE,1,21,28
7,Flower_beetles,D1 LEMA,1,4,18
7,Flower_beetles,D1 RAPE,1,10,12
7,Hoverflies,D1 LEMA,1,6,30
7,Small_flies,D1 LEMA,1,14,35
7,Small_flies,D1 RAPE,3,21,28
7,Bees,D2 RAPE,2,10,10
7,Flower_beetles,D2 CHFU,1,4,18
7,House_flies,D2 LEMA,1,1,2
7,Small_flies,D2 CHFU,2,7,42
7,Small_flies,D2 RAPE,2,21,28
7,Bees,D3 RAPE,1,10,10
7,Hoverflies,D3 RAPE,1,16,20
7,Small_flies,D3 LEMA,1,14,35
7,Small_flies,D3 PUPA,1,4,45
7,Hoverflies,D4 RAPE,1,16,20
7,Small_flies,D4 RAPE,3,21,28
7,Bees,D5 CHFU,1,3,17
7,Bees,D5 RAPE,1,10,10
7,Flower_beetles,D5 LEMA,1,4,18
7,Hoverflies,D5 CHFU,1,4,32
7,Hoverflies,D5 LEMA,1,6,30
7,Hoverflies,D5 PUPA,5,5,31
7,Hoverflies,D5 RAPE,5,16,20
7,Small_flies,D5 RAPE,1,21,28
7,Flower_beetles,D6 RAPE,2,10,12
7,Small_flies,D6 RAPE,5,21,28
7,Flower_beetles,E1 CHFU,2,4,18
7,Small_flies,E1 RAPE,1,21,28
7,Flies,E2 LEMA,1,3,2
7,Flower_beetles,E2 LEMA,1,4,18
7,Flower_beetles,E2 RAPE,2,10,12
7,House_flies,E2 LEMA,1,1,2
7,House_flies,E2 RAPE,2,0,3
7,Small_flies,E2 CHFU,1,7,42
7,Small_flies,E2 LEMA,1,14,35
7,Small_flies,E2 RAPE,1,21,28
7,Bees,E3 PUPA,1,0,20
7,Bees,E3 RAPE,1,10,10
7,Flower_beetles,E3 RAPE,1,10,12
7,Hoverflies,E3 CHFU,2,4,32
7,Small_flies,E3 LEMA,1,14,35
7,Small_flies,E3 PUPA,1,4,45
7,Butterflies,E4 PUPA,1,1,5
7,Hoverflies,E4 CHFU,1,4,32
7,Hoverflies,E4 PUPA,1,5,31
7,Hoverflies,E4 RAPE,2,16,20
7,Humbleflies,E4 CHFU,1,0,9
7,Humbleflies,E4 PUPA,1,0,9
7,Humbleflies,E4 RAPE,1,5,4
7,Small_flies,E4 LEMA,1,14,35
7,Small_flies,E4 PUPA,1,4,45
7,Bees,E5 RAPE,2,10,10
7,Small_flies,E5 RAPE,1,21,28
7,Flower_beetles,E6 RAPE,1,10,12
7,Hoverflies,E6 CHFU,1,4,32
7,Hoverflies,E6 ME,1,1,35
7,Hoverflies,E6 PUPA,2,5,31
7,Hoverflies,E6 RAPE,3,16,20
7,Humbleflies,E6 LEMA,1,1,8
7,Small_flies,F1 RAPE,2,21,28
7,Hoverflies,F2 RAPE,1,16,20
7,Small_flies,F2 LEMA,5,14,35
7,Small_flies,F2 RAPE,3,21,28
7,Bees,F3 LEMA,1,4,16
7,Beetles,F3 CHFU,1,0,0
7,Butterflies,F3 RAPE,1,2,4
7,Humbleflies,F3 RAPE,1,5,4
7,Small_beetles,F3 RAPE,1,0,1
7,Small_flies,F3 CHFU,1,7,42
7,Bees,F4 CHFU,1,3,17
7,Butterflies,F4 PUPA,1,1,5
7,Flower_beetles,F4 CHFU,1,4,18
7,Flower_beetles,F4 LEMA,2,4,18
7,Flower_beetles,F4 PUPA,1,0,22
7,Flower_beetles,F4 RAPE,2,10,12
7,Small_beetles,F4 CHFU,1,0,1
7,Small_flies,F4 CHFU,3,7,42
7,Flower_beetles,F5 CHFU,1,4,18
7,Mosquitoes,F5 PUPA,1,0,0
7,Small_flies,F5 RAPE,1,21,28
7,Butterflies,F6 CHFU,1,0,6
7,Hoverflies,F6 RAPE,1,16,20
8,Flower_beetles,A1 CHFU,1,18,22
8,Hoverflies,A1 CHFU,1,11,16
8,Small_beetles,A1 CHFU,1,2,10
8,Small_beetles,A1 RAPE,1,4,8
8,Flies,A2 PUPA,2,5,14
8,Flies,A2 RAPE,5,3,16
8,Flower_beetles,A2 CHFU,1,18,22
8,Hoverflies,A2 CHFU,2,11,16
8,Hoverflies,A2 RAPE,1,3,24
8,Mosquitoes,A2 CHFU,1,0,1
8,Flies,A3 CHFU,2,6,13
8,Hoverflies,A3 CHFU,1,11,16
8,Hoverflies,A3 PUPA,1,7,20
8,Small_flies,A3 RAPE,1,5,28
8,Bees,A4 CHFU,1,12,10
8,Flies,A4 CHFU,1,6,13
8,Flower_beetles,A4 RAPE,1,6,34
8,Small_flies,A4 RAPE,1,5,28
8,Flies,A5 CHFU,1,6,13
8,Flower_beetles,A5 CHFU,1,18,22
8,Flower_beetles,A5 PUPA,1,8,32
8,Hoverflies,A5 CHFU,1,11,16
8,Hoverflies,A5 PUPA,1,7,20
8,Small_flies,A5 CHFU,2,17,16
8,Flies,A6 CHFU,1,6,13
8,Hoverflies,A6 CHFU,1,11,16
8,Small_flies,A6 CHFU,1,17,16
8,Small_flies,B1 CHFU,1,17,16
8,Bees,B2 CHFU,1,12,10
8,Bees,B2 RAPE,1,2,20
