Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
2,Small_beetles,E3 ME,1,4,5
2,Bees,E4 LEMA,1,1,3
2,Bees,E4 ME,1,2,2
2,Flies,E4 ME,1,2,4
2,Flower_beetles,E4 LEMA,1,17,12
2,Flower_beetles,E4 ME,3,8,21
2,Flower_beetles,E5 ME,1,8,21
2,Small_flies,E5 ME,1,6,13
2,Bees,E6 LEMA,1,1,3
2,Flower_beetles,E6 LEMA,5,17,12
2,Hoverflies,E6 LEMA,1,5,4
2,Small_beetles,E6 CHFU,1,0,9
2,Flower_beetles,F1 LEMA,1,17,12
2,Flower_beetles,F1 ME,3,8,21
2,Small_flies,F1 ME,2,6,13
2,Flower_beetles,F2 ME,4,8,21
2,Small_flies,F2 ME,1,6,13
2,Bees,F3 ME,1,2,2
2,Flower_beetles,F3 LEMA,3,17,12
2,Flower_beetles,F3 ME,1,8,21
2,Small_beetles,F3 LEMA,2,2,7
2,Small_beetles,F3 ME,1,4,5
2,Small_flies,F3 CHFU,1,3,16
2,Small_flies,F3 LEMA,4,8,11
2,Small_flies,F3 ME,1,6,13
2,Flower_beetles,F4 LEMA,1,17,12
2,Flower_beetles,F6 ME,1,8,21
2,Small_beetles,F6 LEMA,1,2,7
2,Small_beetles,F6 ME,1,4,5
2,Small_beetles,F6 PUPA,1,0,9
2,Small_flies,F6 LEMA,1,8,11
3,Small_flies,A1 CHFU,1,1,6
3,Flower_beetles,A5 LEMA,1,22,9
3,Hoverflies,A6 CHFU,2,4,9
3,Hoverflies,A6 LEMA,1,7,6
3,Flower_beetles,B1 LEMA,2,22,9
3,Hoverflies,B1 CHFU,1,4,9
3,Hoverflies,B1 LEMA,3,7,6
3,Flower_beetles,B2 LEMA,2,22,9
3,Flower_beetles,B3 LEMA,2,22,9
3,Hoverflies,B3 LEMA,1,7,6
3,Flower_beetles,B5 LEMA,2,22,9
3,Flower_beetles,B6 LEMA,1,22,9
3,Flower_beetles,B6 ME,1,3,28
3,Flower_beetles,C1 LEMA,2,22,9
3,Bees,C3 LEMA,1,3,1
3,Flies,C3 ME,2,0,3
3,Flower_beetles,C3 ME,1,3,28
3,Hoverflies,C3 LEMA,1,7,6
3,Small_flies,C3 CHFU,1,1,6
3,Hoverflies,C4 CHFU,1,4,9
3,Flower_beetles,C5 LEMA,1,22,9
3,Flower_beetles,C6 LEMA,3,22,9
3,Flower_beetles,C6 ME,1,3,28
3,Small_beetles,C6 LEMA,1,4,2
3,Flower_beetles,D1 LEMA,3,22,9
3,Bees,D2 CHFU,3,0,4
3,Bees,D2 LEMA,2,3,1
3,Flower_beetles,D2 CHFU,1,4,27
3,Flower_beetles,D2 LEMA,2,22,9
3,Hoverflies,D2 CHFU,1,4,9
3,Small_beetles,D2 CHFU,1,1,5
3,Small_flies,D2 LEMA,2,5,2
3,Flower_beetles,D3 LEMA,1,22,9
3,Flower_beetles,D3 ME,3,3,28
3,Hoverflies,D3 LEMA,1,7,6
3,Hoverflies,D3 ME,2,0,13
3,Small_flies,D3 LEMA,1,5,2
3,Flower_beetles,D4 CHFU,1,4,27
3,Flower_beetles,D5 LEMA,2,22,9
3,Small_flies,D5 LEMA,1,5,2
3,Flower_beetles,D6 LEMA,10,22,9
3,Hoverflies,D6 LEMA,6,7,6
3,Flower_beetles,E1 CHFU,2,4,27
3,Flower_beetles,E1 LEMA,4,22,9
3,Small_beetles,E1 CHFU,1,1,5
3,Flower_beetles,E2 LEMA,5,22,9
3,Small_flies,E2 LEMA,1,5,2
3,Flies,E3 LEMA,1,2,1
3,Hoverflies,E3 CHFU,1,4,9
3,Small_beetles,E3 LEMA,1,4,2
3,Flies,E4 LEMA,5,2,1
3,Small_flies,E4 LEMA,1,5,2
3,Flower_beetles,E5 LEMA,2,22,9
3,Flower_beetles,F1 LEMA,4,22,9
3,Hoverflies,F1 LEMA,1,7,6
3,Small_beetles,F1 LEMA,1,4,2
3,Bees,F2 LEMA,1,3,1
3,Flower_beetles,F2 CHFU,2,4,27
3,Flower_beetles,F2 LEMA,2,22,9
3,Hoverflies,F2 LEMA,1,7,6
3,Flower_beetles,F3 LEMA,1,22,9
3,Small_beetles,F3 LEMA,1,4,2
3,Flies,F4 LEMA,2,2,1
3,Flower_beetles,F4 LEMA,3,22,9
3,Small_beetles,F4 LEMA,1,4,2
3,Bees,F5 LEMA,1,3,1
3,Flower_beetles,F5 CHFU,1,4,27
3,Flower_beetles,F5 LEMA,1,22,9
3,Small_flies,F5 LEMA,1,5,2
3,Flower_beetles,F6 LEMA,4,22,9
4,Flower_beetles,A1 CHFU,1,9,12
4,Small_flies,A1 LEMA,1,10,6
4,Bees,A2 LEMA,1,4,2
4,Flower_beetles,A2 LEMA,3,10,11
4,Hoverflies,A2 CHFU,1,3,6
4,Small_beetles,A2 CHFU,3,0,4
4,Small_beetles,A2 LEMA,1,3,1
4,Small_flies,A2 CHFU,1,5,11
4,Small_flies,A2 LEMA,2,10,6
4,Flower_beetles,A5 CHFU,1,9,12
4,Hoverflies,A5 CHFU,1,3,6
4,Hoverflies,A6 LEMA,1,5,4
4,Flower_beetles,B1 LEMA,2,10,11
4,Small_flies,B1 LEMA,1,10,6
4,Bees,B2 LEMA,1,4,2
4,Flower_beetles,B2 CHFU,1,9,12
4,Flower_beetles,B2 LEMA,1,10,11
4,Small_flies,B2 LEMA,2,10,6
4,Bees,B4 LEMA,2,4,2
4,Bees,B4 RAPE,1,0,6
4,Flower_beetles,B5 CHFU,1,9,12
4,Flower_beetles,B5 LEMA,1,10,11
4,Small_flies,B5 CHFU,1,5,11
4,Flower_beetles,B6 CHFU,2,9,12
4,Small_flies,B6 CHFU,4,5,11
4,Small_flies,C1 LEMA,1,10,6
4,Bees,C2 CHFU,1,0,6
4,Flies,C2 CHFU,1,1,2
4,Flies,C2 LEMA,3,1,2
4,Flower_beetles,C2 LEMA,2,10,11
4,Hoverflies,C2 LEMA,1,5,4
4,Small_flies,C2 LEMA,2,10,6
4,Flower_beetles,C3 LEMA,1,10,11
4,Bees,C4 LEMA,1,4,2
4,Flower_beetles,C4 LEMA,1,10,11
4,Hoverflies,C4 LEMA,2,5,4
4,Small_beetles,C4 LEMA,1,3,1
4,Flies,C5 LEMA,1,1,2
4,Hoverflies,C5 LEMA,2,5,4
4,Small_flies,C6 LEMA,1,10,6
4,Flower_beetles,D2 CHFU,1,9,12
4,Hoverflies,D5 CHFU,1,3,6
4,Small_flies,D5 LEMA,1,10,6
4,Small_flies,D6 CHFU,1,5,11
4,Flower_beetles,E1 LEMA,3,10,11
4,Small_beetles,E1 LEMA,1,3,1
4,Small_flies,E1 CHFU,1,5,11
4,Small_flies,E1 LEMA,2,10,6
4,Flower_beetles,E2 CHFU,1,9,12
4,Hoverflies,E2 CHFU,1,3,6
4,Flower_beetles,E4 LEMA,1,10,11
4,Hoverflies,E4 LEMA,4,5,4
4,Small_beetles,E4 LEMA,1,3,1
4,Small_flies,E5 LEMA,2,10,6
4,Bees,F1 LEMA,1,4,2
4,Flower_beetles,F1 RAPE,1,0,21
4,Hoverflies,F1 LEMA,1,5,4
4,Flies,F2 CHFU,1,1,2
4,Flower_beetles,F3 CHFU,1,9,12
4,Flower_beetles,F4 CHFU,1,9,12
4,Flower_beetles,F4 LEMA,2,10,11
4,Small_flies,F5 CHFU,3,5,11
4,Small_flies,F5 LEMA,3,10,6
4,Flower_beetles,F6 CHFU,3,9,12
4,Flower_beetles,F6 LEMA,3,10,11
5,Hoverflies,A1 CHFU,1,4,8
5,Small_beetles,A1 CHFU,1,4,2
5,Small_flies,A1 CHFU,2,8,6
5,Beetles,A2 CHFU,1,0,0
5,Hoverflies,A2 CHFU,4,4,8
5,Flies,A3 CHFU,1,1,2
5,Hoverflies,A3 CHFU,2,4,8
5,Small_flies,A3 CHFU,2,8,6
5,Ants,A4 LEMA,1,0,0
5,Small_beetles,A4 CHFU,1,4,2
5,Small_flies,A4 CHFU,2,8,6
5,Small_flies,A5 LEMA,2,5,9
5,Flower_beetles,A6 LEMA,1,7,6
5,Small_flies,B1 CHFU,1,8,6
5,Flower_beetles,B2 CHFU,1,4,9
5,Flower_beetles,B2 RAPE,1,0,13
5,Hoverflies,B2 CHFU,1,4,8
5,Hoverflies,B2 LEMA,1,7,5
5,Small_flies,B2 LEMA,1,5,9
5,Hoverflies,B3 LEMA,1,7,5
5,Flower_beetles,B4 LEMA,2,7,6
5,Flower_beetles,B5 LEMA,1,7,6
5,Flower_beetles,C1 CHFU,1,4,9
5,Hoverflies,C1 LEMA,1,7,5
5,Small_flies,C1 CHFU,1,8,6
5,Flower_beetles,C3 LEMA,1,7,6
5,Hoverflies,C3 LEMA,2,7,5
5,Flower_beetles,C4 LEMA,1,7,6
5,Small_flies,C4 LEMA,2,5,9
5,Small_flies,C5 CHFU,3,8,6
5,Flies,D1 LEMA,1,1,2
5,Flower_beetles,D1 CHFU,7,4,9
5,Flower_beetles,D1 LEMA,2,7,6
5,Small_beetles,D1 LEMA,1,1,5
5,Small_flies,D1 CHFU,3,8,6
5,Small_flies,D1 LEMA,5,5,9
5,Hoverflies,D2 LEMA,2,7,5
5,Small_flies,D2 LEMA,3,5,9
5,Flower_beetles,D4 LEMA,1,7,6
5,Hoverflies,D5 LEMA,1,7,5
5,Small_flies,D5 CHFU,1,8,6
5,Flies,E1 CHFU,1,1,2
5,Flower_beetles,E1 CHFU,3,4,9
5,Flower_beetles,E1 LEMA,1,7,6
5,Hoverflies,E1 CHFU,3,4,8
5,Hoverflies,E1 LEMA,1,7,5
5,Small_beetles,E1 CHFU,1,4,2
5,Small_flies,E1 CHFU,2,8,6
5,Small_beetles,E5 CHFU,1,4,2
5,Flower_beetles,F1 CHFU,1,4,9
5,Small_beetles,F4 CHFU,1,4,2
5,Small_beetles,F4 LEMA,1,1,5
5,Small_flies,F5 LEMA,1,5,9
5,Flies,F6 LEMA,1,1,2
5,Hoverflies,F6 LEMA,4,7,5
6,Flower_beetles,A1 CHFU,3,8,5
6,Small_flies,A1 CHFU,2,13,4
6,Small_beetles,A2 CHFU,1,5,6
6,Small_flies,A2 LEMA,1,3,14
6,Flies,A3 CHFU,1,3,0
6,Hoverflies,A3 LEMA,1,4,7
6,Small_beetles,A3 CHFU,2,5,6
6,Small_beetles,A3 LEMA,2,5,6
6,Small_flies,A3 CHFU,2,13,4
6,Hoverflies,A4 CHFU,1,6,5
6,Small_flies,A4 CHFU,1,13,4
6,Flower_beetles,A5 CHFU,1,8,5
6,Small_flies,A6 CHFU,2,13,4
6,Flies,B1 CHFU,1,3,0
6,Small_beetles,B1 CHFU,1,5,6
6,Small_flies,B1 CHFU,1,13,4
6,Small_beetles,B2 LEMA,1,5,6
6,Flies,B3 CHFU,4,3,0
6,Flower_beetles,B3 CHFU,1,8,5
6,Hoverflies,B3 CHFU,2,6,5
6,Hoverflies,B3 LEMA,4,4,7
6,Small_beetles,B3 CHFU,1,5,6
6,Small_flies,B3 CHFU,2,13,4
6,Flower_beetles,B4 CHFU,1,8,5
6,Hoverflies,B4 CHFU,6,6,5
6,Hoverflies,B4 LEMA,3,4,7
6,Small_beetles,B4 LEMA,1,5,6
6,Small_flies,B4 CHFU,1,13,4
6,Small_flies,B4 LEMA,1,3,14
6,Small_flies,B5 LEMA,1,3,14
6,Flower_beetles,B6 CHFU,4,8,5
6,Beetles,C1 CHFU,1,2,0
6,Flower_beetles,C1 CHFU,3,8,5
6,Flower_beetles,C1 LEMA,2,2,11
6,Flower_beetles,C1 RAPE,1,1,12
6,Small_flies,C1 CHFU,2,13,4
6,Small_beetles,C3 CHFU,1,5,6
6,Bees,C4 CHFU,2,3,1
6,Small_flies,C4 CHFU,2,13,4
6,Flower_beetles,C6 CHFU,1,8,5
6,Hoverflies,C6 CHFU,1,6,5
6,Flower_beetles,D1 RAPE,1,1,12
6,Hoverflies,D1 CHFU,1,6,5
6,Small_flies,D1 CHFU,1,13,4
6,Small_flies,D1 LEMA,1,3,14
6,Bees,D2 CHFU,1,3,1
6,Bees,D3 CHFU,1,3,1
6,Flower_beetles,D3 LEMA,1,2,11
6,Hoverflies,D3 CHFU,1,6,5
6,Small_beetles,D3 LEMA,1,5,6
6,Small_flies,D4 CHFU,1,13,4
6,Beetles,D5 CHFU,1,2,0
6,Flower_beetles,D5 CHFU,1,8,5
6,Small_flies,D5 CHFU,1,13,4
6,Flies,D6 CHFU,1,3,0
6,Beetles,E1 CHFU,1,2,0
6,Small_beetles,E1 CHFU,2,5,6
6,Hoverflies,E2 LEMA,1,4,7
6,Bees,E3 CHFU,1,3,1
6,Hoverflies,E5 CHFU,1,6,5
6,Bees,F2 LEMA,1,0,4
6,Flower_beetles,F2 CHFU,1,8,5
6,Small_flies,F3 CHFU,1,13,4
6,Hoverflies,F4 LEMA,1,4,7
6,Small_flies,F4 CHFU,1,13,4
6,Flower_beetles,F5 LEMA,2,2,11
6,Small_beetles,F5 LEMA,1,5,6
6,Small_beetles,F6 LEMA,1,5,6
7,Small_flies,A1 RAPE,1,23,31
7,Flower_beetles,A4 LEMA,1,4,18
7,Hoverflies,A4 PUPA,1,3,30
7,Hoverflies,A4 RAPE,1,14,19
7,House_flies,A5 RAPE,1,2,1
7,Hoverflies,A5 LEMA,3,8,25
7,Hoverflies,A5 PUPA,1,3,30
7,Hoverflies,A5 RAPE,2,14,19
7,Small_flies,A5 LEMA,2,13,41
7,Small_flies,A5 PUPA,2,5,49
7,Small_flies,A5 RAPE,3,23,31
7,Humbleflies,A6 RAPE,1,3,6
7,Small_flies,A6 RAPE,1,23,31
7,Small_flies,B1 PUPA,1,5,49
7,Hoverflies,B2 RAPE,1,14,19
7,Small_flies,B2 RAPE,3,23,31
7,Bees,B3 RAPE,1,7,14
7,Flower_beetles,B3 RAPE,1,10,12
7,Hoverflies,B3 RAPE,1,14,19
7,Small_flies,B3 RAPE,2,23,31
7,Bees,B4 LEMA,1,4,17
7,Bees,B4 RAPE,3,7,14
7,Butterflies,B4 RAPE,1,3,3
7,Humbleflies,B4 CHFU,1,1,8
7,Small_flies,B4 LEMA,1,13,41
7,Bees,B5 CHFU,1,3,18
7,Bees,B5 RAPE,2,7,14
7,Hoverflies,B5 CHFU,3,5,28
7,Hoverflies,B5 RAPE,2,14,19
7,Humbleflies,B5 PUPA,1,1,8
7,Small_flies,B5 LEMA,1,13,41
7,Small_flies,B5 RAPE,2,23,31
7,Flower_beetles,B6 RAPE,2,10,12
7,Hoverflies,B6 LEMA,1,8,25
7,Hoverflies,B6 RAPE,3,14,19
7,Small_flies,B6 CHFU,5,9,45
7,Small_flies,B6 CHMI,1,0,54
7,Small_flies,B6 LEMA,2,13,41
7,Small_flies,B6 RAPE,4,23,31
7,Flies,C1 CHFU,1,1,3
7,Flies,C1 PUPA,1,0,4
7,Hoverflies,C1 CHFU,1,5,28
7,Hoverflies,C1 LEMA,1,8,25
7,Small_flies,C1 CHFU,1,9,45
7,Small_flies,C1 LEMA,1,13,41
7,Bees,C2 LEMA,2,4,17
7,Bees,C2 RAPE,4,7,14
7,Butterflies,C2 RAPE,1,3,3
7,Flies,C2 LEMA,1,1,3
7,Flower_beetles,C2 CHFU,1,4,18
7,Flower_beetles,C2 LEMA,1,4,18
7,Flower_beetles,C2 RAPE,4,10,12
7,Hoverflies,C2 RAPE,1,14,19
7,Humbleflies,C2 RAPE,1,3,6
7,Small_flies,C2 CHFU,1,9,45
7,Small_flies,C2 LEMA,2,13,41
7,Small_flies,C2 RAPE,1,23,31
7,Bees,C3 PUPA,1,3,18
7,Bees,C3 RAPE,1,7,14
7,Butterflies,C3 RAPE,1,3,3
7,Flies,C3 LEMA,2,1,3
7,Flower_beetles,C3 RAPE,3,10,12
7,Small_flies,C3 LEMA,2,13,41
7,Small_flies,C3 PUPA,1,5,49
7,Small_flies,C3 RAPE,3,23,31
7,Bees,C4 LEMA,1,4,17
7,Bees,C4 RAPE,2,7,14
7,Flower_beetles,C4 RAPE,1,10,12
7,Hoverflies,C4 LEMA,2,8,25
7,Hoverflies,C4 RAPE,2,14,19
7,Humbleflies,C4 LEMA,1,1,8
7,Small_flies,C4 RAPE,1,23,31
7,Hoverflies,C5 RAPE,2,14,19
7,Small_flies,C5 RAPE,2,23,31
7,Hoverflies,C6 RAPE,1,14,19
7,Small_flies,C6 LEMA,1,13,41
7,Small_flies,C6 PUPA,1,5,49
7,Small_flies,C6 RAPE,1,23,31
7,Flower_beetles,D1 LEMA,1,4,18
7,Flower_beetles,D1 RAPE,1,10,12
7,Hoverflies,D1 RAPE,1,14,19
7,Small_flies,D1 CHFU,1,9,45
7,Small_flies,D1 RAPE,3,23,31
7,Bees,D2 CHFU,1,3,18
7,Bees,D2 LEMA,1,4,17
7,Flower_beetles,D2 CHFU,1,4,18
7,House_flies,D2 RAPE,1,2,1
7,Small_flies,D2 CHFU,3,9,45
7,Small_flies,D2 RAPE,1,23,31
7,Bees,D3 PUPA,1,3,18
7,Hoverflies,D3 LEMA,1,8,25
7,Small_flies,D3 RAPE,2,23,31
7,Hoverflies,D4 CHFU,1,5,28
7,Small_flies,D4 CHFU,1,9,45
7,Small_flies,D4 LEMA,1,13,41
7,Small_flies,D4 RAPE,1,23,31
7,Bees,D5 PUPA,1,3,18
7,Bees,D5 RAPE,1,7,14
7,Flower_beetles,D5 RAPE,1,10,12
7,Hoverflies,D5 CHFU,2,5,28
7,Hoverflies,D5 LEMA,4,8,25
7,Hoverflies,D5 RAPE,6,14,19
7,Small_flies,D5 CHFU,1,9,45
7,Flower_beetles,D6 RAPE,2,10,12
7,Small_flies,D6 LEMA,1,13,41
7,Small_flies,D6 RAPE,4,23,31
7,Flower_beetles,E1 RAPE,2,10,12
7,Small_flies,E1 RAPE,1,23,31
7,Flies,E2 CHFU,1,1,3
7,Flower_beetles,E2 CHFU,1,4,18
7,Flower_beetles,E2 LEMA,1,4,18
7,Flower_beetles,E2 RAPE,1,10,12
7,House_flies,E2 LEMA,1,0,3
7,House_flies,E2 RAPE,2,2,1
7,Small_flies,E2 CHFU,2,9,45
7,Small_flies,E2 RAPE,1,23,31
7,Bees,E3 LEMA,1,4,17
7,Bees,E3 RAPE,1,7,14
7,Flower_beetles,E3 RAPE,1,10,12
7,Hoverflies,E3 CHFU,1,5,28
7,Hoverflies,E3 LEMA,1,8,25
7,Small_flies,E3 CHFU,1,9,45
7,Small_flies,E3 LEMA,1,13,41
7,Butterflies,E4 RAPE,1,3,3
7,Hoverflies,E4 CHFU,2,5,28
7,Hoverflies,E4 LEMA,1,8,25
7,Hoverflies,E4 PUPA,1,3,30
7,Humbleflies,E4 CHFU,1,1,8
7,Humbleflies,E4 PUPA,1,1,8
7,Humbleflies,E4 RAPE,1,3,6
7,Small_flies,E4 CHFU,1,9,45
7,Small_flies,E4 RAPE,1,23,31
7,Bees,E5 CHFU,1,3,18
7,Bees,E5 ME,1,0,21
7,Small_flies,E5 RAPE,1,23,31
7,Flower_beetles,E6 ME,1,0,22
7,Hoverflies,E6 LEMA,1,8,25
7,Hoverflies,E6 PUPA,2,3,30
7,Hoverflies,E6 RAPE,4,14,19
7,Humbleflies,E6 RAPE,1,3,6
7,Small_flies,F1 LEMA,1,13,41
7,Small_flies,F1 RAPE,1,23,31
7,Hoverflies,F2 RAPE,1,14,19
7,Small_flies,F2 LEMA,3,13,41
7,Small_flies,F2 RAPE,5,23,31
7,Bees,F3 CHFU,1,3,18
7,Beetles,F3 RAPE,1,0,0
7,Butterflies,F3 LEMA,1,0,6
7,Humbleflies,F3 LEMA,1,1,8
7,Small_beetles,F3 LEMA,1,0,1
7,Small_flies,F3 LEMA,1,13,41
7,Bees,F4 PUPA,1,3,18
7,Butterflies,F4 PUPA,1,0,6
7,Flower_beetles,F4 CHFU,2,4,18
7,Flower_beetles,F4 LEMA,2,4,18
7,Flower_beetles,F4 PUPA,2,0,22
7,Small_beetles,F4 CHFU,1,0,1
7,Small_flies,F4 PUPA,2,5,49
7,Small_flies,F4 RAPE,1,23,31
7,Flower_beetles,F5 CHFU,1,4,18
7,Mosquitoes,F5 PUPA,1,0,0
7,Small_flies,F5 PUPA,1,5,49
7,Butterflies,F6 CHFU,1,0,6
7,Hoverflies,F6 RAPE,1,14,19
8,Flower_beetles,A1 CHFU,1,15,22
8,Hoverflies,A1 CHFU,1,11,15
8,Small_beetles,A1 CHFU,2,6,5
8,Flies,A2 CHFU,2,8,13
8,Flies,A2 LEMA,1,2,19
8,Flies,A2 RAPE,4,3,18
8,Flower_beetles,A2 RAPE,1,9,28
8,Hoverflies,A2 PUPA,1,4,22
8,Hoverflies,A2 RAPE,2,6,20
8,Mosquitoes,A2 RAPE,1,1,0
8,Flies,A3 CHFU,2,8,13
8,Hoverflies,A3 CHFU,1,11,15
8,Hoverflies,A3 RAPE,1,6,20
8,Small_flies,A3 PUPA,1,8,24
8,Bees,A4 ME,1,0,25
8,Flies,A4 CHFU,1,8,13
8,Flower_beetles,A4 RAPE,1,9,28
8,Small_flies,A4 CHFU,1,9,23
8,Flies,A5 RAPE,1,3,18
8,Flower_beetles,A5 CHFU,2,15,22
8,Hoverflies,A5 CHFU,2,11,15
8,Small_flies,A5 CHFU,1,9,23
8,Small_flies,A5 ME,1,0,32
8,Flies,A6 CHFU,1,8,13
8,Hoverflies,A6 CHFU,1,11,15
8,Small_flies,A6 RAPE,1,10,22
8,Small_flies,B1 RAPE,1,10,22
8,Bees,B2 CHFU,1,13,12
8,Bees,B2 RAPE,1,3,22
8,Butterflies,B2 CHFU,2,9,20
8,Butterflies,B2 PUPA,1,9,20
8,Butterflies,B2 RAPE,3,7,22
8,Flies,B2 CHFU,1,8,13
8,Flies,B2 ME,1,0,21
8,Flies,B2 PUPA,1,4,17
8,Flies,B2 RAPE,1,3,18
8,Hoverflies,B2 RAPE,2,6,20
8,Small_beetles,B2 CHFU,1,6,5
8,Small_beetles,B2 LEMA,1,1,10
