Plot,G_F,Subplot_Plant_Label,Visits_tot,homo_motif,hete_motif
1,Hoverflies,E3 CHFU,1,4,9
1,Hoverflies,E3 LEMA,4,7,6
1,Flower_beetles,E4 LEMA,3,22,9
1,Flower_beetles,E4 ME,1,1,30
1,Flies,E5 LEMA,1,3,1
1,Flower_beetles,E5 LEMA,2,22,9
1,Small_flies,E5 LEMA,1,16,1
1,Flower_beetles,E6 CHFU,1,6,25
1,Flower_beetles,E6 LEMA,2,22,9
1,Hoverflies,F1 CHFU,3,4,9
1,Hoverflies,F1 LEMA,3,7,6
1,Small_flies,F1 LEMA,1,16,1
1,Small_flies,F2 LEMA,1,16,1
1,Flower_beetles,F3 CHFU,1,6,25
1,Flower_beetles,F3 LEMA,2,22,9
1,Hoverflies,F3 LEMA,1,7,6
1,Small_flies,F3 LEMA,1,16,1
1,Flies,F4 ME,1,0,4
1,Flower_beetles,F4 CHFU,1,6,25
1,Flower_beetles,F5 CHFU,1,6,25
1,Flower_beetles,F5 LEMA,1,22,9
1,Hoverflies,F6 CHFU,1,4,9
1,Hoverflies,F6 LEMA,1,7,6
2,Flies,A1 LEMA,2,2,4
2,Flower_beetles,A1 LEMA,1,14,19
2,Hoverflies,A1 LEMA,1,3,5
2,Small_flies,A1 LEMA,1,7,17
2,Flower_beetles,A3 CHFU,1,8,25
2,Flower_beetles,A3 LEMA,1,14,19
2,Small_flies,A3 CHFU,1,5,19
2,Small_flies,A4 CHFU,1,5,19
2,Small_flies,A4 LEMA,2,7,17
2,Small_flies,A4 ME,1,10,14
2,Hoverflies,A5 CHFU,2,0,8
2,Flies,B1 CHFU,1,0,6
2,Flies,B1 LEMA,2,2,4
2,Flies,B1 ME,2,2,4
2,Flower_beetles,B1 CHFU,1,8,25
2,Flower_beetles,B1 LEMA,2,14,19
2,Flower_beetles,B1 ME,3,9,24
2,Small_flies,B1 ME,1,10,14
2,Small_beetles,B2 ME,1,2,5
2,Flower_beetles,B3 CHFU,1,8,25
2,Flower_beetles,B4 LEMA,3,14,19
2,Flower_beetles,B4 ME,1,9,24
2,Flower_beetles,B5 LEMA,1,14,19
2,House_flies,B5 LEMA,2,2,1
2,Flower_beetles,B6 LEMA,1,14,19
2,Flower_beetles,C1 CHFU,1,8,25
2,Flower_beetles,C1 LEMA,1,14,19
2,Hoverflies,C1 ME,1,3,5
2,Small_flies,C1 LEMA,1,7,17
2,Small_flies,C1 ME,1,10,14
2,Flower_beetles,C3 CHFU,1,8,25
2,Flower_beetles,C3 LEMA,1,14,19
2,Small_flies,C3 CHFU,1,5,19
2,Flower_beetles,C5 LEMA,1,14,19
2,Hoverflies,C5 ME,1,3,5
2,Flower_beetles,C6 LEMA,1,14,19
2,Small_beetles,C6 LEMA,1,3,4
2,Flies,D1 LEMA,3,2,4
2,Flower_beetles,D1 CHFU,1,8,25
2,Flower_beetles,D1 ME,1,9,24
2,House_flies,D1 LEMA,1,2,1
2,Hoverflies,D1 LEMA,1,3,5
2,Small_beetles,D1 CHFU,1,0,7
2,Small_flies,D1 CHFU,1,5,19
2,Small_flies,D1 LEMA,2,7,17
2,Bees,D2 ME,1,1,2
2,House_flies,D3 LEMA,1,2,1
2,House_flies,D3 ME,1,0,3
2,Flower_beetles,D4 ME,1,9,24
2,Small_flies,D4 ME,2,10,14
2,Hoverflies,D5 ME,1,3,5
2,Hoverflies,D6 LEMA,1,3,5
2,Small_flies,D6 LEMA,1,7,17
2,Flower_beetles,E1 CHFU,3,8,25
2,Flower_beetles,E1 LEMA,3,14,19
2,Small_flies,E1 CHFU,3,5,19
2,Small_flies,E1 LEMA,2,7,17
2,Small_flies,E1 ME,1,10,14
2,Flies,E2 ME,1,2,4
2,Hoverflies,E2 LEMA,1,3,5
2,Small_flies,E2 ME,2,10,14
2,Small_beetles,E3 ME,1,2,5
2,Bees,E4 ME,2,1,2
2,Flies,E4 ME,1,2,4
2,Flower_beetles,E4 ME,4,9,24
2,Flower_beetles,E5 ME,1,9,24
2,Small_flies,E5 ME,1,10,14
2,Bees,E6 LEMA,1,1,2
2,Flower_beetles,E6 LEMA,3,14,19
2,Flower_beetles,E6 ME,2,9,24
2,Hoverflies,E6 ME,1,3,5
2,Small_beetles,E6 LEMA,1,3,4
2,Flower_beetles,F1 LEMA,2,14,19
2,Flower_beetles,F1 ME,2,9,24
2,Small_flies,F1 LEMA,1,7,17
2,Small_flies,F1 ME,1,10,14
2,Flower_beetles,F2 ME,4,9,24
2,Small_flies,F2 ME,1,10,14
2,Bees,F3 LEMA,1,1,2
2,Flower_beetles,F3 CHFU,1,8,25
2,Flower_beetles,F3 LEMA,2,14,19
2,Flower_beetles,F3 ME,1,9,24
2,Small_beetles,F3 LEMA,3,3,4
2,Small_flies,F3 CHFU,1,5,19
2,Small_flies,F3 LEMA,3,7,17
2,Small_flies,F3 ME,2,10,14
2,Flower_beetles,F4 CHFU,1,8,25
2,Flower_beetles,F6 LEMA,1,14,19
2,Small_beetles,F6 LEMA,2,3,4
2,Small_beetles,F6 ME,1,2,5
2,Small_flies,F6 ME,1,10,14
3,Small_flies,A1 CHFU,1,2,5
3,Flower_beetles,A5 LEMA,1,22,8
3,Hoverflies,A6 CHFU,1,2,11
3,Hoverflies,A6 LEMA,2,7,6
3,Flower_beetles,B1 LEMA,2,22,8
3,Hoverflies,B1 CHFU,3,2,11
3,Hoverflies,B1 LEMA,1,7,6
3,Flower_beetles,B2 LEMA,2,22,8
3,Flower_beetles,B3 LEMA,2,22,8
3,Hoverflies,B3 LEMA,1,7,6
3,Flower_beetles,B5 LEMA,2,22,8
3,Flower_beetles,B6 LEMA,2,22,8
3,Flower_beetles,C1 LEMA,2,22,8
3,Bees,C3 CHFU,1,1,3
3,Flies,C3 ME,2,0,3
3,Flower_beetles,C3 ME,1,3,27
3,Hoverflies,C3 ME,1,2,11
3,Small_flies,C3 CHFU,1,2,5
3,Hoverflies,C4 ME,1,2,11
3,Flower_beetles,C5 ME,1,3,27
3,Flower_beetles,C6 LEMA,3,22,8
3,Flower_beetles,C6 ME,1,3,27
3,Small_beetles,C6 LEMA,1,4,2
3,Flower_beetles,D1 LEMA,3,22,8
3,Bees,D2 CHFU,3,1,3
3,Bees,D2 LEMA,2,2,2
3,Flower_beetles,D2 CHFU,1,3,27
3,Flower_beetles,D2 LEMA,2,22,8
3,Hoverflies,D2 CHFU,1,2,11
3,Small_beetles,D2 CHFU,1,1,5
3,Small_flies,D2 CHFU,2,2,5
3,Flower_beetles,D3 LEMA,2,22,8
3,Flower_beetles,D3 ME,2,3,27
3,Hoverflies,D3 LEMA,2,7,6
3,Hoverflies,D3 ME,1,2,11
3,Small_flies,D3 ME,1,0,7
3,Flower_beetles,D4 LEMA,1,22,8
3,Flower_beetles,D5 LEMA,2,22,8
3,Small_flies,D5 LEMA,1,3,4
3,Flower_beetles,D6 LEMA,10,22,8
3,Hoverflies,D6 LEMA,6,7,6
3,Flower_beetles,E1 CHFU,2,3,27
3,Flower_beetles,E1 LEMA,4,22,8
3,Small_beetles,E1 CHFU,1,1,5
3,Flower_beetles,E2 CHFU,1,3,27
3,Flower_beetles,E2 LEMA,4,22,8
3,Small_flies,E2 LEMA,1,3,4
3,Flies,E3 LEMA,1,2,1
3,Hoverflies,E3 LEMA,1,7,6
3,Small_beetles,E3 LEMA,1,4,2
3,Flies,E4 LEMA,5,2,1
3,Small_flies,E4 LEMA,1,3,4
3,Flower_beetles,E5 LEMA,2,22,8
3,Flower_beetles,F1 CHFU,1,3,27
3,Flower_beetles,F1 LEMA,3,22,8
3,Hoverflies,F1 LEMA,1,7,6
3,Small_beetles,F1 LEMA,1,4,2
3,Bees,F2 LEMA,1,2,2
3,Flower_beetles,F2 LEMA,4,22,8
3,Hoverflies,F2 LEMA,1,7,6
3,Flower_beetles,F3 LEMA,1,22,8
3,Small_beetles,F3 LEMA,1,4,2
3,Flies,F4 LEMA,2,2,1
3,Flower_beetles,F4 LEMA,3,22,8
3,Small_beetles,F4 LEMA,1,4,2
3,Bees,F5 LEMA,1,2,2
3,Flower_beetles,F5 LEMA,2,22,8
3,Small_flies,F5 LEMA,1,3,4
3,Flower_beetles,F6 LEMA,4,22,8
4,Flower_beetles,A1 CHFU,1,12,10
4,Small_flies,A1 RAPE,1,0,17
4,Bees,A2 CHFU,1,1,4
4,Flower_beetles,A2 CHFU,1,12,10
4,Flower_beetles,A2 LEMA,2,9,13
4,Hoverflies,A2 CHFU,1,5,5
4,Small_beetles,A2 CHFU,2,1,3
4,Small_beetles,A2 LEMA,2,2,2
4,Small_flies,A2 CHFU,1,6,11
4,Small_flies,A2 LEMA,2,9,8
4,Flower_beetles,A5 CHFU,1,12,10
4,Hoverflies,A5 CHFU,1,5,5
4,Hoverflies,A6 LEMA,1,4,6
4,Flower_beetles,B1 LEMA,2,9,13
4,Small_flies,B1 LEMA,1,9,8
4,Bees,B2 CHFU,1,1,4
4,Flower_beetles,B2 LEMA,2,9,13
4,Small_flies,B2 LEMA,2,9,8
4,Bees,B4 LEMA,3,3,2
4,Flower_beetles,B5 CHFU,1,12,10
4,Flower_beetles,B5 LEMA,1,9,13
4,Small_flies,B5 LEMA,1,9,8
4,Flower_beetles,B6 CHFU,2,12,10
4,Small_flies,B6 CHFU,4,6,11
4,Small_flies,C1 CHFU,1,6,11
4,Bees,C2 LEMA,1,3,2
4,Flies,C2 CHFU,1,1,2
4,Flies,C2 LEMA,3,1,2
4,Flower_beetles,C2 LEMA,2,9,13
4,Hoverflies,C2 LEMA,1,4,6
4,Small_flies,C2 CHFU,1,6,11
4,Small_flies,C2 LEMA,1,9,8
4,Flower_beetles,C3 CHFU,1,12,10
4,Bees,C4 LEMA,1,3,2
4,Flower_beetles,C4 CHFU,1,12,10
4,Hoverflies,C4 LEMA,2,4,6
4,Small_beetles,C4 LEMA,1,2,2
4,Flies,C5 LEMA,1,1,2
4,Hoverflies,C5 CHFU,2,5,5
4,Small_flies,C6 LEMA,1,9,8
4,Flower_beetles,D2 CHFU,1,12,10
4,Hoverflies,D5 LEMA,1,4,6
4,Small_flies,D5 LEMA,1,9,8
4,Small_flies,D6 CHFU,1,6,11
4,Flower_beetles,E1 CHFU,1,12,10
4,Flower_beetles,E1 LEMA,2,9,13
4,Small_beetles,E1 CHFU,1,1,3
4,Small_flies,E1 CHFU,1,6,11
4,Small_flies,E1 LEMA,2,9,8
4,Flower_beetles,E2 CHFU,1,12,10
4,Hoverflies,E2 CHFU,1,5,5
4,Flower_beetles,E4 LEMA,1,9,13
4,Hoverflies,E4 CHFU,2,5,5
4,Hoverflies,E4 LEMA,2,4,6
4,Small_beetles,E4 LEMA,1,2,2
4,Small_flies,E5 LEMA,2,9,8
4,Bees,F1 LEMA,1,3,2
4,Flower_beetles,F1 LEMA,1,9,13
4,Hoverflies,F1 CHFU,1,5,5
4,Flies,F2 CHFU,1,1,2
4,Flower_beetles,F3 CHFU,1,12,10
4,Flower_beetles,F4 CHFU,1,12,10
4,Flower_beetles,F4 LEMA,2,9,13
4,Small_flies,F5 CHFU,2,6,11
4,Small_flies,F5 LEMA,4,9,8
4,Flower_beetles,F6 CHFU,2,12,10
4,Flower_beetles,F6 LEMA,4,9,13
5,Hoverflies,A1 CHFU,1,7,6
5,Small_beetles,A1 LEMA,1,3,2
5,Small_flies,A1 CHFU,2,9,11
5,Beetles,A2 CHFU,1,0,0
5,Hoverflies,A2 CHFU,4,7,6
5,Flies,A3 CHFU,1,1,2
5,Hoverflies,A3 CHFU,2,7,6
5,Small_flies,A3 CHFU,1,9,11
5,Small_flies,A3 LEMA,1,10,10
5,Ants,A4 LEMA,1,0,0
5,Small_beetles,A4 LEMA,1,3,2
5,Small_flies,A4 CHFU,1,9,11
5,Small_flies,A4 LEMA,1,10,10
5,Small_flies,A5 LEMA,2,10,10
5,Flower_beetles,A6 LEMA,1,9,3
5,Small_flies,B1 CHFU,1,9,11
5,Flower_beetles,B2 LEMA,2,9,3
5,Hoverflies,B2 CHFU,1,7,6
5,Hoverflies,B2 LEMA,1,5,8
5,Small_flies,B2 LEMA,1,10,10
5,Hoverflies,B3 CHFU,1,7,6
5,Flower_beetles,B4 LEMA,2,9,3
5,Flower_beetles,B5 LEMA,1,9,3
5,Flower_beetles,C1 CHFU,1,2,10
5,Hoverflies,C1 CHFU,1,7,6
5,Small_flies,C1 CHFU,1,9,11
5,Flower_beetles,C3 LEMA,1,9,3
5,Hoverflies,C3 LEMA,2,5,8
5,Flower_beetles,C4 LEMA,1,9,3
5,Small_flies,C4 CHFU,1,9,11
5,Small_flies,C4 LEMA,1,10,10
5,Small_flies,C5 CHFU,1,9,11
5,Small_flies,C5 LEMA,2,10,10
5,Flies,D1 LEMA,1,1,2
5,Flower_beetles,D1 CHFU,5,2,10
5,Flower_beetles,D1 LEMA,4,9,3
5,Small_beetles,D1 LEMA,1,3,2
5,Small_flies,D1 CHFU,7,9,11
5,Small_flies,D1 LEMA,1,10,10
5,Hoverflies,D2 CHFU,1,7,6
5,Hoverflies,D2 LEMA,1,5,8
5,Small_flies,D2 CHFU,1,9,11
5,Small_flies,D2 LEMA,2,10,10
5,Flower_beetles,D4 LEMA,1,9,3
5,Hoverflies,D5 LEMA,1,5,8
5,Small_flies,D5 LEMA,1,10,10
5,Flies,E1 CHFU,1,1,2
5,Flower_beetles,E1 CHFU,2,2,10
5,Flower_beetles,E1 LEMA,2,9,3
5,Hoverflies,E1 CHFU,1,7,6
5,Hoverflies,E1 LEMA,3,5,8
5,Small_beetles,E1 CHFU,1,1,4
5,Small_flies,E1 CHFU,1,9,11
5,Small_flies,E1 LEMA,1,10,10
5,Small_beetles,E5 CHFU,1,1,4
5,Flower_beetles,F1 LEMA,1,9,3
5,Small_beetles,F4 LEMA,2,3,2
5,Small_flies,F5 LEMA,1,10,10
5,Flies,F6 LEMA,1,1,2
5,Hoverflies,F6 LEMA,4,5,8
6,Flower_beetles,A1 CHFU,3,7,6
6,Small_flies,A1 CHFU,2,13,7
6,Small_beetles,A2 CHFU,1,6,6
6,Small_flies,A2 LEMA,1,6,14
6,Flies,A3 CHFU,1,2,2
6,Hoverflies,A3 LEMA,1,5,6
6,Small_beetles,A3 CHFU,2,6,6
6,Small_beetles,A3 LEMA,2,5,7
6,Small_flies,A3 CHFU,1,13,7
6,Small_flies,A3 LEMA,1,6,14
6,Hoverflies,A4 CHFU,1,4,7
6,Small_flies,A4 CHFU,1,13,7
6,Flower_beetles,A5 CHFU,1,7,6
6,Small_flies,A6 CHFU,1,13,7
6,Small_flies,A6 LEMA,1,6,14
6,Flies,B1 LEMA,1,1,3
6,Small_beetles,B1 CHFU,1,6,6
6,Small_flies,B1 CHFU,1,13,7
6,Small_beetles,B2 CHFU,1,6,6
6,Flies,B3 CHFU,3,2,2
6,Flies,B3 LEMA,1,1,3
6,Flower_beetles,B3 LEMA,1,5,8
6,Hoverflies,B3 CHFU,5,4,7
6,Hoverflies,B3 LEMA,1,5,6
6,Small_beetles,B3 LEMA,1,5,7
6,Small_flies,B3 LEMA,2,6,14
6,Flower_beetles,B4 LEMA,1,5,8
6,Hoverflies,B4 CHFU,8,4,7
6,Hoverflies,B4 LEMA,1,5,6
6,Small_beetles,B4 CHFU,1,6,6
6,Small_flies,B4 CHFU,1,13,7
6,Small_flies,B4 LEMA,1,6,14
6,Small_flies,B5 CHFU,1,13,7
6,Flower_beetles,B6 CHFU,2,7,6
6,Flower_beetles,B6 LEMA,2,5,8
6,Beetles,C1 CHFU,1,2,0
6,Flower_beetles,C1 CHFU,4,7,6
6,Flower_beetles,C1 LEMA,2,5,8
6,Small_flies,C1 CHFU,1,13,7
6,Small_flies,C1 LEMA,1,6,14
6,Small_beetles,C3 LEMA,1,5,7
6,Bees,C4 CHFU,2,3,1
6,Small_flies,C4 CHFU,2,13,7
6,Flower_beetles,C6 LEMA,1,5,8
6,Hoverflies,C6 LEMA,1,5,6
6,Flower_beetles,D1 CHFU,1,7,6
6,Hoverflies,D1 RAPE,1,0,11
6,Small_flies,D1 CHFU,1,13,7
6,Small_flies,D1 LEMA,1,6,14
6,Bees,D2 LEMA,1,0,4
6,Bees,D3 CHFU,1,3,1
6,Flower_beetles,D3 CHFU,1,7,6
6,Hoverflies,D3 LEMA,1,5,6
6,Small_beetles,D3 LEMA,1,5,7
6,Small_flies,D4 CHFU,1,13,7
6,Beetles,D5 CHFU,1,2,0
6,Flower_beetles,D5 CHFU,1,7,6
6,Small_flies,D5 CHFU,1,13,7
6,Flies,D6 CHFU,1,2,2
6,Beetles,E1 CHFU,1,2,0
6,Small_beetles,E1 CHFU,1,6,6
6,Small_beetles,E1 LEMA,1,5,7
6,Hoverflies,E2 CHFU,1,4,7
6,Bees,E3 CHFU,1,3,1
6,Hoverflies,E5 CHFU,1,4,7
6,Bees,F2 CHFU,1,3,1
6,Flower_beetles,F2 CHFU,1,7,6
6,Small_flies,F3 CHFU,1,13,7
6,Hoverflies,F4 LEMA,1,5,6
6,Small_flies,F4 CHFU,1,13,7
6,Flower_beetles,F5 LEMA,2,5,8
6,Small_beetles,F5 LEMA,1,5,7
6,Small_beetles,F6 CHFU,1,6,6
7,Small_flies,A1 RAPE,1,22,31
7,Flower_beetles,A4 RAPE,1,11,13
7,Hoverflies,A4 CHFU,1,5,32
7,Hoverflies,A4 RAPE,1,15,22
7,House_flies,A5 CHFU,1,1,3
7,Hoverflies,A5 CHFU,1,5,32
7,Hoverflies,A5 LEMA,2,10,27
7,Hoverflies,A5 PUPA,2,3,34
7,Hoverflies,A5 RAPE,1,15,22
7,Small_flies,A5 CHFU,1,7,46
7,Small_flies,A5 LEMA,1,16,37
7,Small_flies,A5 PUPA,1,3,50
7,Small_flies,A5 RAPE,4,22,31
7,Humbleflies,A6 RAPE,1,6,2
7,Small_flies,A6 LEMA,1,16,37
7,Small_flies,B1 ME,1,1,52
7,Hoverflies,B2 RAPE,1,15,22
7,Small_flies,B2 LEMA,1,16,37
7,Small_flies,B2 RAPE,2,22,31
7,Bees,B3 RAPE,1,8,12
7,Flower_beetles,B3 RAPE,1,11,13
7,Hoverflies,B3 LEMA,1,10,27
7,Small_flies,B3 RAPE,2,22,31
7,Bees,B4 CHFU,1,2,18
7,Bees,B4 LEMA,1,5,15
7,Bees,B4 RAPE,2,8,12
7,Butterflies,B4 RAPE,1,4,2
7,Humbleflies,B4 LEMA,1,0,8
7,Small_flies,B4 RAPE,1,22,31
7,Bees,B5 LEMA,1,5,15
7,Bees,B5 RAPE,2,8,12
7,Hoverflies,B5 LEMA,1,10,27
7,Hoverflies,B5 RAPE,4,15,22
7,Humbleflies,B5 RAPE,1,6,2
7,Small_flies,B5 LEMA,1,16,37
7,Small_flies,B5 PUPA,1,3,50
7,Small_flies,B5 RAPE,1,22,31
7,Flower_beetles,B6 LEMA,2,6,18
7,Hoverflies,B6 CHFU,1,5,32
7,Hoverflies,B6 LEMA,1,10,27
7,Hoverflies,B6 RAPE,2,15,22
7,Small_flies,B6 CHFU,4,7,46
7,Small_flies,B6 LEMA,3,16,37
7,Small_flies,B6 RAPE,5,22,31
7,Flies,C1 CHFU,1,1,4
7,Flies,C1 LEMA,1,1,4
7,Hoverflies,C1 LEMA,2,10,27
7,Small_flies,C1 CHFU,1,7,46
7,Small_flies,C1 RAPE,1,22,31
7,Bees,C2 CHFU,1,2,18
7,Bees,C2 LEMA,4,5,15
7,Bees,C2 RAPE,1,8,12
7,Butterflies,C2 RAPE,1,4,2
7,Flies,C2 CHFU,1,1,4
7,Flower_beetles,C2 CHFU,1,3,21
7,Flower_beetles,C2 LEMA,1,6,18
7,Flower_beetles,C2 RAPE,4,11,13
7,Hoverflies,C2 RAPE,1,15,22
7,Humbleflies,C2 RAPE,1,6,2
7,Small_flies,C2 LEMA,1,16,37
7,Small_flies,C2 RAPE,3,22,31
7,Bees,C3 RAPE,2,8,12
7,Butterflies,C3 RAPE,1,4,2
7,Flies,C3 LEMA,1,1,4
7,Flies,C3 RAPE,1,1,4
7,Flower_beetles,C3 LEMA,1,6,18
7,Flower_beetles,C3 PUPA,1,1,23
7,Flower_beetles,C3 RAPE,1,11,13
7,Small_flies,C3 LEMA,1,16,37
7,Small_flies,C3 RAPE,5,22,31
7,Bees,C4 LEMA,1,5,15
7,Bees,C4 RAPE,2,8,12
7,Flower_beetles,C4 LEMA,1,6,18
7,Hoverflies,C4 LEMA,2,10,27
7,Hoverflies,C4 RAPE,2,15,22
7,Humbleflies,C4 RAPE,1,6,2
7,Small_flies,C4 LEMA,1,16,37
7,Hoverflies,C5 LEMA,1,10,27
7,Hoverflies,C5 RAPE,1,15,22
7,Small_flies,C5 LEMA,1,16,37
7,Small_flies,C5 RAPE,1,22,31
7,Hoverflies,C6 RAPE,1,15,22
7,Small_flies,C6 LEMA,1,16,37
7,Small_flies,C6 RAPE,2,22,31
7,Flower_beetles,D1 LEMA,2,6,18
7,Hoverflies,D1 CHFU,1,5,32
7,Small_flies,D1 LEMA,1,16,37
7,Small_flies,D1 RAPE,3,22,31
7,Bees,D2 CHFU,1,2,18
7,Bees,D2 LEMA,1,5,15
7,Flower_beetles,D2 RAPE,1,11,13
7,House_flies,D2 RAPE,1,1,3
7,Small_flies,D2 CHFU,1,7,46
7,Small_flies,D2 LEMA,1,16,37
7,Small_flies,D2 RAPE,2,22,31
7,Bees,D3 PUPA,1,1,19
7,Hoverflies,D3 RAPE,1,15,22
7,Small_flies,D3 RAPE,2,22,31
7,Hoverflies,D4 RAPE,1,15,22
7,Small_flies,D4 LEMA,2,16,37
7,Small_flies,D4 RAPE,1,22,31
7,Bees,D5 RAPE,2,8,12
7,Flower_beetles,D5 RAPE,1,11,13
7,Hoverflies,D5 LEMA,2,10,27
7,Hoverflies,D5 ME,1,0,37
7,Hoverflies,D5 PUPA,2,3,34
7,Hoverflies,D5 RAPE,7,15,22
7,Small_flies,D5 RAPE,1,22,31
7,Flower_beetles,D6 RAPE,2,11,13
7,Small_flies,D6 PUPA,3,3,50
7,Small_flies,D6 RAPE,2,22,31
7,Flower_beetles,E1 CHFU,2,3,21
7,Small_flies,E1 RAPE,1,22,31
7,Flies,E2 RAPE,1,1,4
7,Flower_beetles,E2 CHFU,1,3,21
7,Flower_beetles,E2 LEMA,1,6,18
7,Flower_beetles,E2 RAPE,1,11,13
7,House_flies,E2 CHFU,1,1,3
7,House_flies,E2 LEMA,1,0,4
7,House_flies,E2 RAPE,1,1,3
7,Small_flies,E2 CHFU,1,7,46
7,Small_flies,E2 LEMA,1,16,37
7,Small_flies,E2 RAPE,1,22,31
7,Bees,E3 PUPA,1,1,19
7,Bees,E3 RAPE,1,8,12
7,Flower_beetles,E3 RAPE,1,11,13
7,Hoverflies,E3 LEMA,1,10,27
7,Hoverflies,E3 PUPA,1,3,34
7,Small_flies,E3 RAPE,2,22,31
7,Butterflies,E4 PUPA,1,0,6
7,Hoverflies,E4 CHFU,1,5,32
7,Hoverflies,E4 LEMA,2,10,27
7,Hoverflies,E4 RAPE,1,15,22
7,Humbleflies,E4 PUPA,1,0,8
7,Humbleflies,E4 RAPE,2,6,2
7,Small_flies,E4 CHFU,1,7,46
7,Small_flies,E4 PUPA,1,3,50
7,Bees,E5 ME,2,0,20
7,Small_flies,E5 ME,1,1,52
7,Flower_beetles,E6 RAPE,1,11,13
7,Hoverflies,E6 CHFU,1,5,32
7,Hoverflies,E6 LEMA,1,10,27
7,Hoverflies,E6 PUPA,4,3,34
7,Hoverflies,E6 RAPE,1,15,22
7,Humbleflies,E6 RAPE,1,6,2
7,Small_flies,F1 LEMA,1,16,37
7,Small_flies,F1 RAPE,1,22,31
7,Hoverflies,F2 RAPE,1,15,22
7,Small_flies,F2 LEMA,6,16,37
7,Small_flies,F2 RAPE,2,22,31
7,Bees,F3 LEMA,1,5,15
7,Beetles,F3 LEMA,1,0,0
7,Butterflies,F3 RAPE,1,4,2
7,Humbleflies,F3 RAPE,1,6,2
7,Small_beetles,F3 RAPE,1,1,0
7,Small_flies,F3 LEMA,1,16,37
7,Bees,F4 RAPE,1,8,12
7,Butterflies,F4 RAPE,1,4,2
7,Flower_beetles,F4 CHFU,2,3,21
7,Flower_beetles,F4 LEMA,1,6,18
7,Flower_beetles,F4 PUPA,2,1,23
7,Flower_beetles,F4 RAPE,1,11,13
7,Small_beetles,F4 RAPE,1,1,0
7,Small_flies,F4 CHFU,3,7,46
7,Flower_beetles,F5 RAPE,1,11,13
7,Mosquitoes,F5 LEMA,1,0,0
7,Small_flies,F5 CHFU,1,7,46
7,Butterflies,F6 CHFU,1,0,6
7,Hoverflies,F6 RAPE,1,15,22
8,Flower_beetles,A1 CHFU,1,13,25
8,Hoverflies,A1 RAPE,1,8,20
8,Small_beetles,A1 CHFU,1,4,7
8,Small_beetles,A1 RAPE,1,3,8
8,Flies,A2 CHFU,3,6,11
8,Flies,A2 RAPE,4,4,13
8,Flower_beetles,A2 RAPE,1,8,30
8,Hoverflies,A2 PUPA,1,3,25
8,Hoverflies,A2 RAPE,2,8,20
8,Mosquitoes,A2 CHFU,1,0,1
8,Flies,A3 CHFU,2,6,11
8,Hoverflies,A3 CHFU,1,10,18
8,Hoverflies,A3 RAPE,1,8,20
8,Small_flies,A3 CHFU,1,14,18
8,Bees,A4 PUPA,1,7,16
8,Flies,A4 PUPA,1,3,14
8,Flower_beetles,A4 CHFU,1,13,25
8,Small_flies,A4 RAPE,1,6,26
8,Flies,A5 CHFU,1,6,11
